Wavelength	spectrum00011.asd
480	 798.443371059539 
481	 804.390221238511 
482	 810.720652691135 
483	 817.557694269226 
484	 824.150359070762 
485	 830.574917027012 
486	 837.803387917666 
487	 846.197481160242 
488	 850.742147695106 
489	 857.545960091372 
490	 867.171676196088 
491	 873.169068015126 
492	 880.737141531621 
493	 890.312571118613 
494	 900.845255225424 
495	 910.464414529016 
496	 920.083269498491 
497	 930.57891380007 
498	 942.695384798359 
499	 955.991990322936 
500	 969.482090882699 
501	 982.943528942926 
502	 998.168678484936 
503	 1015.37308523354 
504	 1033.10934760385 
505	 1049.49047436239 
506	 1067.32517612594 
507	 1087.20041538638 
508	 1109.04583045143 
509	 1132.25296836827 
510	 1155.43486284611 
511	 1180.10040827472 
512	 1208.06792005057 
513	 1236.35783797517 
514	 1266.20316112029 
515	 1298.22738716638 
516	 1332.02984379916 
517	 1369.12801364816 
518	 1407.51022462464 
519	 1445.8068936108 
520	 1488.62594843112 
521	 1532.88466610422 
522	 1577.90134607421 
523	 1624.89594196174 
524	 1670.9995643484 
525	 1717.62135533703 
526	 1766.16191137436 
527	 1816.24430663498 
528	 1864.6903455494 
529	 1911.48493735637 
530	 1958.40101636066 
531	 2005.43239886805 
532	 2052.76342135098 
533	 2100.50537198148 
534	 2148.99644113882 
535	 2193.91236661472 
536	 2236.24776082295 
537	 2278.80787172475 
538	 2321.53775918901 
539	 2362.99868289927 
540	 2402.54767442939 
541	 2440.65636226557 
542	 2478.72073064608 
543	 2517.96976971991 
544	 2558.88595909779 
545	 2599.82821521871 
546	 2640.25180038705 
547	 2679.74318919629 
548	 2718.09354765383 
549	 2756.69799791379 
550	 2795.34154737884 
551	 2833.18443898437 
552	 2868.75242770791 
553	 2902.30289573694 
554	 2933.61413968404 
555	 2962.26696259403 
556	 2988.37787408648 
557	 3011.61158310799 
558	 3031.91563876953 
559	 3049.96846305548 
560	 3064.18387022385 
561	 3074.42903279197 
562	 3081.16101713778 
563	 3084.49044816468 
564	 3084.77097332051 
565	 3082.017828579 
566	 3075.79342217051 
567	 3067.35498560572 
568	 3057.6888354501 
569	 3047.30502142287 
570	 3034.58894707312 
571	 3025.44216347966 
572	 3021.08321278522 
573	 3018.54266137306 
574	 3019.68029956913 
575	 3021.36778800277 
576	 3022.91055786182 
577	 3032.80689788456 
578	 3044.69641925677 
579	 3057.44322880835 
580	 3072.80939502039 
581	 3091.77172007901 
582	 3108.79437418936 
583	 3121.75546347588 
584	 3136.68224739629 
585	 3144.84259223569 
586	 3148.45072649246 
587	 3152.98635888286 
588	 3156.4620216997 
589	 3159.17916259202 
590	 3161.45990308083 
591	 3163.52686759014 
592	 3163.32256457895 
593	 3160.2634532077 
594	 3154.92839540717 
595	 3150.20271578695 
596	 3144.36235457896 
597	 3139.26854923386 
598	 3139.25501065474 
599	 3138.89005483616 
600	 3138.64256974189 
601	 3139.06378103353 
602	 3138.00915723875 
603	 3137.90883652526 
604	 3137.68408007297 
605	 3134.73812975411 
606	 3129.6654812735 
607	 3125.29246250324 
608	 3122.28907540125 
609	 3117.43430627789 
610	 3111.98271420957 
611	 3106.4952574971 
612	 3101.17958571271 
613	 3095.10090138428 
614	 3090.04192590918 
615	 3086.39669641273 
616	 3082.98795899518 
617	 3081.03258030014 
618	 3080.18868387607 
619	 3080.16429771243 
620	 3081.80600696457 
621	 3086.16646850912 
622	 3092.39573035541 
623	 3098.43829115698 
624	 3104.13883572428 
625	 3112.37611747391 
626	 3123.55538228263 
627	 3132.00576753672 
628	 3141.4307591794 
629	 3151.86595053246 
630	 3161.72906548164 
631	 3168.59595640686 
632	 3174.88103838674 
633	 3180.92903773338 
634	 3184.01922624002 
635	 3184.66448338726 
636	 3181.71431239221 
637	 3175.14991818011 
638	 3170.11130438627 
639	 3164.95480155104 
640	 3158.40605058605 
641	 3149.70519919861 
642	 3139.90344885613 
643	 3131.2115048182 
644	 3124.6566612379 
645	 3118.33372869969 
646	 3111.9125072089 
647	 3106.18014692659 
648	 3102.21651348174 
649	 3098.19733085796 
650	 3097.91812332603 
651	 3101.52134755312 
652	 3103.50369582085 
653	 3108.03091222453 
654	 3113.51724858306 
655	 3117.88183297283 
656	 3123.64828821323 
657	 3128.91382756517 
658	 3134.79707134951 
659	 3144.39926221096 
660	 3150.01434506381 
661	 3156.96690785089 
662	 3169.13821998436 
663	 3182.00976073108 
664	 3193.0215873712 
665	 3203.73527864572 
666	 3217.34100076527 
667	 3232.13156996655 
668	 3248.08481255458 
669	 3266.02280349357 
670	 3287.73767385518 
671	 3310.24786490483 
672	 3332.98421923209 
673	 3356.56076894875 
674	 3383.152271636 
675	 3411.22682788872 
676	 3439.94264760133 
677	 3469.17079827582 
678	 3499.80387082137 
679	 3533.52494527521 
680	 3570.22386842981 
681	 3605.41467887606 
682	 3644.76809786455 
683	 3687.44425950601 
684	 3731.02595579532 
685	 3780.12376919391 
686	 3833.00114396356 
687	 3889.61430395657 
688	 3952.37824012258 
689	 4023.26848595547 
690	 4102.96243839001 
691	 4192.12454875702 
692	 4292.39554396389 
693	 4405.80509092208 
694	 4534.13988831636 
695	 4679.03512803722 
696	 4842.44897991362 
697	 5024.99719929898 
698	 5226.50185731902 
699	 5445.7352096014 
700	 5687.65887235662 
701	 5947.18862504229 
702	 6217.89833344322 
703	 6503.92341859369 
704	 6800.6422737325 
705	 7105.10609209394 
706	 7416.31546016242 
707	 7735.53020141063 
708	 8062.28867948613 
709	 8395.86906551035 
710	 8735.63376439826 
711	 9081.89530332486 
712	 9434.27510354159 
713	 9792.41741706654 
714	 10158.1405385839 
715	 10527.9692655255 
716	 10900.1309805551 
717	 11275.2467471426 
718	 11652.9948278204 
719	 12036.5343464057 
720	 12426.8265772916 
721	 12817.5092614379 
722	 13203.2184104545 
723	 13586.341025223 
724	 13972.2151914979 
725	 14352.2256588153 
726	 14726.9917008006 
727	 15098.0130434507 
728	 15466.6637517629 
729	 15826.2583884968 
730	 16181.0099025519 
731	 16534.1190485426 
732	 16874.7199676232 
733	 17208.5670712439 
734	 17536.7978840376 
735	 17857.3242145667 
736	 18168.2035920898 
737	 18471.0531914119 
738	 18767.4556440088 
739	 19058.0740504128 
740	 19344.0028052599 
741	 19622.6968193092 
742	 19892.0641550117 
743	 20157.4761402824 
744	 20406.7105848114 
745	 20637.4946186023 
746	 20857.2394920798 
747	 21089.7278508069 
748	 21319.3152323195 
749	 21538.8576476466 
750	 21765.7895471787 
751	 21981.6410790443 
752	 22192.1820069879 
753	 22405.057142833 
754	 22603.7845416642 
755	 22800.8694648299 
756	 23000.5085207404 
757	 23199.6113348695 
758	 23393.271255791 
759	 23575.6304531129 
760	 23748.8433174485 
761	 23927.7198324609 
762	 24109.6550800726 
763	 24291.381501347 
764	 24468.4560371023 
765	 24635.3555522587 
766	 24794.5586162121 
767	 24948.4921397554 
768	 25099.2514343477 
769	 25247.1069723513 
770	 25388.8187271689 
771	 25529.7413132499 
772	 25688.8950124694 
773	 25839.5683815671 
774	 25971.853528504 
775	 26083.9504302656 
776	 26182.3432038154 
777	 26270.9726657377 
778	 26350.277651034 
779	 26420.4161917265 
780	 26497.536649516 
781	 26569.2996750638 
782	 26629.6287115507 
783	 26684.4811146287 
784	 26737.7637863644 
785	 26787.6257489134 
786	 26830.7796081366 
787	 26864.2025128429 
788	 26894.5108243984 
789	 26919.3831538815 
790	 26934.339967954 
791	 26948.6326147215 
792	 26957.902197972 
793	 26962.2444236214 
794	 26966.5390995353 
795	 26962.7802698015 
796	 26953.9906487968 
797	 26942.4527924454 
798	 26924.6293123195 
799	 26902.389962559 
800	 26873.1471737794 
801	 26834.3926518309 
802	 26790.9237068402 
803	 26734.2660737159 
804	 26671.489406599 
805	 26618.1580218045 
806	 26558.9594435695 
807	 26497.0753383472 
808	 26435.5652182243 
809	 26374.143846638 
810	 26301.1053189295 
811	 26222.1939441044 
812	 26144.3278555425 
813	 26065.3982203921 
814	 25977.5834520733 
815	 25878.538602872 
816	 25770.200844951 
817	 25660.1151539741 
818	 25546.8524694266 
819	 25430.6124056704 
820	 25313.3772023023 
821	 25195.2835769956 
822	 25072.5673726429 
823	 24944.1386662744 
824	 24814.2092269869 
825	 24681.0486228921 
826	 24545.1725542327 
827	 24406.6686958372 
828	 24261.7308002946 
829	 24120.8598596118 
830	 23981.0224101641 
831	 23834.3875921043 
832	 23688.3394725299 
833	 23539.5973616075 
834	 23386.8646024364 
835	 23231.8192077237 
836	 23081.1020462746 
837	 22934.0557034342 
838	 22789.4677200329 
839	 22647.4861844288 
840	 22505.0054380874 
841	 22364.7449671827 
842	 22227.3824786173 
843	 22082.2775870289 
844	 21942.6849339835 
845	 21807.395937461 
846	 21670.2172877219 
847	 21535.1511120813 
848	 21402.1845335887 
849	 21270.537170166 
850	 21139.3934784798 
851	 21012.7912005557 
852	 20884.0816480869 
853	 20752.6532166841 
854	 20626.9469227398 
855	 20496.4848922493 
856	 20363.6836776067 
857	 20232.9783346233 
858	 20106.5901885152 
859	 19984.3748996189 
860	 19866.768527621 
861	 19751.7266399964 
862	 19629.6764748955 
863	 19497.1947199019 
864	 19362.0706256387 
865	 19234.5779312967 
866	 19101.3744986455 
867	 18966.5348267503 
868	 18832.3874691283 
869	 18698.5757976814 
870	 18564.9597979692 
871	 18429.049250788 
872	 18290.8300616382 
873	 18153.7805314494 
874	 18013.4849756618 
875	 17872.2180086797 
876	 17731.7954691884 
877	 17589.8807174713 
878	 17449.1598952811 
879	 17309.0901328398 
880	 17167.9298796014 
881	 17023.4791945199 
882	 16878.859817568 
883	 16736.0181411948 
884	 16595.0119395355 
885	 16450.4720371986 
886	 16306.1489255025 
887	 16160.9574193339 
888	 16011.5736717568 
889	 15865.5039723211 
890	 15719.8933621954 
891	 15574.2946888947 
892	 15431.0116336114 
893	 15282.5558914022 
894	 15135.3203448314 
895	 14991.6280521786 
896	 14845.3008196362 
897	 14702.9151943513 
898	 14561.4466298904 
899	 14418.5632295965 
900	 14277.4248736516 
901	 14137.5760886084 
902	 13997.1312178893 
903	 13854.7395959197 
904	 13711.1625454234 
905	 13572.8453974707 
906	 13437.6732102541 
907	 13301.479906184 
908	 13166.5329586514 
909	 13029.8571499365 
910	 12894.2974861443 
911	 12763.886012685 
912	 12633.1099780075 
913	 12502.005407273 
914	 12370.3126082087 
915	 12238.0971640052 
916	 12109.0847890687 
917	 11983.6211088831 
918	 11859.2175453608 
919	 11731.9951762666 
920	 11604.6018408114 
921	 11480.8452272341 
922	 11359.7215498041 
923	 11235.4939275935 
924	 11112.5605685889 
925	 10988.5283133306 
926	 10863.6425150587 
927	 10742.6218409624 
928	 10620.2226791725 
929	 10497.6398626123 
930	 10375.5592996552 
931	 10251.7936510511 
932	 10131.04928707 
933	 10010.6113840128 
934	 9888.5819940313 
935	 9768.0946575509 
936	 9652.16789534655 
937	 9538.30765518578 
938	 9423.60705425628 
939	 9308.11587787186 
940	 9195.68272810281 
941	 9083.74811610715 
942	 8969.36620339681 
943	 8854.3570638131 
944	 8739.16410252892 
945	 8624.78901518738 
946	 8511.68643576516 
947	 8398.17830633312 
948	 8286.67552093174 
949	 8173.48964357991 
950	 8056.34289672939 
951	 7945.8265257552 
952	 7836.36982994751 
953	 7727.20044389417 
954	 7619.17743084219 
955	 7511.06748921016 
956	 7402.93852061515 
957	 7295.09471708067 
958	 7188.3922335164 
959	 7085.44270133088 
960	 6982.08082596199 
961	 6879.12831376811 
962	 6778.74652159344 
963	 6677.30583695498 
964	 6577.03009649047 
965	 6478.48038917088 
966	 6381.10701407883 
967	 6284.34708342345 
968	 6185.11118622691 
969	 6088.02384009581 
970	 5997.96643125634 
971	 5903.17623010099 
972	 5811.5865193016 
973	 5721.09742288689 
974	 5627.30526540156 
975	 5540.49400764589 
976	 5451.96005668426 
977	 5363.01576216639 
978	 5278.04948975849 
979	 5190.53088286323 
980	 5106.55399768671 
981	 5023.97641023809 
982	 4939.1052348543 
983	 4859.18571623891 
984	 4778.87760702722 
985	 4698.76828928289 
986	 4620.89972927337 
987	 4541.7745965335 
988	 4463.8623522691 
989	 4387.01637641742 
990	 4310.67744262694 
991	 4236.68988780977 
992	 4165.24409872842 
993	 4094.00808676344 
994	 4021.10052681742 
995	 3948.65168521674 
996	 3877.95960225229 
997	 3808.69464816 
998	 3740.46072961242 
999	 3674.48629232216 
1000	 3608.26221660401 
1001	 7905.48868147442 
1002	 7946.10378961915 
1003	 7987.91007071178 
1004	 8032.1711963138 
1005	 8076.35328355055 
1006	 8122.6165705155 
1007	 8173.02123480523 
1008	 8237.66290538189 
1009	 8301.53842077629 
1010	 8361.31883323659 
1011	 8425.60752605063 
1012	 8491.4034315863 
1013	 8552.20214399162 
1014	 8624.17079150061 
1015	 8706.48489456121 
1016	 8785.48524662101 
1017	 8867.14464048865 
1018	 8947.91518518893 
1019	 9027.88371563405 
1020	 9114.05742440535 
1021	 9206.9450037881 
1022	 9297.59638327091 
1023	 9389.71357229188 
1024	 9482.71570802025 
1025	 9571.02626541299 
1026	 9656.59807843957 
1027	 9738.29161851822 
1028	 9818.6568041836 
1029	 9891.82014782775 
1030	 9961.05272367535 
1031	 10028.3392075006 
1032	 10088.5295585918 
1033	 10143.4438514725 
1034	 10197.9723356061 
1035	 10246.2968752713 
1036	 10289.5544966793 
1037	 10332.7193108912 
1038	 10368.7535788288 
1039	 10398.4727706564 
1040	 10427.4214759426 
1041	 10455.9857354157 
1042	 10478.614688929 
1043	 10494.9678056351 
1044	 10507.3845914877 
1045	 10514.4599420494 
1046	 10519.1982715459 
1047	 10523.8464756296 
1048	 10527.2258121341 
1049	 10530.8954063627 
1050	 10538.0461012702 
1051	 10542.6832624186 
1052	 10545.771755041 
1053	 10552.6155988805 
1054	 10560.545414822 
1055	 10567.3910058498 
1056	 10579.6211639211 
1057	 10599.2967556895 
1058	 10618.6676711385 
1059	 10635.1082215956 
1060	 10658.5834542114 
1061	 10685.2293670837 
1062	 10712.0718923417 
1063	 10754.1852185189 
1064	 10800.1494893161 
1065	 10846.5824842694 
1066	 10905.2850745126 
1067	 10966.7446491036 
1068	 11032.2147990779 
1069	 11098.9053175738 
1070	 11174.960348759 
1071	 11258.4256712257 
1072	 11346.0153197223 
1073	 11444.6053351918 
1074	 11553.6467916446 
1075	 11665.4957793027 
1076	 11785.2140157387 
1077	 11909.3396310492 
1078	 12038.0581513731 
1079	 12173.994835916 
1080	 12316.1290547304 
1081	 12463.9187182104 
1082	 12620.3162959741 
1083	 12781.3493550433 
1084	 12944.2975283912 
1085	 13110.7118602495 
1086	 13277.0365507213 
1087	 13439.9978506325 
1088	 13604.4406759969 
1089	 13762.822229615 
1090	 13920.0407247551 
1091	 14088.3170859869 
1092	 14251.0525369454 
1093	 14409.9850155495 
1094	 14571.2852274057 
1095	 14727.8263581223 
1096	 14878.9315321093 
1097	 15023.7621513813 
1098	 15169.3062523878 
1099	 15310.1629178004 
1100	 15443.2830484896 
1101	 15577.5037035961 
1102	 15711.5176513756 
1103	 15843.4910607986 
1104	 15973.8470776004 
1105	 16095.6293926142 
1106	 16213.8603238544 
1107	 16327.8218979612 
1108	 16439.0095109884 
1109	 16544.2498027263 
1110	 16649.0133347134 
1111	 16754.5475832458 
1112	 16849.882598969 
1113	 16944.8161411335 
1114	 17034.92584409 
1115	 17121.0740214927 
1116	 17212.4945568421 
1117	 17300.0127162722 
1118	 17386.5956869352 
1119	 17469.2593612917 
1120	 17546.5896259678 
1121	 17626.2507329738 
1122	 17702.2661509311 
1123	 17782.8585716928 
1124	 17869.059270286 
1125	 17952.3801651817 
1126	 18036.3675589702 
1127	 18117.7405071204 
1128	 18198.8623626584 
1129	 18277.5205648672 
1130	 18350.5967169287 
1131	 18418.3214187248 
1132	 18483.8024432524 
1133	 18540.511218602 
1134	 18605.0911423416 
1135	 18671.5442300914 
1136	 18735.7995130046 
1137	 18802.2083852411 
1138	 18866.6436310249 
1139	 18932.9390425361 
1140	 18992.5298290701 
1141	 19051.7650088457 
1142	 19103.1129609207 
1143	 19149.2952702549 
1144	 19190.7014479031 
1145	 19227.9791399198 
1146	 19268.4989983818 
1147	 19313.6201185198 
1148	 19360.8938551803 
1149	 19405.938749151 
1150	 19456.5905952724 
1151	 19502.8294290105 
1152	 19543.3283684343 
1153	 19585.9496168163 
1154	 19627.4459379194 
1155	 19673.4973525254 
1156	 19721.9920230257 
1157	 19770.765538193 
1158	 19819.5066246126 
1159	 19865.2685800765 
1160	 19909.4685185249 
1161	 19954.1370847307 
1162	 19995.8649387328 
1163	 20038.7831192379 
1164	 20079.0332862659 
1165	 20116.0393673708 
1166	 20150.1019181077 
1167	 20182.068186905 
1168	 20214.0591687112 
1169	 20241.9926655908 
1170	 20270.4307282704 
1171	 20298.1801581324 
1172	 20331.1827156088 
1173	 20354.6320576332 
1174	 20374.2163628502 
1175	 20398.6172740953 
1176	 20422.3843489323 
1177	 20445.5320154638 
1178	 20472.0469915559 
1179	 20496.1411864818 
1180	 20517.18499485 
1181	 20539.1645973857 
1182	 20563.8301898987 
1183	 20583.3205352639 
1184	 20597.9532327401 
1185	 20615.4924442351 
1186	 20631.0960374715 
1187	 20648.167983131 
1188	 20667.55305074 
1189	 20685.5858636944 
1190	 20707.3851908229 
1191	 20729.8956257383 
1192	 20754.5512977931 
1193	 20784.983073215 
1194	 20810.1095180149 
1195	 20831.3578905358 
1196	 20857.4331446625 
1197	 20882.8985945958 
1198	 20911.3219935753 
1199	 20946.4748383191 
1200	 20977.0910398087 
1201	 21004.3057900967 
1202	 21035.2551497567 
1203	 21065.5392052688 
1204	 21098.172562676 
1205	 21135.0374861477 
1206	 21174.536593847 
1207	 21208.241699357 
1208	 21238.3085043326 
1209	 21273.0022079831 
1210	 21304.7479883322 
1211	 21342.0825113734 
1212	 21387.7831310212 
1213	 21427.777312981 
1214	 21467.3010197286 
1215	 21505.5734957394 
1216	 21541.9330453795 
1217	 21577.7615034972 
1218	 21611.4244438046 
1219	 21647.2448608258 
1220	 21686.5707071282 
1221	 21720.6134011546 
1222	 21753.0958042476 
1223	 21784.8723304062 
1224	 21816.6902602689 
1225	 21842.9479600782 
1226	 21875.3514778965 
1227	 21918.3356109771 
1228	 21945.3058986398 
1229	 21966.701311658 
1230	 21986.5358238165 
1231	 21995.1186788902 
1232	 22007.9756640165 
1233	 22024.6183769236 
1234	 22036.6274990668 
1235	 22044.8386461158 
1236	 22052.8357470455 
1237	 22059.5181229543 
1238	 22064.9131700158 
1239	 22067.5637370025 
1240	 22069.5948775466 
1241	 22067.5777754581 
1242	 22061.8673416591 
1243	 22054.8998828001 
1244	 22045.0938426362 
1245	 22034.5706806319 
1246	 22021.1341006869 
1247	 22008.6443684042 
1248	 21995.3200367201 
1249	 21982.0090988808 
1250	 21967.1891879202 
1251	 21954.7260771861 
1252	 21945.2556811993 
1253	 21932.7174520214 
1254	 21919.5012686277 
1255	 21906.3508097176 
1256	 21894.3447872312 
1257	 21882.2500452022 
1258	 21866.5118022914 
1259	 21853.5616799071 
1260	 21833.2592425751 
1261	 21805.2488495146 
1262	 21779.1881428274 
1263	 21750.0439214128 
1264	 21722.9140762863 
1265	 21697.6781623148 
1266	 21668.501227972 
1267	 21644.2356893792 
1268	 21608.5495867357 
1269	 21565.4876654738 
1270	 21518.4345640054 
1271	 21463.4145446689 
1272	 21403.2818626537 
1273	 21346.3290853387 
1274	 21287.5646095823 
1275	 21228.9093566972 
1276	 21174.7994865319 
1277	 21108.0202372413 
1278	 21032.8806327962 
1279	 20961.816123267 
1280	 20879.5387320065 
1281	 20810.7236866863 
1282	 20753.7978769775 
1283	 20689.5591168473 
1284	 20625.7387883297 
1285	 20563.0275657984 
1286	 20494.0457865717 
1287	 20432.9665449281 
1288	 20375.8619481164 
1289	 20323.9432848825 
1290	 20279.1734971773 
1291	 20233.2009139525 
1292	 20194.2588020452 
1293	 20159.871750474 
1294	 20130.5864206354 
1295	 20106.0963508034 
1296	 20085.2260971402 
1297	 20069.2530103413 
1298	 20057.4874621697 
1299	 20050.0883727272 
1300	 20045.7108200795 
1301	 20046.7510657103 
1302	 20048.8511270634 
1303	 20049.7329058844 
1304	 20059.4199091928 
1305	 20076.3271620759 
1306	 20094.851294324 
1307	 20118.792006543 
1308	 20148.6378092627 
1309	 20172.4852852642 
1310	 20192.0642429681 
1311	 20217.2975294913 
1312	 20241.6595139758 
1313	 20269.3787830053 
1314	 20304.0208100129 
1315	 20331.6751548483 
1316	 20356.5809544466 
1317	 20383.5846934831 
1318	 20408.4257991236 
1319	 20435.4549766702 
1320	 20466.7643279289 
1321	 20493.5563208296 
1322	 20517.2626239247 
1323	 20542.8057700019 
1324	 20571.1890207484 
1325	 20593.3994774913 
1326	 20617.4045898508 
1327	 20632.2374268849 
1328	 20644.0339503857 
1329	 20651.0702938209 
1330	 20657.8020890188 
1331	 20660.8910174287 
1332	 20668.6700015989 
1333	 20678.4284907711 
1334	 20682.2276564866 
1335	 20687.8069928919 
1336	 20687.3841114759 
1337	 20678.5435665353 
1338	 20672.6949136513 
1339	 20667.8714586881 
1340	 20658.6360141254 
1341	 20651.6057457595 
1342	 20633.9762292203 
1343	 20608.819600918 
1344	 20582.1922545182 
1345	 20553.2978425398 
1346	 20514.4069266151 
1347	 20474.4529236015 
1348	 20422.6128561951 
1349	 20359.3350774252 
1350	 20278.3788929416 
1351	 20188.3531190205 
1352	 20079.8415014813 
1353	 19979.7701217022 
1354	 19867.5614750577 
1355	 19767.453351184 
1356	 19676.5867200123 
1357	 19578.7431742935 
1358	 19477.9852618739 
1359	 19381.4800549782 
1360	 19263.3364846069 
1361	 19188.1378039039 
1362	 19123.7340599476 
1363	 19091.1412308353 
1364	 19108.9367735478 
1365	 19116.6781838319 
1366	 19146.7950805269 
1367	 19166.8344352181 
1368	 19182.1295674737 
1369	 19198.5550278074 
1370	 19223.2123108918 
1371	 19250.1445846926 
1372	 19269.1236924739 
1373	 19309.2599259305 
1374	 19289.7570198176 
1375	 19263.4202479803 
1376	 19167.2265083533 
1377	 19013.4743751456 
1378	 18841.4638217908 
1379	 18593.0333575801 
1380	 18393.1179156062 
1381	 18155.4713533363 
1382	 17993.8296102295 
1383	 17881.9041713896 
1384	 17776.7142327844 
1385	 17742.8703627452 
1386	 17661.4888692581 
1387	 17591.3171242199 
1388	 17474.640666518 
1389	 17330.1672955749 
1390	 17153.5197866023 
1391	 16945.6090442951 
1392	 16719.2223122778 
1393	 16484.6296405699 
1394	 16252.4829836174 
1395	 16046.4112929748 
1396	 15850.1449867227 
1397	 15663.8981020948 
1398	 15501.134010215 
1399	 15333.0801169268 
1400	 15166.0434347524 
1401	 15005.2524812437 
1402	 14851.7675998793 
1403	 14701.0040036296 
1404	 14550.7376941577 
1405	 14411.0281979412 
1406	 14273.1476330015 
1407	 14151.9016861844 
1408	 14042.6805894969 
1409	 13941.9016553165 
1410	 13861.1987335874 
1411	 13776.2834267881 
1412	 13696.6212225421 
1413	 13617.2280092614 
1414	 13533.9925731708 
1415	 13459.1000770198 
1416	 13397.2269218358 
1417	 13335.0900497022 
1418	 13277.5714151508 
1419	 13228.5835556314 
1420	 13177.0053402396 
1421	 13123.2183255705 
1422	 13075.60719442 
1423	 13030.7596816271 
1424	 12990.9942220871 
1425	 12955.3056910219 
1426	 12921.2100812636 
1427	 12893.3978995667 
1428	 12864.9860800765 
1429	 12837.1531564148 
1430	 12810.9316415323 
1431	 12784.2826428352 
1432	 12762.9741388187 
1433	 12739.5189007824 
1434	 12727.8082221986 
1435	 12729.8260462354 
1436	 12727.6794232787 
1437	 12731.5965018095 
1438	 12733.9395867178 
1439	 12734.7274002663 
1440	 12734.7290399901 
1441	 12735.6517660458 
1442	 12736.873014993 
1443	 12738.1650793865 
1444	 12741.6697949964 
1445	 12747.4255642042 
1446	 12756.7676285152 
1447	 12766.1176240495 
1448	 12777.8743055405 
1449	 12785.9512351691 
1450	 12794.1009501046 
1451	 12801.8598786138 
1452	 12805.7059261903 
1453	 12814.3803039303 
1454	 12825.3639185642 
1455	 12836.2423329025 
1456	 12848.8923359598 
1457	 12862.0389156444 
1458	 12875.8046383741 
1459	 12890.0171291886 
1460	 12906.6744667409 
1461	 12920.5207972242 
1462	 12933.0739678219 
1463	 12946.3360113842 
1464	 12956.7257070241 
1465	 12969.6016030065 
1466	 12981.3450710838 
1467	 12998.326879974 
1468	 13020.5859569474 
1469	 13042.6646276696 
1470	 13064.0193587662 
1471	 13088.7654298494 
1472	 13104.8874372452 
1473	 13125.9167289319 
1474	 13149.9332771402 
1475	 13176.9288456244 
1476	 13202.7776449581 
1477	 13233.6149623171 
1478	 13256.6382518721 
1479	 13273.7765671837 
1480	 13297.2752231194 
1481	 13318.7078726031 
1482	 13345.4803393473 
1483	 13379.5409322167 
1484	 13409.2929323513 
1485	 13438.5572290277 
1486	 13468.2078969542 
1487	 13497.6961116267 
