Wavelength	spectrum00004.asd
1487	 12832.4302621961 
1488	 12856.7918102159 
1489	 12876.3073987708 
1490	 12900.2680651576 
1491	 12930.4447488471 
1492	 12954.8554122651 
1493	 12977.2026161814 
1494	 12998.8813062058 
1495	 13016.3642945702 
1496	 13036.4042773296 
1497	 13055.3557711525 
1498	 13078.9133349125 
1499	 13109.9847706813 
1500	 13133.4923805025 
1501	 13155.0791977033 
1502	 13177.6869962557 
1503	 13195.0796472234 
1504	 13211.1987475902 
1505	 13230.7491611097 
1506	 13251.4327093516 
1507	 13271.7728566118 
1508	 13292.1960093829 
1509	 13310.992169696 
1510	 13329.1995019169 
1511	 13348.8591581288 
1512	 13366.6838596163 
1513	 13386.4983632475 
1514	 13409.9404093722 
1515	 13430.923701121 
1516	 13451.8424509954 
1517	 13469.7170590978 
1518	 13484.9835261687 
1519	 13502.3674504423 
1520	 13517.9857143948 
1521	 13535.5819096922 
1522	 13558.0180211473 
1523	 13574.4908410525 
1524	 13587.1403358419 
1525	 13601.1863616145 
1526	 13612.5815700818 
1527	 13625.8043774523 
1528	 13643.1997656806 
1529	 13655.4993676263 
1530	 13664.1623926864 
1531	 13674.1797028712 
1532	 13682.8092343795 
1533	 13690.3585377941 
1534	 13696.6002325049 
1535	 13705.6501092077 
1536	 13714.8620940862 
1537	 13723.7744552677 
1538	 13737.4784695541 
1539	 13746.9475712353 
1540	 13751.9978145634 
1541	 13757.7769199987 
1542	 13763.9018688234 
1543	 13768.3674044119 
1544	 13774.3652924991 
1545	 13781.0296073675 
1546	 13788.5531555409 
1547	 13796.8868599331 
1548	 13804.0741648913 
1549	 13814.5454034002 
1550	 13816.109512677 
1551	 13809.5896584385 
1552	 13813.2061345355 
1553	 13815.6065138506 
1554	 13821.6731730226 
1555	 13838.3724389149 
1556	 13844.5375285444 
1557	 13844.8082953237 
1558	 13847.9107274423 
1559	 13848.1353521155 
1560	 13852.5597359609 
1561	 13860.5490170028 
1562	 13865.2825585528 
1563	 13870.9963667862 
1564	 13874.4025208091 
1565	 13876.2260506611 
1566	 13876.0304822921 
1567	 13874.9399716928 
1568	 13871.7949106299 
1569	 13863.4674421963 
1570	 13859.0482214596 
1571	 13856.6931735713 
1572	 13851.774720464 
1573	 13844.271566194 
1574	 13841.8624864844 
1575	 13841.5782299438 
1576	 13839.4363967516 
1577	 13843.5513846606 
1578	 13841.146827825 
1579	 13832.6943473702 
1580	 13824.3979949361 
1581	 13809.0499656929 
1582	 13802.1064220169 
1583	 13802.015434735 
1584	 13796.6669671494 
1585	 13794.8765225973 
1586	 13790.3198488022 
1587	 13776.778715156 
1588	 13768.5509230772 
1589	 13764.4377395809 
1590	 13759.509096399 
1591	 13755.8379194541 
1592	 13752.240536809 
1593	 13749.5818740962 
1594	 13745.3868077678 
1595	 13741.6094501714 
1596	 13735.3677740093 
1597	 13730.8683214251 
1598	 13725.8635782171 
1599	 13720.0585245437 
1600	 13715.7665953351 
1601	 13706.986752385 
1602	 13694.0711115099 
1603	 13685.3873375338 
1604	 13676.5797085262 
1605	 13668.4541171821 
1606	 13662.907034368 
1607	 13654.6810683597 
1608	 13647.3799476735 
1609	 13632.2061502491 
1610	 13612.1005361184 
1611	 13595.6722702591 
1612	 13574.6474124337 
1613	 13556.9484461587 
1614	 13542.7580781717 
1615	 13528.7981832965 
1616	 13515.1437656751 
1617	 13498.7970217946 
1618	 13486.1681385523 
1619	 13466.4547601361 
1620	 13439.0020549147 
1621	 13416.1051649591 
1622	 13393.7408774311 
1623	 13368.9143550003 
1624	 13343.702347826 
1625	 13317.6159979927 
1626	 13288.8510621107 
1627	 13261.6660273755 
1628	 13236.5319471241 
1629	 13207.8541731029 
1630	 13177.3890697951 
1631	 13146.3801146919 
1632	 13111.5520626444 
1633	 13081.2778059276 
1634	 13052.9563010303 
1635	 13024.3611520419 
1636	 12999.793491039 
1637	 12969.45249314 
1638	 12935.3133700623 
1639	 12903.2733890161 
1640	 12870.7808729442 
1641	 12835.9779016982 
1642	 12799.9796221136 
1643	 12766.2267275363 
1644	 12731.5672951452 
1645	 12695.6684883117 
1646	 12662.8385612082 
1647	 12625.8661698587 
1648	 12583.2150691328 
1649	 12544.8827364468 
1650	 12506.8315339581 
1651	 12470.5274620556 
1652	 12439.7906235201 
1653	 12400.5949589603 
1654	 12358.8961117556 
1655	 12315.5588020752 
1656	 12265.7756564478 
1657	 12218.0145380333 
1658	 12169.9279995718 
1659	 12123.517506554 
1660	 12079.6459733687 
1661	 12029.8656777848 
1662	 11977.4174049306 
1663	 11926.4575095684 
1664	 11869.6489109334 
1665	 11819.3639137243 
1666	 11774.5341214133 
1667	 11728.9404962646 
1668	 11684.5800083235 
1669	 11640.4018372539 
1670	 11597.8773113037 
1671	 11554.6166554836 
1672	 11509.2642602463 
1673	 11468.7707407153 
1674	 11431.2408015678 
1675	 11392.3730041817 
1676	 11356.7845156084 
1677	 11318.866203838 
1678	 11280.3539238917 
1679	 11239.3658537993 
1680	 11197.5159298546 
1681	 11154.6112937922 
1682	 11109.8882344486 
1683	 11062.1341271633 
1684	 11010.1599479564 
1685	 10962.7178078336 
1686	 10914.3151180909 
1687	 10866.4865264056 
1688	 10820.1730151799 
1689	 10777.6506835813 
1690	 10736.1915858891 
1691	 10695.4945980205 
1692	 10664.4324523286 
1693	 10622.9142786937 
1694	 10575.0586454122 
1695	 10526.932919489 
1696	 10469.1283798325 
1697	 10421.7467843079 
1698	 10378.972301297 
1699	 10334.7864829611 
1700	 10295.9383848246 
1701	 10256.6783741249 
1702	 10214.6211092915 
1703	 10177.6307447452 
1704	 10145.8379907097 
1705	 10110.4325345716 
1706	 10076.7558208289 
1707	 10040.2799631298 
1708	 10000.4364481328 
1709	 9961.93005857598 
1710	 9921.96517115103 
1711	 9884.04572573304 
1712	 9849.34192047241 
1713	 9811.08219075224 
1714	 9774.54370788279 
1715	 9731.69770897139 
1716	 9679.59843884316 
1717	 9637.25672531286 
1718	 9596.6394582688 
1719	 9554.17503550914 
1720	 9517.47953522811 
1721	 9476.01738490902 
1722	 9427.3187354263 
1723	 9385.10733192351 
1724	 9346.63906464369 
1725	 9307.64014489092 
1726	 9272.5880623266 
1727	 9234.20395061784 
1728	 9191.72681945406 
1729	 9152.0989289696 
1730	 9110.63667749429 
1731	 9073.94172206893 
1732	 9042.51175905123 
1733	 9008.65096940621 
1734	 8977.25885928358 
1735	 8943.08926028139 
1736	 8906.8997590903 
1737	 8869.98026103476 
1738	 8830.3111546196 
1739	 8794.33234255648 
1740	 8759.72284369515 
1741	 8726.14316041986 
1742	 8697.91185473708 
1743	 8660.40609253041 
1744	 8617.39209583829 
1745	 8573.69807521195 
1746	 8529.12054413441 
1747	 8486.46748722023 
1748	 8444.58129603708 
1749	 8405.40647013924 
1750	 8370.11334988241 
1751	 8331.5290669322 
1752	 8297.8531924226 
1753	 8261.43891956908 
1754	 8217.95562596135 
1755	 8180.59378148424 
1756	 8140.41889482384 
1757	 8099.50472402469 
1758	 8061.69374860249 
1759	 8022.31927981015 
1760	 7982.10303207441 
1761	 7938.40263425399 
1762	 7897.73403299481 
1763	 7858.23967251035 
1764	 7815.22926296682 
1765	 7775.17830076609 
1766	 7740.4322608942 
1767	 7705.67953343184 
1768	 7669.989236015 
1769	 7638.11255899883 
1770	 7600.320822956 
1771	 7555.71146533174 
1772	 7519.21018610663 
1773	 7486.27931895939 
1774	 7448.26214783324 
1775	 7414.46350005686 
1776	 7383.31322454525 
1777	 7347.30594229562 
1778	 7311.1767768477 
1779	 7274.4343428616 
1780	 7235.57103601176 
1781	 7191.52062909961 
1782	 7152.21054354488 
1783	 7115.39006330938 
1784	 7079.18451533074 
1785	 7044.22757338217 
1786	 7012.68182197807 
1787	 6983.7275009906 
1788	 6950.31283888168 
1789	 6923.11567349297 
1790	 6885.62016753791 
1791	 6838.18431493615 
1792	 6798.46915173805 
1793	 6753.88112802087 
1794	 6715.04825881358 
1795	 6683.14216330875 
1796	 6647.86584322597 
1797	 6611.00997266433 
1798	 6573.30682638596 
1799	 6540.20637980841 
1800	 6494.86579294122 
1801	 11512.9605877183 
1802	 11632.6017841477 
1803	 11756.5003066556 
1804	 11887.9741878444 
1805	 11999.9766789245 
1806	 12104.9638364338 
1807	 12214.7880007321 
1808	 12310.16519494 
1809	 12386.9732509634 
1810	 12468.5342382171 
1811	 12552.1796716811 
1812	 12623.8515993612 
1813	 12688.7949253739 
1814	 12746.7066327302 
1815	 12795.758856515 
1816	 12840.7882521286 
1817	 12882.3600419595 
1818	 12924.5277449958 
1819	 12975.8353545865 
1820	 13031.7854774966 
1821	 13088.7397619999 
1822	 13157.2292429153 
1823	 13223.9930487148 
1824	 13261.157360771 
1825	 13290.3860568009 
1826	 13325.9932771405 
1827	 13366.2504663209 
1828	 13416.0241712908 
1829	 13500.3871178461 
1830	 13548.2663280291 
1831	 13596.0223587938 
1832	 13613.9396855203 
1833	 13594.5316713485 
1834	 13579.5733298185 
1835	 13550.7792517887 
1836	 13523.165798879 
1837	 13524.864200474 
1838	 13545.9403383039 
1839	 13602.690495582 
1840	 13718.0605323044 
1841	 13798.9539330708 
1842	 13905.3616679967 
1843	 14001.7863104165 
1844	 14016.4657314237 
1845	 14028.7047010821 
1846	 14047.999731519 
1847	 14053.8532099807 
1848	 14089.0553314407 
1849	 14176.3926270632 
1850	 14209.9493640457 
1851	 14232.7059229307 
1852	 14250.9823940176 
1853	 14231.4614921207 
1854	 14197.1199921425 
1855	 14166.8698088411 
1856	 14130.8329113288 
1857	 14095.0546180289 
1858	 14072.8375388896 
1859	 14051.6301332805 
1860	 14057.7197301887 
1861	 14016.0611565978 
1862	 13975.4384311389 
1863	 13901.1446556749 
1864	 13754.1017084927 
1865	 13566.1067407117 
1866	 13317.0050055982 
1867	 13034.0067318846 
1868	 12741.418732916 
1869	 12470.5537677907 
1870	 12256.4806517269 
1871	 12077.0348508578 
1872	 11935.1163339941 
1873	 11852.2682333016 
1874	 11793.7225179728 
1875	 11752.8222029618 
1876	 11712.7151527256 
1877	 11659.1143483586 
1878	 11593.8746725474 
1879	 11474.4555741735 
1880	 11316.2758393312 
1881	 11153.6970650027 
1882	 10968.8861820773 
1883	 10754.9267692347 
1884	 10533.2895710369 
1885	 10340.9025257069 
1886	 10131.7865376266 
1887	 9913.37193703388 
1888	 9715.27037734096 
1889	 9517.56782097305 
1890	 9336.13860465467 
1891	 9171.88814024585 
1892	 9028.27429221223 
1893	 8905.41515088392 
1894	 8770.54598100606 
1895	 8617.89688325189 
1896	 8465.84268992464 
1897	 8290.7020599251 
1898	 8125.26843242751 
1899	 7994.21686750224 
1900	 7867.32338593187 
1901	 7752.40036925711 
1902	 7656.64853361072 
1903	 7581.23821731012 
1904	 7505.29443674596 
1905	 7452.9655610525 
1906	 7439.04080404884 
1907	 7417.56455493604 
1908	 7396.24225514669 
1909	 7373.59571599555 
1910	 7324.29603232401 
1911	 7291.46776818852 
1912	 7267.42189143474 
1913	 7240.49997111785 
1914	 7215.24786307999 
1915	 7203.83885525291 
1916	 7172.94668496506 
1917	 7127.49364824725 
1918	 7092.97176446779 
1919	 7056.26258865632 
1920	 7036.67015918874 
1921	 7052.78958049661 
1922	 7069.19966994999 
1923	 7088.22532018655 
1924	 7106.64623257692 
1925	 7130.52467661459 
1926	 7136.24564215685 
1927	 7147.66966762303 
1928	 7168.13912100015 
1929	 7177.71182321681 
1930	 7186.90594048456 
1931	 7204.936248988 
1932	 7223.45275611544 
1933	 7241.24980174903 
1934	 7250.33686151398 
1935	 7259.46241107801 
1936	 7262.92059077889 
1937	 7267.19528038206 
1938	 7275.7858013819 
1939	 7302.31195208922 
1940	 7326.54788099361 
1941	 7342.08139166496 
1942	 7363.19253929904 
1943	 7370.67912254655 
1944	 7383.69880412606 
1945	 7414.4796007473 
1946	 7437.04386824767 
1947	 7458.36723497767 
1948	 7479.29621625383 
1949	 7502.52054205552 
1950	 7513.99979779413 
1951	 7531.21093237053 
1952	 7561.7748876098 
1953	 7592.53806380867 
1954	 7613.60727784618 
1955	 7625.42952642912 
1956	 7633.96948270242 
1957	 7650.92644711754 
1958	 7680.84067013998 
1959	 7705.51153260863 
1960	 7738.25832334161 
1961	 7762.01614643624 
1962	 7779.57277601843 
1963	 7794.52668118574 
1964	 7799.99895266033 
1965	 7808.98965734944 
1966	 7832.75280449898 
1967	 7848.89423134756 
1968	 7860.61002725118 
1969	 7882.58413620473 
1970	 7904.0225901084 
1971	 7916.03949576986 
1972	 7938.44636536597 
1973	 7973.30266213473 
1974	 8004.70573217399 
1975	 8023.9123652804 
1976	 8038.00689026351 
1977	 8061.32014616133 
1978	 8086.55401190746 
1979	 8104.91064649784 
1980	 8128.78323113442 
1981	 8153.70941411459 
1982	 8173.86465773462 
1983	 8188.77492238867 
1984	 8202.63481535281 
1985	 8218.93417975239 
1986	 8228.08218908608 
1987	 8238.20898916023 
1988	 8260.3442490992 
1989	 8287.52353382967 
1990	 8311.38538948917 
1991	 8334.27773094014 
1992	 8352.92230670954 
1993	 8369.88950397864 
1994	 8385.50201417418 
1995	 8391.94639236835 
1996	 8405.41359100153 
1997	 8429.524552035 
1998	 8442.2811878821 
1999	 8449.43456778823 
2000	 8458.90970502307 
2001	 8464.15898438963 
2002	 8472.61995458002 
2003	 8495.78849443275 
2004	 8516.23338448077 
2005	 8534.32613154665 
2006	 8549.25435308538 
2007	 8563.50294542268 
2008	 8572.6379287708 
2009	 8585.40607290479 
2010	 8605.47509242364 
2011	 8613.48961139545 
2012	 8612.01493545049 
2013	 8617.24390660441 
2014	 8622.32926132233 
2015	 8622.68686598018 
2016	 8629.12983875388 
2017	 8635.25612057771 
2018	 8640.0746041385 
2019	 8650.45497579435 
2020	 8660.77581838756 
2021	 8679.17854833158 
2022	 8687.54767329176 
2023	 8694.85429563644 
2024	 8693.75161149608 
2025	 8682.8410382412 
2026	 8676.72191491244 
2027	 8665.08832614757 
2028	 8655.64793907072 
2029	 8651.6515769442 
2030	 8643.91795420825 
2031	 8632.84347114061 
2032	 8617.47236057219 
2033	 8612.41839720016 
2034	 8613.15903868919 
2035	 8607.64571920465 
2036	 8613.45314113173 
2037	 8607.26636840886 
2038	 8584.57750694132 
2039	 8569.89711842201 
2040	 8558.68548020941 
2041	 8539.4027080484 
2042	 8520.77325182412 
2043	 8511.77471117301 
2044	 8495.09436493583 
2045	 8480.85182696592 
2046	 8475.77065244354 
2047	 8466.51316038121 
2048	 8457.12807537871 
2049	 8451.68371655362 
2050	 8440.15149077039 
2051	 8423.19953895349 
2052	 8410.85780623861 
2053	 8396.46935500905 
2054	 8385.64685426796 
2055	 8385.20337934264 
2056	 8377.92680668074 
2057	 8366.9990985289 
2058	 8355.35276647715 
2059	 8337.23987459646 
2060	 8317.44893706378 
2061	 8299.84181539615 
2062	 8282.11374273039 
2063	 8269.09333522062 
2064	 8258.51342461982 
2065	 8245.82325574516 
2066	 8232.97287937185 
2067	 8227.60054651737 
2068	 8226.27796508179 
2069	 8222.39749174885 
2070	 8219.64827548349 
2071	 8216.21950317719 
2072	 8203.76937027674 
2073	 8187.73460151272 
2074	 8186.84165372854 
2075	 8186.48540953319 
2076	 8185.11538738647 
2077	 8190.70401976842 
2078	 8189.07648183028 
2079	 8181.65140216732 
2080	 8178.32886975084 
2081	 8173.05612119893 
2082	 8167.59446191126 
2083	 8163.99466823392 
2084	 8160.54961205339 
2085	 8150.31152621837 
2086	 8144.34924448492 
2087	 8142.81027621085 
2088	 8138.81405401028 
2089	 8133.62692418877 
2090	 8137.82311594011 
2091	 8129.11505848977 
2092	 8106.45121266992 
2093	 8095.35292165718 
2094	 8080.0792360137 
2095	 8072.65697340332 
2096	 8079.30083780494 
2097	 8078.67064630384 
2098	 8077.43203817542 
2099	 8074.87494117888 
2100	 8069.93477195777 
2101	 8066.21666865563 
2102	 8057.48518641206 
2103	 8049.20621463178 
2104	 8039.83801483394 
2105	 8026.82239956562 
2106	 8015.92339218591 
2107	 8015.20234154175 
2108	 8015.74595455442 
2109	 8022.88488488782 
2110	 8020.03948400985 
2111	 8015.57699841785 
2112	 8011.6816727604 
2113	 8001.50166864772 
2114	 7998.34516016836 
2115	 8002.32350838451 
2116	 8003.26994856949 
2117	 8003.00857713685 
2118	 8004.88365664667 
2119	 8003.93576827677 
2120	 7993.00234948373 
2121	 7983.48296475774 
2122	 7966.88005011125 
2123	 7952.70132317695 
2124	 7952.01738312711 
2125	 7949.37369278463 
2126	 7949.17374733301 
2127	 7951.07816041115 
2128	 7958.08029779375 
2129	 7959.16323371797 
2130	 7963.69838394587 
2131	 7962.25715947434 
2132	 7955.72516782372 
2133	 7946.58649116981 
2134	 7930.88806002399 
2135	 7917.19919187975 
2136	 7908.81104377874 
2137	 7904.4463588088 
2138	 7912.0613508414 
2139	 7907.72619735042 
2140	 7894.13190351601 
2141	 7885.74044995039 
2142	 7872.54308533081 
2143	 7867.83895293756 
2144	 7865.03297413259 
2145	 7869.78159197426 
2146	 7865.90990842362 
2147	 7863.56601728025 
2148	 7858.44099347533 
2149	 7849.85838269557 
2150	 7841.91341094054 
2151	 7835.75727457216 
2152	 7817.52214552887 
2153	 7812.55602227394 
2154	 7797.31590692738 
2155	 7781.17448369913 
2156	 7774.4326171395 
2157	 7764.33694121875 
2158	 7759.41394342 
2159	 7756.99930866116 
2160	 7756.01075497586 
2161	 7749.65803973931 
2162	 7738.87601066484 
2163	 7727.40708546807 
2164	 7712.39703399725 
2165	 7697.3691540081 
2166	 7675.82573016032 
2167	 7664.93093194707 
2168	 7663.827650098 
2169	 7653.41410985591 
2170	 7645.17649168489 
2171	 7634.27829040124 
2172	 7614.42027683196 
2173	 7597.40897890529 
2174	 7590.88062860894 
2175	 7580.40235639632 
2176	 7571.64465303614 
2177	 7572.91736334696 
2178	 7563.36670976777 
2179	 7556.69832571476 
2180	 7542.04086194457 
2181	 7519.16586997396 
2182	 7505.20042420724 
2183	 7494.19318650012 
2184	 7478.8005858036 
2185	 7464.53277378712 
2186	 7451.79980014888 
2187	 7436.84244441687 
2188	 7423.72525560126 
2189	 7416.40750272103 
2190	 7405.9571131305 
2191	 7394.69362959752 
2192	 7379.61292695147 
2193	 7360.99217139481 
2194	 7340.87736761526 
2195	 7319.68875415951 
2196	 7294.89476335605 
2197	 7277.08326931748 
2198	 7257.58971840273 
2199	 7229.54578388591 
2200	 7206.56446292609 
2201	 7179.05777092909 
2202	 7151.60443010639 
2203	 7127.42132769654 
2204	 7094.99856292289 
2205	 7067.29770283563 
2206	 7038.06990271881 
2207	 7016.56175209088 
2208	 7006.3682175254 
2209	 6982.91316364468 
2210	 6953.67230054544 
2211	 6928.64900234367 
2212	 6890.43984574735 
2213	 6867.57956485301 
2214	 6858.95655371865 
2215	 6849.40030312536 
2216	 6838.55390218531 
2217	 6826.07527228884 
2218	 6796.94454001518 
2219	 6767.83594562358 
2220	 6740.17868924673 
2221	 6709.7240781823 
2222	 6679.8728769061 
2223	 6648.1555689338 
2224	 6608.67945626177 
2225	 6577.06240199211 
2226	 6554.29444823531 
2227	 6532.86749656456 
2228	 6500.29814641865 
2229	 6460.29144308467 
2230	 6421.49174798479 
2231	 6368.36757654826 
2232	 6332.79511694385 
2233	 6315.45214524071 
2234	 6284.39137543758 
2235	 6255.35812127849 
2236	 6219.09544353371 
2237	 6169.52501857867 
2238	 6125.10145170758 
2239	 6079.97459366472 
2240	 6038.23890312961 
2241	 5996.84844213866 
2242	 5952.75962457929 
2243	 5907.70818125781 
2244	 5868.26945857174 
2245	 5825.49679403797 
2246	 5782.570352902 
2247	 5743.34103747732 
2248	 5701.27781774188 
2249	 5658.53997019524 
2250	 5615.67195652543 
2251	 5569.29520025483 
2252	 5522.67161953115 
2253	 5477.62113287871 
2254	 5429.69555934261 
2255	 5378.67654227538 
2256	 5322.19471095096 
2257	 5272.87457520573 
2258	 5222.88844220649 
2259	 5176.45708049134 
2260	 5137.95118346501 
2261	 5094.658283556 
2262	 5046.91445555778 
2263	 5003.20255450661 
2264	 4962.1253485466 
2265	 4921.68895731745 
2266	 4885.35120318787 
2267	 4844.1968850179 
2268	 4800.79270466331 
2269	 4757.26853137283 
2270	 4713.46753854345 
2271	 4673.54701124296 
2272	 4640.80056278113 
2273	 4602.26083911821 
2274	 4568.97145617804 
2275	 4546.67192352763 
2276	 4521.58452203805 
2277	 4490.87401426749 
2278	 4450.6574054786 
2279	 4409.49088889096 
2280	 4370.02481145871 
2281	 4347.38518478583 
2282	 4334.26022715221 
2283	 4304.03975459328 
2284	 4275.43463937191 
2285	 4243.44373500278 
2286	 4203.88889560545 
2287	 4181.17042008406 
2288	 4158.31767382852 
2289	 4143.2045872005 
2290	 4115.92896513555 
2291	 4089.69855107979 
2292	 4053.93309585063 
2293	 4004.60773585863 
2294	 3963.28535587649 
2295	 3920.38515688494 
2296	 3881.76219356314 
2297	 3844.68822965546 
2298	 3809.20747159051 
2299	 3773.7437122842 
2300	 3742.79179582879 
2301	 3718.37098841631 
2302	 3692.77885166506 
2303	 3654.6607349271 
2304	 3619.8056352642 
2305	 3570.23701184212 
2306	 3524.32440447562 
2307	 3491.07358408566 
2308	 3457.24451455111 
2309	 3427.91936877705 
2310	 3398.91416646192 
2311	 3368.69996599544 
2312	 3336.95189863022 
2313	 3311.94476998387 
2314	 3286.60926764494 
2315	 3256.72963031915 
2316	 3226.02958035017 
2317	 3194.86779826074 
2318	 3173.87726480548 
2319	 3150.7255775115 
2320	 3120.60765205549 
2321	 3092.20208408101 
2322	 3055.85751666213 
2323	 3011.41817140425 
2324	 2986.2528553996 
2325	 2966.32843806057 
2326	 2934.71017247342 
2327	 2912.37297273836 
2328	 2884.67165647079 
2329	 2850.59994792883 
2330	 2821.7537423943 
2331	 2790.53697541278 
2332	 2755.89318490869 
2333	 2726.85027077569 
2334	 2697.08893881075 
2335	 2673.6163282552 
2336	 2660.16367815525 
2337	 2639.67630700989 
2338	 2622.62183257763 
2339	 2596.70909785323 
2340	 2559.94710861163 
2341	 2530.75168879475 
2342	 2498.59826135019 
2343	 2471.85670343902 
2344	 2454.53657776618 
2345	 2433.14016255496 
2346	 2407.88331505075 
2347	 2387.95070298009 
2348	 2373.5219237538 
2349	 2349.68813070041 
2350	 2327.61159243391 
2351	 2310.49009279152 
2352	 2284.98996053427 
2353	 2254.11212535806 
2354	 2225.5602594073 
2355	 2203.68970697306 
2356	 2187.47688886553 
2357	 2171.49445921178 
2358	 2154.70376320472 
2359	 2138.58689916608 
2360	 2108.49821517815 
2361	 2081.75262791429 
2362	 2068.06324916968 
2363	 2038.44751709648 
2364	 2015.83211452841 
2365	 1997.33520335326 
2366	 1963.56131908042 
2367	 1938.59588752373 
2368	 1917.12796455437 
2369	 1894.50825596793 
2370	 1881.15591904058 
2371	 1859.80998059071 
2372	 1835.03438868168 
2373	 1821.8268964054 
2374	 1798.12757651411 
2375	 1786.26237064718 
2376	 1781.48843237539 
2377	 1754.42985848073 
2378	 1740.0862481291 
2379	 1720.22094896618 
2380	 1689.4602508925 
2381	 1666.06591942248 
2382	 1633.41471527418 
2383	 1606.64323751252 
2384	 1588.36313555164 
2385	 1572.86271292837 
2386	 1565.93697395688 
2387	 1558.86123369975 
2388	 1551.16265290894 
2389	 1544.93728599629 
2390	 1524.02942414783 
2391	 1490.16362066251 
2392	 1457.01027678302 
2393	 1426.44918926482 
2394	 1401.92903643462 
2395	 1385.68539523225 
2396	 1370.65299737913 
2397	 1351.05761999674 
2398	 1338.75615023486 
2399	 1330.9322813786 
2400	 1317.65979988328 
2401	 1307.66564279208 
2402	 1292.64482000573 
2403	 1272.59801441096 
2404	 1260.66183998748 
2405	 1246.85951028259 
2406	 1239.22693136983 
2407	 1231.69800266023 
2408	 1211.67510261387 
2409	 1197.83777522287 
2410	 1171.61643036115 
2411	 1139.83254432855 
2412	 1123.85942349544 
2413	 1103.51348182508 
2414	 1084.43988737655 
2415	 1077.74173268809 
2416	 1075.57117316897 
2417	 1067.89618917569 
2418	 1056.55480516438 
2419	 1036.33040257393 
2420	 1004.58575163391 
2421	 981.31418594351 
2422	 970.799696937564 
2423	 968.969392244548 
2424	 969.201024480713 
2425	 971.568947871834 
2426	 979.190186116497 
2427	 969.291722852901 
2428	 953.534130001616 
2429	 932.133950631467 
2430	 892.699346271237 
2431	 870.661593835152 
2432	 849.591332675663 
2433	 826.065025843852 
2434	 816.782615229955 
2435	 801.338466505074 
2436	 788.201293386581 
2437	 787.821883061823 
2438	 794.395795192436 
2439	 794.510204723083 
2440	 794.821523313919 
2441	 793.990750535542 
2442	 773.87811466894 
2443	 752.638910534817 
2444	 737.725469254832 
2445	 719.58086717924 
2446	 703.130184031118 
2447	 696.448554003955 
2448	 692.104944384582 
2449	 684.186448467326 
2450	 683.315982766448 
2451	 678.915828421756 
2452	 668.135792557924 
2453	 662.245267483126 
2454	 649.710616280368 
2455	 628.536864737103 
2456	 611.725143785752 
2457	 594.708383992692 
2458	 577.069878644081 
2459	 563.877205574706 
2460	 550.322146766497 
2461	 545.163287502349 
2462	 538.158818629171 
2463	 530.439290820767 
2464	 535.318450033002 
2465	 534.329748397256 
2466	 529.021699586055 
2467	 524.577333687871 
2468	 510.916264028182 
2469	 485.360965835113 
2470	 463.621082129601 
2471	 456.396427584947 
2472	 459.871692968443 
2473	 466.124770182695 
2474	 469.181049569293 
2475	 475.486292893693 
2476	 472.381574319235 
2477	 469.681737612324 
2478	 481.424430508088 
2479	 476.12292535265 
2480	 464.274190569945 
2481	 456.990474478744 
2482	 437.892795074355 
2483	 426.376812495957 
2484	 420.522131553304 
2485	 401.293472316893 
2486	 380.673012936163 
2487	 372.226253918683 
2488	 363.537266280633 
2489	 365.525330596621 
2490	 382.833847647334 
2491	 391.371686664326 
2492	 397.599187905025 
2493	 398.60616440675 
2494	 385.980721180782 
2495	 368.254663117655 
2496	 362.964310640038 
2497	 358.527087120131 
2498	 347.498126694939 
2499	 347.320024268727 
2500	 342.598413076288 
