Wavelength	spectrum00006.asd
447	 565.257971187728 
448	 576.997073603419 
449	 588.105507577555 
450	 598.103286761275 
451	 607.048311182222 
452	 615.204126854894 
453	 622.804728491358 
454	 630.688636016895 
455	 639.459177506662 
456	 644.342944997004 
457	 649.164145827521 
458	 655.765514015169 
459	 660.282982870071 
460	 666.973692565213 
461	 673.205247457449 
462	 675.519269471956 
463	 680.818503841012 
464	 686.449280862456 
465	 690.747751134949 
466	 693.983205156444 
467	 698.356828663672 
468	 702.920062480879 
469	 706.580552565202 
470	 711.053032576205 
471	 715.659229750547 
472	 720.179223063284 
473	 724.849226565932 
474	 730.890611709183 
475	 736.819366569572 
476	 741.675811253315 
477	 746.924558285228 
478	 752.977901043314 
479	 759.656909769385 
480	 766.361675836577 
481	 772.471376962407 
482	 778.287774802253 
483	 784.177204828387 
484	 790.391167286642 
485	 797.116865490527 
486	 803.823809757078 
487	 809.932320508216 
488	 815.944765476013 
489	 823.484473243132 
490	 831.581957433773 
491	 836.321095380819 
492	 844.575904668506 
493	 854.085576854946 
494	 862.252350789988 
495	 874.459813170995 
496	 884.965522240984 
497	 893.922276026663 
498	 906.039140564417 
499	 919.43152133468 
500	 932.793608921313 
501	 945.743604235382 
502	 959.907581885545 
503	 975.670029317581 
504	 992.474702660669 
505	 1009.41373382218 
506	 1027.75115256304 
507	 1047.04826909164 
508	 1067.53097261056 
509	 1090.98124574775 
510	 1115.83834076358 
511	 1140.67411727816 
512	 1164.87675231509 
513	 1191.68400856792 
514	 1221.4063900347 
515	 1253.85029065287 
516	 1288.47274186078 
517	 1324.31396233188 
518	 1361.66936736683 
519	 1401.05818763051 
520	 1442.37945960799 
521	 1485.39486005241 
522	 1529.95801099359 
523	 1575.97391836539 
524	 1623.04106785368 
525	 1669.93060627039 
526	 1716.39303412388 
527	 1765.19184720459 
528	 1813.25964578272 
529	 1860.4953228779 
530	 1908.10025412259 
531	 1953.16711151176 
532	 2000.02996322006 
533	 2049.68142921513 
534	 2095.64882456434 
535	 2139.52505094618 
536	 2182.52026632627 
537	 2225.32663519884 
538	 2264.85639100392 
539	 2304.84541328306 
540	 2345.68956766771 
541	 2383.11227028277 
542	 2421.10694613218 
543	 2460.02944611248 
544	 2499.19337292183 
545	 2537.90231941639 
546	 2576.76033086651 
547	 2615.70666881436 
548	 2654.09842725272 
549	 2691.91218937896 
550	 2729.67839199082 
551	 2767.17171330183 
552	 2801.91935269059 
553	 2834.5971405954 
554	 2865.48825900481 
555	 2894.31748187443 
556	 2917.05148889987 
557	 2938.1942881134 
558	 2959.4299501893 
559	 2975.06844711097 
560	 2987.82828465056 
561	 2997.9320087247 
562	 3004.71919536348 
563	 3007.53758338386 
564	 3006.55143967986 
565	 3001.98572058827 
566	 2994.00465835542 
567	 2985.88380609651 
568	 2975.82981388342 
569	 2962.05316361398 
570	 2948.04644002418 
571	 2938.19273279991 
572	 2933.4262132973 
573	 2931.49664489156 
574	 2930.63760818821 
575	 2930.5141955854 
576	 2932.00963204269 
577	 2938.10461423491 
578	 2947.49466441192 
579	 2959.93046633056 
580	 2975.46855240858 
581	 2992.52446516422 
582	 3008.82111723809 
583	 3022.99228083405 
584	 3035.81326682059 
585	 3040.37651459502 
586	 3041.75135888403 
587	 3047.41561434394 
588	 3049.00672491842 
589	 3051.30212737467 
590	 3054.89652631278 
591	 3054.31716814628 
592	 3054.51881793641 
593	 3052.43847039027 
594	 3045.31432241501 
595	 3038.91105915824 
596	 3034.11065380432 
597	 3030.81033612167 
598	 3028.23298767816 
599	 3028.58870201291 
600	 3029.51432153928 
601	 3028.83247981506 
602	 3026.6505140992 
603	 3025.30704569703 
604	 3024.29579884577 
605	 3021.7144304927 
606	 3017.69077662206 
607	 3013.2899227322 
608	 3008.7298457767 
609	 3002.57760870835 
610	 2996.75556978156 
611	 2991.47187776107 
612	 2986.07267118647 
613	 2978.4842307983 
614	 2973.10683373493 
615	 2969.96055944724 
616	 2964.29015895758 
617	 2961.53254353714 
618	 2960.64198147444 
619	 2960.35739779305 
620	 2963.88990943675 
621	 2967.35638687335 
622	 2970.64762418794 
623	 2976.06041880996 
624	 2982.36604509386 
625	 2989.93538810622 
626	 2999.20901090891 
627	 3010.84331199541 
628	 3019.58529330555 
629	 3027.02642568894 
630	 3036.63604577837 
631	 3044.34276379098 
632	 3050.33064744147 
633	 3054.42150837711 
634	 3055.59252373989 
635	 3054.42139718681 
636	 3051.5335744416 
637	 3047.39614571391 
638	 3041.50806365048 
639	 3036.40624077419 
640	 3030.75153489887 
641	 3020.6436751425 
642	 3011.58451435418 
643	 3003.54552632534 
644	 2995.55483373362 
645	 2986.58125845653 
646	 2978.55397106039 
647	 2972.92843518693 
648	 2970.33213820156 
649	 2967.22543108334 
650	 2966.99280556923 
651	 2969.87715515876 
652	 2970.96635244261 
653	 2973.65581538677 
654	 2978.06153987837 
655	 2983.45948498341 
656	 2989.70884587259 
657	 2995.30597638588 
658	 3000.80355751218 
659	 3008.14955505214 
660	 3012.7975546613 
661	 3017.57678688304 
662	 3025.67365242517 
663	 3038.53570394942 
664	 3050.69611195814 
665	 3061.53661509995 
666	 3073.07232338918 
667	 3087.87490591415 
668	 3104.91074945985 
669	 3122.81181367342 
670	 3140.25180041712 
671	 3161.04374254113 
672	 3184.35375311774 
673	 3208.212444175 
674	 3231.52811938464 
675	 3257.69706160613 
676	 3286.41854580927 
677	 3314.73266891641 
678	 3345.23910742765 
679	 3376.0240290746 
680	 3407.10006202718 
681	 3444.14784525955 
682	 3484.22321619347 
683	 3525.55961678001 
684	 3567.78077793421 
685	 3616.33882463593 
686	 3668.86453927686 
687	 3724.68883033344 
688	 3785.80049609797 
689	 3855.92690571709 
690	 3933.89699548628 
691	 4019.70016993114 
692	 4120.86311509045 
693	 4234.41931016424 
694	 4362.21533041176 
695	 4508.60437966015 
696	 4671.9326957547 
697	 4854.73858625982 
698	 5057.68602699783 
699	 5277.40080340488 
700	 5520.83815549406 
701	 5782.45364655216 
702	 6054.91504813776 
703	 6343.07670976385 
704	 6642.66556771838 
705	 6950.63534247388 
706	 7265.43189792158 
707	 7586.77805846297 
708	 7915.62198256889 
709	 8252.20692310859 
710	 8594.52242179935 
711	 8943.85576345614 
712	 9299.57066405899 
713	 9660.52799829307 
714	 10027.6691490714 
715	 10400.0725696912 
716	 10776.6258555123 
717	 11156.200708503 
718	 11538.4304067554 
719	 11925.5642173521 
720	 12318.1886146027 
721	 12710.9654245467 
722	 13102.4873851056 
723	 13492.3932858278 
724	 13880.373865041 
725	 14260.5813506034 
726	 14637.5339494506 
727	 15013.4481212121 
728	 15385.9112029873 
729	 15750.1540846503 
730	 16108.2159820132 
731	 16461.8237111459 
732	 16804.4221113202 
733	 17140.001328856 
734	 17470.0870542888 
735	 17793.7808017302 
736	 18104.0855907274 
737	 18406.8569019804 
738	 18705.7264094082 
739	 18998.1768201315 
740	 19284.4609002163 
741	 19563.3801468918 
742	 19834.1651054042 
743	 20100.5822171188 
744	 20348.7537780607 
745	 20578.45415197 
746	 20800.9658391966 
747	 21033.9390743418 
748	 21262.9331812065 
749	 21481.7311817174 
750	 21706.2918386965 
751	 21923.2500993101 
752	 22134.0791127594 
753	 22342.670352486 
754	 22543.5079110109 
755	 22740.2256682717 
756	 22937.4635630837 
757	 23138.8313982386 
758	 23333.7968466391 
759	 23514.0650724312 
760	 23682.6669861297 
761	 23859.9614167157 
762	 24039.2946143027 
763	 24219.1690515192 
764	 24397.0765995928 
765	 24563.7975031167 
766	 24720.911234586 
767	 24872.5646131112 
768	 25023.7283603937 
769	 25170.5701257054 
770	 25310.733108615 
771	 25450.4592199631 
772	 25608.6665451499 
773	 25758.9403840192 
774	 25890.3589687459 
775	 26000.3816631232 
776	 26096.8126998381 
777	 26183.6992987076 
778	 26261.6570889015 
779	 26330.9740496916 
780	 26407.5037972326 
781	 26478.8596478159 
782	 26538.3716446054 
783	 26590.7539773024 
784	 26642.6655011558 
785	 26690.7690143314 
786	 26731.2695621307 
787	 26766.6189707201 
788	 26796.2167595373 
789	 26819.2922916295 
790	 26835.677069545 
791	 26849.2008871921 
792	 26856.9871680695 
793	 26860.1313135451 
794	 26863.5322914668 
795	 26859.1855280724 
796	 26850.8652742654 
797	 26840.6728540512 
798	 26822.8478377864 
799	 26798.9095243345 
800	 26768.5141463998 
801	 26730.8381984834 
802	 26685.755111783 
803	 26627.9300689122 
804	 26565.0006459278 
805	 26511.3973813701 
806	 26454.7839329955 
807	 26393.677255489 
808	 26330.0975933198 
809	 26268.941233776 
810	 26194.5551852365 
811	 26115.4897841035 
812	 26040.118725546 
813	 25959.4445362286 
814	 25870.8229452842 
815	 25771.8348371092 
816	 25662.589044643 
817	 25552.6153284605 
818	 25440.4645990449 
819	 25325.418737754 
820	 25208.1332212861 
821	 25091.2454184361 
822	 24968.8703761542 
823	 24839.1185204936 
824	 24708.6907727312 
825	 24575.1510827077 
826	 24439.875375604 
827	 24303.3728438596 
828	 24159.9767038399 
829	 24019.5785417549 
830	 23879.1804831186 
831	 23731.718712248 
832	 23587.0880798374 
833	 23438.9864370146 
834	 23285.7801293282 
835	 23131.3346956746 
836	 22979.1495838613 
837	 22832.3135836515 
838	 22690.5224103992 
839	 22548.6674306197 
840	 22407.9608543912 
841	 22268.7056856322 
842	 22129.8130809152 
843	 21986.0380506876 
844	 21845.9738909017 
845	 21709.8061118555 
846	 21574.2541123889 
847	 21439.3757381679 
848	 21308.5559255796 
849	 21179.3545432202 
850	 21046.1448838038 
851	 20919.1726706011 
852	 20792.3322549835 
853	 20663.2280926414 
854	 20536.7910329241 
855	 20407.8935251515 
856	 20277.2262267708 
857	 20146.9310095227 
858	 20018.9674848047 
859	 19897.1976418483 
860	 19780.3720186119 
861	 19664.3516521747 
862	 19543.3845669315 
863	 19413.5497455769 
864	 19279.7104956467 
865	 19149.721652393 
866	 19018.3503664178 
867	 18885.5912485907 
868	 18751.6556858933 
869	 18616.7427504909 
870	 18481.412291599 
871	 18345.5569485283 
872	 18209.5758273479 
873	 18074.5134171549 
874	 17934.7622791314 
875	 17793.7581590098 
876	 17654.2138617602 
877	 17512.85034456 
878	 17372.7350678508 
879	 17234.3346051646 
880	 17095.8347396735 
881	 16950.8920246469 
882	 16806.0810927764 
883	 16663.42312424 
884	 16521.7739594221 
885	 16376.4244088866 
886	 16232.2979422466 
887	 16088.2855429168 
888	 15940.0823371856 
889	 15794.0228793843 
890	 15648.6621034279 
891	 15504.24556533 
892	 15362.6988459399 
893	 15216.0803749445 
894	 15069.283588698 
895	 14925.1035943437 
896	 14780.5226885234 
897	 14638.0254467552 
898	 14495.5535782166 
899	 14352.3008311956 
900	 14211.7269124259 
901	 14073.4203634601 
902	 13934.0590525878 
903	 13791.5211641538 
904	 13648.8188082923 
905	 13511.260851579 
906	 13376.8308141757 
907	 13241.7221678986 
908	 13107.8892282948 
909	 12971.9882481006 
910	 12836.4870831423 
911	 12705.3200994241 
912	 12573.8054622509 
913	 12443.4857961606 
914	 12314.0326928053 
915	 12184.2442889561 
916	 12056.9882026194 
917	 11930.833582585 
918	 11804.6474748332 
919	 11678.072711595 
920	 11551.3590230356 
921	 11427.9345877383 
922	 11307.1617204983 
923	 11184.0679786655 
924	 11061.2696254956 
925	 10938.8948663159 
926	 10816.0396421435 
927	 10691.2228165161 
928	 10570.6627724151 
929	 10450.3555959787 
930	 10327.3966533585 
931	 10204.2076358387 
932	 10084.7539530423 
933	 9964.96710553024 
934	 9842.49450506039 
935	 9722.12100941843 
936	 9607.89601136189 
937	 9495.80290488751 
938	 9381.54212562818 
939	 9266.05746427016 
940	 9150.72084775884 
941	 9037.05698384325 
942	 8925.33256023519 
943	 8812.78238933578 
944	 8698.17843183431 
945	 8583.606722188 
946	 8471.29908399985 
947	 8359.9927958066 
948	 8248.18282995454 
949	 8133.92776787453 
950	 8018.04891062186 
951	 7911.01123130799 
952	 7800.91406962225 
953	 7688.76824049828 
954	 7580.03449649754 
955	 7474.02413001214 
956	 7367.15763170995 
957	 7258.76682799189 
958	 7150.58209012322 
959	 7047.02109626987 
960	 6945.49261597848 
961	 6844.46369985794 
962	 6743.41641938528 
963	 6643.17691064048 
964	 6543.14245108108 
965	 6444.23082428795 
966	 6347.57779113187 
967	 6252.04689746133 
968	 6155.82955406195 
969	 6059.55293724036 
970	 5964.89185291535 
971	 5871.7214639401 
972	 5781.45501326627 
973	 5691.54676875593 
974	 5599.48875772833 
975	 5511.87114152622 
976	 5423.30077785526 
977	 5335.06198446172 
978	 5250.3605747416 
979	 5164.93829168492 
980	 5080.83647917905 
981	 4996.96836805728 
982	 4912.42447982267 
983	 4833.2107957185 
984	 4753.79453266699 
985	 4674.5248304859 
986	 4597.27991534088 
987	 4518.59218634045 
988	 4441.50514048204 
989	 4365.63350311292 
990	 4289.83516733766 
991	 4215.49432716634 
992	 4143.318329786 
993	 4072.26485137579 
994	 4001.06759439932 
995	 3930.02788166043 
996	 3858.43356671011 
997	 3788.28024688774 
998	 3721.15613532754 
999	 3655.41350726972 
1000	 3588.95058225754 
1001	 7855.4019273491 
1002	 7888.10842219486 
1003	 7928.90444709481 
1004	 7974.02447295644 
1005	 8009.65964829098 
1006	 8055.5268989491 
1007	 8109.48103429199 
1008	 8165.34979328066 
1009	 8225.86156670731 
1010	 8288.56965380587 
1011	 8351.47742187213 
1012	 8417.7937717951 
1013	 8481.35915938511 
1014	 8555.3725692794 
1015	 8640.56055317725 
1016	 8720.98403694336 
1017	 8803.2829536981 
1018	 8889.89507730247 
1019	 8969.98315745456 
1020	 9053.93014174653 
1021	 9141.24010015935 
1022	 9222.81636746813 
1023	 9312.5225318002 
1024	 9397.59600563686 
1025	 9480.08761834094 
1026	 9565.59691053984 
1027	 9644.81277772497 
1028	 9717.08263209696 
1029	 9790.94110500508 
1030	 9863.10159673273 
1031	 9925.57576551184 
1032	 9991.87147009785 
1033	 10049.4901449936 
1034	 10095.9564359561 
1035	 10145.4388418365 
1036	 10189.6424996902 
1037	 10227.4392440766 
1038	 10266.9847969502 
1039	 10303.0463557702 
1040	 10332.2164245252 
1041	 10354.7924998233 
1042	 10374.0023394797 
1043	 10386.1963022217 
1044	 10390.3193413907 
1045	 10398.6143304657 
1046	 10405.9308719489 
1047	 10417.4120990426 
1048	 10440.4691190419 
1049	 10451.4837244943 
1050	 10454.8630219953 
1051	 10459.1716484325 
1052	 10457.7840597247 
1053	 10462.1293945448 
1054	 10467.8781775274 
1055	 10482.1475502563 
1056	 10502.1147692208 
1057	 10519.5471451503 
1058	 10533.3681807915 
1059	 10551.1021379443 
1060	 10572.5951970217 
1061	 10602.8054768559 
1062	 10639.9616207547 
1063	 10681.7087227102 
1064	 10724.6232675688 
1065	 10768.8671513619 
1066	 10816.1317507969 
1067	 10872.1853784647 
1068	 10935.0826330749 
1069	 11007.5351537453 
1070	 11080.8483588512 
1071	 11163.4070839991 
1072	 11253.3320570375 
1073	 11343.4911736884 
1074	 11448.7656548327 
1075	 11563.571715076 
1076	 11681.602862091 
1077	 11811.3410786628 
1078	 11949.8902957326 
1079	 12093.6497804128 
1080	 12238.214715644 
1081	 12389.570032948 
1082	 12540.6921986512 
1083	 12692.582862918 
1084	 12849.3903534743 
1085	 13010.6619858841 
1086	 13174.7397371465 
1087	 13343.9453094982 
1088	 13508.3340029483 
1089	 13668.2444320766 
1090	 13832.8228891616 
1091	 13993.4408597487 
1092	 14152.5095583878 
1093	 14308.6648495354 
1094	 14467.1070362353 
1095	 14616.7290823747 
1096	 14759.4195990033 
1097	 14899.3302500179 
1098	 15039.4457353158 
1099	 15183.4055780957 
1100	 15327.4184238177 
1101	 15465.8193185222 
1102	 15595.3877198637 
1103	 15722.0189519413 
1104	 15842.8217935847 
1105	 15961.1851440139 
1106	 16077.6055020845 
1107	 16190.8891893479 
1108	 16302.3508643338 
1109	 16414.4098724834 
1110	 16519.80617071 
1111	 16621.3666369526 
1112	 16720.5343269015 
1113	 16815.4200231504 
1114	 16902.1185417276 
1115	 16988.3000787805 
1116	 17073.8242068699 
1117	 17153.4945129196 
1118	 17238.7751441493 
1119	 17322.7565428325 
1120	 17408.7164527794 
1121	 17489.2466472694 
1122	 17566.1044406732 
1123	 17643.9234150475 
1124	 17716.0409317459 
1125	 17795.1612960225 
1126	 17878.4284213886 
1127	 17964.3095038528 
1128	 18051.6954189887 
1129	 18133.6581782277 
1130	 18208.0563890423 
1131	 18280.3634796211 
1132	 18343.8764615193 
1133	 18391.7627136271 
1134	 18452.8378583658 
1135	 18513.7367293132 
1136	 18576.0286799615 
1137	 18646.9316991152 
1138	 18712.1767379634 
1139	 18777.3069919906 
1140	 18833.9742540411 
1141	 18883.7176094704 
1142	 18937.5140364877 
1143	 18983.1514643406 
1144	 19029.2611204253 
1145	 19076.4656933101 
1146	 19120.2287794193 
1147	 19162.583473804 
1148	 19198.3231395056 
1149	 19241.2298676114 
1150	 19285.5655862661 
1151	 19330.7684323713 
1152	 19379.8505465369 
1153	 19427.3202219862 
1154	 19475.1641268326 
1155	 19523.41957898 
1156	 19571.9990213013 
1157	 19620.4962584556 
1158	 19671.8010331096 
1159	 19717.0561527664 
1160	 19753.065028771 
1161	 19790.4388172735 
1162	 19828.2200172109 
1163	 19857.9282878925 
1164	 19898.2631068026 
1165	 19950.3969956816 
1166	 19990.0695421503 
1167	 20032.5955864331 
1168	 20065.2656805338 
1169	 20084.086325981 
1170	 20108.9803755819 
1171	 20132.3585754633 
1172	 20151.3793639031 
1173	 20184.5520286305 
1174	 20216.6537577277 
1175	 20239.7569220086 
1176	 20262.5612351125 
1177	 20281.9710816305 
1178	 20289.2180202977 
1179	 20306.6267967582 
1180	 20328.1343453497 
1181	 20349.3077384189 
1182	 20374.478511039 
1183	 20395.0983724964 
1184	 20415.2091079991 
1185	 20434.7168433775 
1186	 20448.4408633608 
1187	 20466.8715414525 
1188	 20488.8581641963 
1189	 20508.341584396 
1190	 20531.5553233938 
1191	 20557.4557189526 
1192	 20583.5305012753 
1193	 20614.6536541026 
1194	 20636.678629675 
1195	 20654.8424217177 
1196	 20675.0707518876 
1197	 20684.8533936422 
1198	 20708.2199138662 
1199	 20741.5171994706 
1200	 20771.8980545884 
1201	 20806.871284497 
1202	 20841.4513042221 
1203	 20877.355930295 
1204	 20911.7814179327 
1205	 20939.3216530825 
1206	 20972.562360386 
1207	 21005.3299744296 
1208	 21034.4926041514 
1209	 21067.737621503 
1210	 21107.0426524935 
1211	 21141.9648657048 
1212	 21171.8046961029 
1213	 21208.4856618928 
1214	 21249.1060960625 
1215	 21288.8523625624 
1216	 21333.5278636005 
1217	 21374.3109552729 
1218	 21413.3445585234 
1219	 21451.0729753155 
1220	 21484.6240338397 
1221	 21523.4414146737 
1222	 21556.5418158443 
1223	 21588.0321756128 
1224	 21616.7683570691 
1225	 21642.6371681937 
1226	 21667.4987085773 
1227	 21688.1346445618 
1228	 21712.4434267197 
1229	 21739.4923144894 
1230	 21761.7210236118 
1231	 21783.0361552779 
1232	 21803.574789038 
1233	 21822.1145266832 
1234	 21837.5093527847 
1235	 21856.1370786192 
1236	 21866.8599055709 
1237	 21872.2126737099 
1238	 21869.9373785696 
1239	 21869.5786400506 
1240	 21865.3983693333 
1241	 21860.3584946785 
1242	 21854.6580462408 
1243	 21846.9208012498 
1244	 21834.286266909 
1245	 21825.0892116029 
1246	 21818.4306258826 
1247	 21807.7740190182 
1248	 21798.2583444436 
1249	 21783.9695723102 
1250	 21763.2728897843 
1251	 21744.7063962234 
1252	 21720.788400229 
1253	 21702.9595301061 
1254	 21687.9315438627 
1255	 21676.2788860533 
1256	 21662.9024913344 
1257	 21653.1147034546 
1258	 21640.3074704997 
1259	 21626.0837795717 
1260	 21610.7184590615 
1261	 21597.5882779947 
1262	 21577.8910326106 
1263	 21551.5603697652 
1264	 21528.9583106971 
1265	 21508.0490511699 
1266	 21480.4388473208 
1267	 21456.5374868087 
1268	 21421.6130126479 
1269	 21376.3537879025 
1270	 21328.2149521368 
1271	 21274.5722612765 
1272	 21215.323790179 
1273	 21154.616436554 
1274	 21089.2191656003 
1275	 21023.5545807822 
1276	 20955.6739518248 
1277	 20886.0322286287 
1278	 20810.5330722938 
1279	 20742.8690817623 
1280	 20678.1145557956 
1281	 20610.9271116654 
1282	 20548.252692754 
1283	 20481.9298437428 
1284	 20406.4608358347 
1285	 20340.6096073617 
1286	 20277.2928786035 
1287	 20218.6329599805 
1288	 20165.0971896034 
1289	 20115.4256489344 
1290	 20070.6320889593 
1291	 20028.2971074935 
1292	 19988.7639622377 
1293	 19953.4734381147 
1294	 19920.3885784766 
1295	 19885.7174089966 
1296	 19863.6691049647 
1297	 19848.9913143161 
1298	 19837.8078143966 
1299	 19836.2893240912 
1300	 19834.6291246423 
1301	 19833.9945863472 
1302	 19839.2318034472 
1303	 19850.0965090033 
1304	 19862.8353386498 
1305	 19879.4982729649 
1306	 19898.4335017677 
1307	 19919.9927878409 
1308	 19944.2183193588 
1309	 19971.080874323 
1310	 19999.9128147767 
1311	 20025.8271469677 
1312	 20050.8721085091 
1313	 20077.8323475223 
1314	 20103.3232611928 
1315	 20131.6772333275 
1316	 20164.9478132532 
1317	 20192.281124448 
1318	 20217.9394488677 
1319	 20243.8271556114 
1320	 20268.2541605182 
1321	 20291.1886518432 
1322	 20315.0965870049 
1323	 20335.2664301735 
1324	 20349.9281519549 
1325	 20366.6157288865 
1326	 20384.5669041975 
1327	 20399.781022777 
1328	 20412.2044793143 
1329	 20423.0383266763 
1330	 20431.5961020415 
1331	 20433.0383529752 
1332	 20443.1994250453 
1333	 20459.6797100217 
1334	 20466.2679969918 
1335	 20473.892835663 
1336	 20475.1047814436 
1337	 20465.6313674371 
1338	 20461.3032531843 
1339	 20462.0196493603 
1340	 20452.787883965 
1341	 20442.1074426925 
1342	 20423.0939691231 
1343	 20395.591251789 
1344	 20363.5317875603 
1345	 20326.5760079275 
1346	 20283.8120384815 
1347	 20237.0429855015 
1348	 20182.9101193146 
1349	 20120.4345526892 
1350	 20047.2346740231 
1351	 19958.4885755604 
1352	 19849.1673005617 
1353	 19747.4325698698 
1354	 19630.7108603541 
1355	 19530.4385588569 
1356	 19440.2462383298 
1357	 19342.9642186684 
1358	 19246.86954078 
1359	 19150.2196449836 
1360	 19027.5645766647 
1361	 18952.4345121497 
1362	 18889.7850307932 
1363	 18855.7484170994 
1364	 18874.1952423123 
1365	 18879.1750058371 
1366	 18900.6218488887 
1367	 18915.0422153475 
1368	 18922.9585872954 
1369	 18935.2911615773 
1370	 18959.4716629786 
1371	 18991.0333079017 
1372	 19008.3585246003 
1373	 19047.7449730442 
1374	 19024.5204043905 
1375	 18988.84026146 
1376	 18886.361849211 
1377	 18725.0423304041 
1378	 18551.7001408198 
1379	 18305.8417797434 
1380	 18105.6431803377 
1381	 17875.976229746 
1382	 17711.4373577641 
1383	 17584.3248763688 
1384	 17472.9692294349 
1385	 17432.3772733996 
1386	 17345.6985825189 
1387	 17274.3789948764 
1388	 17157.1724356165 
1389	 17013.8378635877 
1390	 16836.0030310803 
1391	 16628.3463371324 
1392	 16399.0166987243 
1393	 16163.4979417062 
1394	 15933.9185481381 
1395	 15721.4580763218 
1396	 15517.5932281282 
1397	 15325.1230365298 
1398	 15146.5048189451 
1399	 14971.2473308536 
1400	 14805.0081505488 
1401	 14643.0114559754 
1402	 14489.116681803 
1403	 14336.4578303099 
1404	 14186.9100054085 
1405	 14043.5829839407 
1406	 13895.2535872488 
1407	 13770.2253760979 
1408	 13660.1733238349 
1409	 13557.0230247761 
1410	 13477.7548360715 
1411	 13391.2355528301 
1412	 13303.7321495973 
1413	 13222.4726212748 
1414	 13144.9356046967 
1415	 13066.7407335411 
1416	 13000.6612601595 
1417	 12937.2796076831 
1418	 12872.9551094346 
1419	 12814.4430535269 
1420	 12758.4215789376 
1421	 12703.3964452057 
1422	 12654.656460754 
1423	 12612.1414730498 
1424	 12570.2563301406 
1425	 12531.4926160362 
1426	 12495.1353252618 
1427	 12460.686434125 
1428	 12430.1354866967 
1429	 12402.3536040226 
1430	 12378.3476386108 
1431	 12359.3777938066 
1432	 12340.8416220506 
1433	 12324.2428653651 
1434	 12310.8399892388 
1435	 12298.3820129184 
1436	 12290.6827589849 
1437	 12290.0713100056 
1438	 12287.3679186385 
1439	 12288.2023479365 
1440	 12284.672522105 
1441	 12282.6550213323 
1442	 12287.7309092302 
1443	 12293.6864339164 
1444	 12297.7470016319 
1445	 12302.2942291747 
1446	 12305.1421390342 
1447	 12310.7670036144 
1448	 12318.0642048072 
1449	 12326.279237848 
1450	 12336.1247128003 
1451	 12345.9344103259 
1452	 12355.9707845542 
1453	 12366.5448716832 
1454	 12376.375228972 
1455	 12390.1696250373 
1456	 12407.6550934813 
1457	 12423.0653766507 
1458	 12441.1628899076 
1459	 12456.0516256681 
1460	 12466.8327496691 
1461	 12480.3650232037 
1462	 12496.7935035474 
1463	 12509.597403965 
1464	 12517.0121603461 
1465	 12531.2025097957 
1466	 12545.5744465699 
1467	 12562.4943020188 
1468	 12584.4863186222 
1469	 12611.824974541 
1470	 12629.194389344 
1471	 12646.9919824178 
1472	 12668.7433362795 
1473	 12687.6854320926 
1474	 12710.0175402903 
1475	 12736.4410895456 
1476	 12761.1209880525 
1477	 12784.9830498426 
1478	 12810.1906863663 
1479	 12835.7503782947 
1480	 12864.9853300599 
1481	 12896.8902999719 
1482	 12926.3565415358 
1483	 12955.377322418 
1484	 12988.3002196754 
1485	 13023.9192241985 
1486	 13055.761359813 
1487	 13093.1479618506 
