Wavelength	spectrum00012.asd
1487	 13565.1121802034 
1488	 13586.6805912807 
1489	 13606.7710325275 
1490	 13628.9321701701 
1491	 13650.7141286498 
1492	 13671.8054585199 
1493	 13693.3049407626 
1494	 13716.0041924422 
1495	 13740.1263121669 
1496	 13760.8075373133 
1497	 13780.944153292 
1498	 13801.4556375726 
1499	 13817.8908509 
1500	 13835.8475170859 
1501	 13857.3104264453 
1502	 13877.6093319946 
1503	 13889.3833160011 
1504	 13904.5692970081 
1505	 13922.7007875254 
1506	 13943.1425453083 
1507	 13965.22055355 
1508	 13994.0162264316 
1509	 14017.7647759244 
1510	 14040.1068041662 
1511	 14061.800702889 
1512	 14084.1800562313 
1513	 14103.8136350817 
1514	 14121.4328598848 
1515	 14137.0531845461 
1516	 14150.8276356062 
1517	 14164.0524853273 
1518	 14173.3524768124 
1519	 14186.3490491086 
1520	 14202.5587698504 
1521	 14214.3601910031 
1522	 14224.9998006992 
1523	 14236.1925305062 
1524	 14242.8064631469 
1525	 14253.5514999323 
1526	 14271.0962737615 
1527	 14281.7433670214 
1528	 14287.2155566661 
1529	 14297.6806337085 
1530	 14309.7287759006 
1531	 14317.6298076874 
1532	 14328.420558223 
1533	 14335.4439539329 
1534	 14330.970873998 
1535	 14335.2096002054 
1536	 14344.0024183419 
1537	 14352.907553988 
1538	 14370.3224221103 
1539	 14380.6961923226 
1540	 14384.7045871836 
1541	 14391.7269493372 
1542	 14399.2111229897 
1543	 14406.0093708411 
1544	 14414.3001078052 
1545	 14429.3656422284 
1546	 14432.53466124 
1547	 14428.657973722 
1548	 14429.6221592123 
1549	 14425.6985284583 
1550	 14428.7817136353 
1551	 14436.7460311861 
1552	 14444.3785757966 
1553	 14455.9813944103 
1554	 14461.6392303138 
1555	 14467.6379488553 
1556	 14469.3071156434 
1557	 14464.6833382203 
1558	 14463.1984381121 
1559	 14460.1787541964 
1560	 14459.7442942238 
1561	 14461.1582195236 
1562	 14461.2950935818 
1563	 14464.1736833214 
1564	 14462.2500205263 
1565	 14454.982777966 
1566	 14452.7410595498 
1567	 14449.8364967181 
1568	 14449.0300414752 
1569	 14454.9776204059 
1570	 14454.2955415494 
1571	 14450.2076280692 
1572	 14446.6744566609 
1573	 14439.3763205719 
1574	 14434.7827189269 
1575	 14434.0702470903 
1576	 14428.8356168667 
1577	 14420.6574117593 
1578	 14414.3765712237 
1579	 14404.4848873775 
1580	 14398.6097360106 
1581	 14400.0672250574 
1582	 14395.1894998259 
1583	 14389.2962155835 
1584	 14381.2063499857 
1585	 14366.0040515692 
1586	 14354.7296524408 
1587	 14343.310231448 
1588	 14334.3630650033 
1589	 14328.694985098 
1590	 14322.7489560545 
1591	 14319.6901615844 
1592	 14314.5360197036 
1593	 14308.7389999239 
1594	 14301.9769680174 
1595	 14294.6120186436 
1596	 14285.0943569486 
1597	 14275.1172098598 
1598	 14263.0424186001 
1599	 14255.2102450874 
1600	 14248.3995598763 
1601	 14239.9375176848 
1602	 14234.3390160559 
1603	 14224.1266825726 
1604	 14210.173429139 
1605	 14197.4373650117 
1606	 14184.1768174106 
1607	 14170.8102623687 
1608	 14157.6263366916 
1609	 14141.5879002297 
1610	 14123.5052293346 
1611	 14107.2906293398 
1612	 14090.1868769569 
1613	 14072.1459969652 
1614	 14056.3988325439 
1615	 14037.0069945286 
1616	 14014.5826732533 
1617	 13991.2219188492 
1618	 13965.3216201663 
1619	 13941.3622637046 
1620	 13915.5159767193 
1621	 13893.0367320127 
1622	 13873.3930834312 
1623	 13853.6445232786 
1624	 13837.2063642612 
1625	 13814.2738771964 
1626	 13791.1595480395 
1627	 13763.1879090015 
1628	 13728.5296601552 
1629	 13695.5316634379 
1630	 13658.5834725115 
1631	 13626.5591199517 
1632	 13596.6853896752 
1633	 13565.632800186 
1634	 13535.5186623874 
1635	 13507.2203185489 
1636	 13480.3532704171 
1637	 13450.0067414351 
1638	 13422.7784591732 
1639	 13390.4806081684 
1640	 13350.8400203478 
1641	 13315.1650337169 
1642	 13280.8266009777 
1643	 13243.6362626114 
1644	 13202.8671235609 
1645	 13167.6445342481 
1646	 13134.8983340448 
1647	 13099.6483543695 
1648	 13070.4924369127 
1649	 13032.9105749292 
1650	 12985.7138306637 
1651	 12944.4166912483 
1652	 12904.4698563002 
1653	 12861.2223866865 
1654	 12817.4491091573 
1655	 12774.5374033271 
1656	 12731.6449666803 
1657	 12685.0555928997 
1658	 12640.5798727013 
1659	 12591.1194674923 
1660	 12532.3092412294 
1661	 12477.3113182726 
1662	 12422.6955826128 
1663	 12367.6207198119 
1664	 12310.6448215366 
1665	 12258.7464366334 
1666	 12208.3545464764 
1667	 12159.4878365416 
1668	 12116.839934787 
1669	 12069.7663711707 
1670	 12020.2034458726 
1671	 11973.2499235265 
1672	 11925.2434115088 
1673	 11879.6103214669 
1674	 11836.7644830732 
1675	 11793.157323629 
1676	 11749.0237221742 
1677	 11708.310692271 
1678	 11670.0448536244 
1679	 11630.5138636902 
1680	 11593.6316837181 
1681	 11553.7253670916 
1682	 11514.2282986812 
1683	 11470.9386783987 
1684	 11424.4461540408 
1685	 11377.5335246493 
1686	 11323.7328663459 
1687	 11276.1697986793 
1688	 11232.4089435728 
1689	 11188.0902323642 
1690	 11147.5744538854 
1691	 11103.8914997805 
1692	 11059.6945262839 
1693	 11012.7632361837 
1694	 10961.9086283647 
1695	 10914.4430142674 
1696	 10866.0091465234 
1697	 10818.9885724538 
1698	 10774.4931074064 
1699	 10729.8305075295 
1700	 10683.5600564063 
1701	 10640.7138485604 
1702	 10600.9163305187 
1703	 10560.3823416047 
1704	 10520.4747399384 
1705	 10482.9481182723 
1706	 10449.3508884034 
1707	 10411.4608894948 
1708	 10374.224999087 
1709	 10333.962837713 
1710	 10288.6598013039 
1711	 10244.1387224156 
1712	 10197.9662771483 
1713	 10153.5998599144 
1714	 10106.6409592317 
1715	 10065.4376981018 
1716	 10030.6028584028 
1717	 9991.2877649512 
1718	 9954.54080184394 
1719	 9914.40238948128 
1720	 9869.65129962216 
1721	 9827.68666575142 
1722	 9786.76142204712 
1723	 9743.59681013595 
1724	 9696.64330571081 
1725	 9655.20310560361 
1726	 9616.3319288143 
1727	 9574.91924055218 
1728	 9537.63882552414 
1729	 9498.14327811181 
1730	 9451.60953669581 
1731	 9412.95561592541 
1732	 9379.58355894731 
1733	 9342.56000243644 
1734	 9307.34158127881 
1735	 9273.74262893027 
1736	 9237.37738178556 
1737	 9206.64914510438 
1738	 9184.53400246602 
1739	 9149.64156071306 
1740	 9113.5307954705 
1741	 9070.95630071105 
1742	 9015.96856623734 
1743	 8971.52662754736 
1744	 8926.35217749653 
1745	 8891.37011518382 
1746	 8855.00113250102 
1747	 8820.97127812761 
1748	 8786.6125200631 
1749	 8742.34544251826 
1750	 8704.30042902627 
1751	 8663.97650744437 
1752	 8624.62495004652 
1753	 8592.36504553675 
1754	 8551.26073013353 
1755	 8507.78255365962 
1756	 8464.26695701932 
1757	 8415.52385852946 
1758	 8371.8876382374 
1759	 8329.34681225475 
1760	 8284.05790618217 
1761	 8241.73448696999 
1762	 8200.65546583401 
1763	 8157.28228089205 
1764	 8118.32882262636 
1765	 8082.10215462008 
1766	 8041.01314672874 
1767	 8002.76264896981 
1768	 7965.20564294707 
1769	 7926.27169598432 
1770	 7886.82635641151 
1771	 7848.24845981405 
1772	 7810.97464019956 
1773	 7773.12828293538 
1774	 7737.64535984197 
1775	 7700.28556678605 
1776	 7661.37745327441 
1777	 7619.59364218964 
1778	 7579.81284562398 
1779	 7545.38519201585 
1780	 7509.82049328842 
1781	 7479.39557266402 
1782	 7442.49493096271 
1783	 7401.02281265246 
1784	 7361.68731484258 
1785	 7317.04022039619 
1786	 7280.69515499495 
1787	 7250.98298831715 
1788	 7216.45325403497 
1789	 7188.45842547541 
1790	 7148.64409679946 
1791	 7095.0078286956 
1792	 7054.87704155702 
1793	 7016.26471145491 
1794	 6976.28431462091 
1795	 6944.08741457284 
1796	 6904.86741930021 
1797	 6866.82963179873 
1798	 6826.52508914951 
1799	 6788.03606236258 
1800	 6744.69789281397 
1801	 11807.9085684364 
1802	 11951.6327761489 
1803	 12085.8437090714 
1804	 12229.5152242947 
1805	 12350.3532948001 
1806	 12453.9774223826 
1807	 12557.0525998537 
1808	 12649.0013426678 
1809	 12723.9127875159 
1810	 12799.7864558372 
1811	 12869.653866879 
1812	 12938.2029199706 
1813	 13005.4436427606 
1814	 13058.1555887859 
1815	 13108.9535088901 
1816	 13155.8800292704 
1817	 13191.5017093616 
1818	 13231.0079266252 
1819	 13284.9077551859 
1820	 13351.1341445535 
1821	 13417.5445023332 
1822	 13500.116561903 
1823	 13575.7522008276 
1824	 13624.7258662619 
1825	 13668.3559870202 
1826	 13704.5231733358 
1827	 13737.9610662595 
1828	 13789.9711450532 
1829	 13876.1784763717 
1830	 13924.7567648955 
1831	 13974.2246493775 
1832	 14003.4862098554 
1833	 13990.2892247036 
1834	 13961.709920223 
1835	 13923.8711590735 
1836	 13902.9104250047 
1837	 13908.4309001391 
1838	 13937.2043540242 
1839	 14003.7156220138 
1840	 14141.7005589137 
1841	 14225.2289491673 
1842	 14323.2946582839 
1843	 14419.340437308 
1844	 14422.9160583611 
1845	 14428.6470318938 
1846	 14457.0005776816 
1847	 14456.2569662441 
1848	 14485.1769898728 
1849	 14562.3960563949 
1850	 14593.8652514996 
1851	 14609.7123494563 
1852	 14632.9762805547 
1853	 14632.972191084 
1854	 14604.996590907 
1855	 14571.0611935823 
1856	 14541.7303305483 
1857	 14507.4867340971 
1858	 14476.3905482539 
1859	 14455.470215548 
1860	 14471.007290532 
1861	 14428.8242332445 
1862	 14384.4846974432 
1863	 14310.7471299341 
1864	 14155.5690534919 
1865	 13964.1293665099 
1866	 13713.3989641862 
1867	 13434.4645399712 
1868	 13153.7240046068 
1869	 12882.434027947 
1870	 12668.0178824546 
1871	 12484.7803252714 
1872	 12343.8789376141 
1873	 12259.6198494083 
1874	 12196.3714384738 
1875	 12150.783110918 
1876	 12113.2115622801 
1877	 12058.1128100983 
1878	 11983.7906293038 
1879	 11864.4255492018 
1880	 11717.4521140943 
1881	 11551.1213419493 
1882	 11347.963480411 
1883	 11133.4657121798 
1884	 10928.7081235185 
1885	 10713.2495491921 
1886	 10497.7059803218 
1887	 10286.9723663659 
1888	 10070.3869407172 
1889	 9867.97944040231 
1890	 9698.42232554184 
1891	 9534.4387492497 
1892	 9387.74882665944 
1893	 9254.80854817745 
1894	 9119.6672652927 
1895	 8956.22746878019 
1896	 8790.15095046146 
1897	 8628.70734677082 
1898	 8470.29904524072 
1899	 8328.73723932847 
1900	 8197.37369140886 
1901	 8071.29217765617 
1902	 7970.38796683156 
1903	 7884.31798218263 
1904	 7820.67337344256 
1905	 7779.1675084565 
1906	 7766.5400155355 
1907	 7748.48363143948 
1908	 7730.8397494802 
1909	 7713.93220089043 
1910	 7669.64990267806 
1911	 7638.08346938767 
1912	 7605.90691805411 
1913	 7572.45332600964 
1914	 7532.13148727461 
1915	 7518.29856323548 
1916	 7495.95408496159 
1917	 7464.69227721985 
1918	 7439.67878819615 
1919	 7404.04187155111 
1920	 7375.47792946565 
1921	 7366.12575165098 
1922	 7372.01881352142 
1923	 7397.15138220395 
1924	 7413.39173889245 
1925	 7434.00451102045 
1926	 7453.90615658806 
1927	 7473.0996493812 
1928	 7468.86101771878 
1929	 7471.6561669164 
1930	 7486.97634594937 
1931	 7490.34304622384 
1932	 7499.96195720459 
1933	 7524.1746027077 
1934	 7533.09804453542 
1935	 7542.4286434479 
1936	 7547.22269112336 
1937	 7564.97112002461 
1938	 7578.76568610564 
1939	 7591.84695336678 
1940	 7607.32482982798 
1941	 7630.45260336995 
1942	 7649.50892851526 
1943	 7673.08013254353 
1944	 7703.75828677705 
1945	 7722.35966744421 
1946	 7747.05647287007 
1947	 7776.93575596727 
1948	 7797.03032016668 
1949	 7814.0176623572 
1950	 7835.54617049319 
1951	 7839.66172647136 
1952	 7846.07420289094 
1953	 7866.15652583043 
1954	 7887.19279230616 
1955	 7916.64508549968 
1956	 7945.74963092902 
1957	 7967.23432657778 
1958	 7990.25453170791 
1959	 8017.39373134544 
1960	 8049.6200563944 
1961	 8074.98510034792 
1962	 8097.69430616077 
1963	 8123.91544150525 
1964	 8137.81825558415 
1965	 8157.73405863304 
1966	 8180.00935543574 
1967	 8188.1595030114 
1968	 8200.70541128912 
1969	 8222.63562298086 
1970	 8247.65190195901 
1971	 8287.28163171266 
1972	 8316.30577430369 
1973	 8350.06208844682 
1974	 8364.52256451494 
1975	 8376.34245142786 
1976	 8384.17526788972 
1977	 8390.53343702075 
1978	 8409.90616550142 
1979	 8424.78955511896 
1980	 8442.21758966959 
1981	 8467.81138917709 
1982	 8486.2537998908 
1983	 8504.89496842466 
1984	 8526.9710579946 
1985	 8545.38468356728 
1986	 8557.3125501979 
1987	 8572.1384263241 
1988	 8597.47263369255 
1989	 8621.06402812429 
1990	 8642.07217206551 
1991	 8661.50772060831 
1992	 8678.04221905759 
1993	 8696.31208212264 
1994	 8716.03661631338 
1995	 8744.97378701401 
1996	 8765.37087046719 
1997	 8779.22667185011 
1998	 8794.02336499098 
1999	 8809.95014046181 
2000	 8817.00105796713 
2001	 8821.70158608717 
2002	 8833.11637069622 
2003	 8835.11614432581 
2004	 8842.11408781897 
2005	 8864.57199272241 
2006	 8878.61589462897 
2007	 8892.26158723991 
2008	 8913.79590339287 
2009	 8922.25407626575 
2010	 8917.25647931959 
2011	 8921.27177187346 
2012	 8921.61492985774 
2013	 8927.16871160652 
2014	 8940.9315543602 
2015	 8958.53653514187 
2016	 8973.6022397169 
2017	 8982.3507026611 
2018	 8992.01765951826 
2019	 8989.79246683825 
2020	 8992.90627540854 
2021	 8999.35054032029 
2022	 9004.89737032373 
2023	 9011.04517052997 
2024	 9014.42575077472 
2025	 9020.42281442719 
2026	 9014.61177078465 
2027	 9006.47928335072 
2028	 9000.08029109534 
2029	 8992.95002364851 
2030	 8981.24500368973 
2031	 8965.49658220274 
2032	 8960.13545144475 
2033	 8956.00435775316 
2034	 8955.15094968723 
2035	 8951.10982693271 
2036	 8949.75171132882 
2037	 8945.33842208916 
2038	 8940.43886916575 
2039	 8933.08905565549 
2040	 8925.80634032385 
2041	 8914.98592690001 
2042	 8904.10419635959 
2043	 8889.21751647646 
2044	 8868.64062960703 
2045	 8846.16070491896 
2046	 8826.96333006022 
2047	 8808.505225888 
2048	 8792.15651856787 
2049	 8787.14563060106 
2050	 8774.36626923542 
2051	 8755.18595538308 
2052	 8737.16434399053 
2053	 8719.10619583887 
2054	 8698.88522193301 
2055	 8677.15742925821 
2056	 8664.82108165444 
2057	 8653.63859003578 
2058	 8637.8836231056 
2059	 8628.81603191096 
2060	 8618.94824754518 
2061	 8608.38037540102 
2062	 8594.29213917168 
2063	 8589.33022921228 
2064	 8590.90568654559 
2065	 8588.32506651835 
2066	 8597.82464451581 
2067	 8592.0578053221 
2068	 8577.77251871716 
2069	 8553.05298786731 
2070	 8537.12334900749 
2071	 8523.50792714668 
2072	 8512.91131074689 
2073	 8509.61093735384 
2074	 8508.9053054453 
2075	 8503.48437757594 
2076	 8499.09536477923 
2077	 8501.98159006253 
2078	 8498.42125385408 
2079	 8487.45686425256 
2080	 8480.06975284205 
2081	 8470.47590146593 
2082	 8463.55345367795 
2083	 8453.62901846061 
2084	 8457.75569642129 
2085	 8458.43461024517 
2086	 8460.73601552764 
2087	 8464.14738686876 
2088	 8443.28069015374 
2089	 8424.69879088871 
2090	 8414.5775388431 
2091	 8403.68591967484 
2092	 8405.18976748363 
2093	 8401.11701440143 
2094	 8400.92387389708 
2095	 8394.38500837742 
2096	 8376.99531517135 
2097	 8373.65165701708 
2098	 8380.83314267471 
2099	 8377.11504174752 
2100	 8378.3773246666 
2101	 8371.61594598793 
2102	 8351.01036566078 
2103	 8333.72070251868 
2104	 8331.72931606511 
2105	 8337.11941983619 
2106	 8339.28065064996 
2107	 8346.70360909652 
2108	 8343.47069057961 
2109	 8326.05621963308 
2110	 8319.49534215244 
2111	 8314.73996425422 
2112	 8307.39896847743 
2113	 8301.23056301284 
2114	 8296.89402866139 
2115	 8295.54184714823 
2116	 8289.49412716909 
2117	 8282.7449868416 
2118	 8274.04902066571 
2119	 8269.01696254312 
2120	 8255.6266448676 
2121	 8254.79547873686 
2122	 8262.67268500588 
2123	 8260.27355558272 
2124	 8258.89818479614 
2125	 8254.02374850759 
2126	 8241.74270164816 
2127	 8236.72686296314 
2128	 8235.51108040794 
2129	 8230.29968769294 
2130	 8221.66181087917 
2131	 8219.03019040931 
2132	 8221.71477871351 
2133	 8217.20771584502 
2134	 8215.28791519885 
2135	 8212.27512658125 
2136	 8192.76337069954 
2137	 8164.27885237623 
2138	 8148.3021221921 
2139	 8136.18204335364 
2140	 8128.82538035374 
2141	 8131.69975853085 
2142	 8130.11197035837 
2143	 8134.54352469356 
2144	 8128.94548631848 
2145	 8113.00469062174 
2146	 8111.10454116669 
2147	 8109.20921654437 
2148	 8105.22567129014 
2149	 8118.35551482731 
2150	 8117.79608791914 
2151	 8108.10324245364 
2152	 8092.32375237925 
2153	 8079.79738460945 
2154	 8062.54404379544 
2155	 8048.45182195829 
2156	 8044.34633834871 
2157	 8032.45870644011 
2158	 8016.82798324236 
2159	 8001.79419801572 
2160	 7983.93987130753 
2161	 7974.64611407872 
2162	 7978.38168834193 
2163	 7969.10277713262 
2164	 7955.72814701351 
2165	 7944.68703342231 
2166	 7929.94156243065 
2167	 7916.50286486847 
2168	 7902.96183829877 
2169	 7895.37693915071 
2170	 7889.74033163191 
2171	 7881.22743712738 
2172	 7880.92705140051 
2173	 7873.178804785 
2174	 7849.57228565873 
2175	 7831.2294015603 
2176	 7806.12556850267 
2177	 7783.80723092042 
2178	 7769.98180864408 
2179	 7753.92771956266 
2180	 7743.79311189349 
2181	 7738.58121853134 
2182	 7731.1567913305 
2183	 7728.23103161916 
2184	 7717.71939752797 
2185	 7704.29075430129 
2186	 7689.46747163283 
2187	 7665.4604762642 
2188	 7651.2643768155 
2189	 7643.00285943325 
2190	 7627.19381378283 
2191	 7609.85001072505 
2192	 7599.84737556074 
2193	 7579.93775897157 
2194	 7560.93908592059 
2195	 7548.44917397274 
2196	 7528.66002601259 
2197	 7499.51085523249 
2198	 7478.85522217509 
2199	 7456.84584480617 
2200	 7427.61149713912 
2201	 7403.20555086126 
2202	 7372.10366213665 
2203	 7341.67323933325 
2204	 7318.50592550841 
2205	 7291.62720762009 
2206	 7265.82257896124 
2207	 7240.67351184796 
2208	 7212.69577543255 
2209	 7188.5506442329 
2210	 7168.32733043597 
2211	 7145.36160358607 
2212	 7120.44999290066 
2213	 7097.50897707773 
2214	 7071.6284453229 
2215	 7058.42405518469 
2216	 7035.72695579525 
2217	 7014.97439651401 
2218	 6998.80062865134 
2219	 6970.84159446555 
2220	 6943.82185367109 
2221	 6914.02766856304 
2222	 6881.40178932626 
2223	 6846.53947321444 
2224	 6805.28238088181 
2225	 6769.47768154814 
2226	 6732.25130072347 
2227	 6694.28389216691 
2228	 6657.87364591153 
2229	 6626.672354226 
2230	 6592.05966464443 
2231	 6550.51216435759 
2232	 6518.16703902502 
2233	 6499.02683303332 
2234	 6464.13206591467 
2235	 6422.35721351595 
2236	 6387.06432336697 
2237	 6346.36586891536 
2238	 6305.90449393723 
2239	 6272.26941902089 
2240	 6235.05803096108 
2241	 6186.99136113645 
2242	 6140.11401075158 
2243	 6096.57408334817 
2244	 6053.71567469395 
2245	 6017.94270483446 
2246	 5971.53728456574 
2247	 5910.01839246365 
2248	 5850.49110532386 
2249	 5789.57721660904 
2250	 5733.08928291737 
2251	 5698.57722372027 
2252	 5673.36280519821 
2253	 5642.58545036982 
2254	 5604.88001568518 
2255	 5560.72296644901 
2256	 5505.96896406085 
2257	 5455.11164889275 
2258	 5396.26067604991 
2259	 5349.62178041882 
2260	 5312.08921338108 
2261	 5263.74261546012 
2262	 5219.7261607524 
2263	 5169.27433064466 
2264	 5102.93933327751 
2265	 5050.8913669316 
2266	 5003.74667839128 
2267	 4958.26649171611 
2268	 4918.71819682036 
2269	 4878.93824921266 
2270	 4842.46073165644 
2271	 4800.33870444425 
2272	 4756.74772243418 
2273	 4724.18602446773 
2274	 4692.22864075756 
2275	 4654.02707928347 
2276	 4618.96042449653 
2277	 4587.31528240013 
2278	 4561.33104621138 
2279	 4540.81763003607 
2280	 4515.53269744525 
2281	 4483.57791891412 
2282	 4446.75100168775 
2283	 4416.85450480557 
2284	 4391.3730067848 
2285	 4363.25470287007 
2286	 4331.27395377386 
2287	 4294.92927422923 
2288	 4261.98204934564 
2289	 4229.86596223408 
2290	 4200.30255016695 
2291	 4173.88821249133 
2292	 4143.64422193855 
2293	 4113.47664152785 
2294	 4082.42132200653 
2295	 4049.29973662721 
2296	 4013.9708487163 
2297	 3979.16085793342 
2298	 3945.56018841498 
2299	 3905.40225738091 
2300	 3872.58507033365 
2301	 3847.74177260355 
2302	 3814.62767550571 
2303	 3781.48457899066 
2304	 3761.01844662672 
2305	 3730.98792654318 
2306	 3684.73125680865 
2307	 3638.75104732493 
2308	 3590.71349221963 
2309	 3547.9000035792 
2310	 3514.89367374662 
2311	 3482.54039669295 
2312	 3458.48923883984 
2313	 3429.29176543311 
2314	 3392.6969512985 
2315	 3367.3492504933 
2316	 3339.73532115906 
2317	 3304.61826787712 
2318	 3276.01737852625 
2319	 3255.63863296194 
2320	 3226.60670007916 
2321	 3195.32886276707 
2322	 3173.14148311825 
2323	 3137.81943883309 
2324	 3093.62674788441 
2325	 3060.03907757069 
2326	 3028.65405587914 
2327	 2994.09292564047 
2328	 2968.29867433334 
2329	 2946.2843203169 
2330	 2920.07401650217 
2331	 2896.61875742968 
2332	 2880.63080617265 
2333	 2855.24962865601 
2334	 2825.0150839579 
2335	 2793.01086842443 
2336	 2754.2962895233 
2337	 2720.0161307323 
2338	 2683.49825938163 
2339	 2657.37138259541 
2340	 2641.52174797877 
2341	 2614.09148808434 
2342	 2586.33708470173 
2343	 2557.59289664662 
2344	 2518.93237650645 
2345	 2491.1140873597 
2346	 2471.16688446456 
2347	 2447.31216071206 
2348	 2425.2779653377 
2349	 2402.38912402945 
2350	 2373.45681604124 
2351	 2354.53531263847 
2352	 2342.89635119571 
2353	 2321.98879349053 
2354	 2301.49892525597 
2355	 2286.10890796482 
2356	 2262.3267750937 
2357	 2234.21223815996 
2358	 2210.32290812451 
2359	 2189.83800111998 
2360	 2172.27659582491 
2361	 2153.8003528942 
2362	 2144.30022345335 
2363	 2131.20211038846 
2364	 2102.80338156445 
2365	 2084.52844439772 
2366	 2066.03212961539 
2367	 2033.52647382145 
2368	 2006.62047287605 
2369	 1980.43756409247 
2370	 1951.10473373297 
2371	 1931.17061840832 
2372	 1911.90974586536 
2373	 1894.07338321661 
2374	 1876.18230760118 
2375	 1853.02380588397 
2376	 1829.05897143089 
2377	 1803.69337701341 
2378	 1787.40143964851 
2379	 1773.57770757296 
2380	 1757.60849509473 
2381	 1740.44239606515 
2382	 1711.03315950831 
2383	 1684.58358939228 
2384	 1661.41989003763 
2385	 1642.87296962482 
2386	 1636.07180549084 
2387	 1624.20394816497 
2388	 1613.24721907219 
2389	 1599.59558032132 
2390	 1570.8264300641 
2391	 1541.14952567819 
2392	 1523.78178598672 
2393	 1502.29292046007 
2394	 1481.7608260473 
2395	 1474.03624389784 
2396	 1453.44133231597 
2397	 1438.68421993962 
2398	 1437.13077066863 
2399	 1417.84480018123 
2400	 1392.15756758195 
2401	 1359.06867572814 
2402	 1322.12009806533 
2403	 1306.20804020512 
2404	 1295.92513258698 
2405	 1291.03258453007 
2406	 1283.7903631762 
2407	 1259.72107892567 
2408	 1240.68452229175 
2409	 1222.16204769244 
2410	 1206.73816534696 
2411	 1200.90376779428 
2412	 1181.71652392632 
2413	 1161.44252154067 
2414	 1149.59217296095 
2415	 1130.4387692622 
2416	 1114.59738102473 
2417	 1102.0998064265 
2418	 1081.67557617841 
2419	 1063.48072206258 
2420	 1052.77193312767 
2421	 1032.83368779338 
2422	 1017.52531806051 
2423	 1012.17416563912 
2424	 1000.98109686879 
2425	 995.019106553116 
2426	 980.250748416142 
2427	 959.45570121833 
2428	 941.3146109025 
2429	 921.628473911032 
2430	 908.04235910315 
2431	 889.197300381593 
2432	 873.520499407497 
2433	 869.700658270981 
2434	 867.569471890344 
2435	 856.443334768523 
2436	 837.853760120995 
2437	 827.944485641608 
2438	 820.136322655183 
2439	 812.26636946988 
2440	 812.547089267311 
2441	 802.424628352327 
2442	 782.732107593615 
2443	 771.299898226981 
2444	 756.571009482329 
2445	 741.541863657865 
2446	 730.839026791509 
2447	 718.841615405953 
2448	 711.509089073033 
2449	 701.269997325203 
2450	 679.358865828323 
2451	 661.394150585869 
2452	 653.866177800348 
2453	 649.353832154264 
2454	 653.878711715982 
2455	 654.257884591667 
2456	 640.279359033524 
2457	 622.242708199083 
2458	 605.481599847478 
2459	 592.632241718577 
2460	 593.447668897316 
2461	 596.529375780167 
2462	 596.961076565796 
2463	 602.002024223132 
2464	 591.393523092751 
2465	 568.195254343556 
2466	 548.206763213103 
2467	 531.998455482974 
2468	 521.856506425631 
2469	 523.532351037908 
2470	 519.918943463538 
2471	 508.314686259592 
2472	 498.287187882653 
2473	 491.086477347406 
2474	 488.671036942763 
2475	 489.358033294857 
2476	 489.580219580875 
2477	 481.655494016649 
2478	 479.398150029419 
2479	 472.831253060767 
2480	 457.400900133551 
2481	 442.623498527451 
2482	 433.398421788478 
2483	 429.906227665567 
2484	 421.383766581122 
2485	 422.873646316368 
2486	 418.430585333217 
2487	 405.647525172774 
2488	 408.114952259506 
2489	 408.267510587757 
2490	 404.612040354942 
2491	 408.144034711572 
2492	 397.82298741799 
2493	 387.469492388931 
2494	 389.044466343386 
2495	 376.873935785812 
2496	 369.974385287524 
2497	 366.813188548463 
2498	 351.861549294778 
2499	 335.586176231931 
2500	 325.508161284804 
