Wavelength	spectrum00007.asd
1485	 13056.7896826138 
1486	 13085.6097976167 
1487	 13111.8747281871 
1488	 13139.1350025535 
1489	 13171.2785312947 
1490	 13200.0089746466 
1491	 13223.4797114422 
1492	 13251.5431875949 
1493	 13285.2129983348 
1494	 13312.9809730055 
1495	 13334.2571254522 
1496	 13363.1255328124 
1497	 13394.8624075065 
1498	 13424.2743172623 
1499	 13460.8445052053 
1500	 13493.0419935188 
1501	 13522.5086413214 
1502	 13545.0557231097 
1503	 13566.7154776088 
1504	 13589.4667628394 
1505	 13612.3700336958 
1506	 13631.1694513193 
1507	 13653.151675703 
1508	 13680.704771644 
1509	 13697.9983701682 
1510	 13708.7566539895 
1511	 13725.6763739685 
1512	 13737.3534213924 
1513	 13757.9330491964 
1514	 13789.3353899815 
1515	 13810.5247709309 
1516	 13829.2974156139 
1517	 13850.3794792454 
1518	 13866.9197154148 
1519	 13888.1721568753 
1520	 13917.8838863125 
1521	 13937.9351948402 
1522	 13953.4796167931 
1523	 13969.9368394434 
1524	 13983.1766634975 
1525	 13995.4927272835 
1526	 14006.3871331658 
1527	 14019.4827304198 
1528	 14030.9133651082 
1529	 14043.8725607154 
1530	 14061.6406848854 
1531	 14075.5319890386 
1532	 14085.5058767796 
1533	 14097.8035633971 
1534	 14112.2650225453 
1535	 14123.2494729002 
1536	 14131.227896611 
1537	 14142.5599562126 
1538	 14154.9475922635 
1539	 14164.6167088382 
1540	 14172.3466906553 
1541	 14187.2423540263 
1542	 14192.8396325334 
1543	 14197.2090353558 
1544	 14203.0693145648 
1545	 14207.8008985254 
1546	 14217.9918579868 
1547	 14230.8684919593 
1548	 14241.7648134362 
1549	 14257.3517948552 
1550	 14266.4582192328 
1551	 14270.9521174641 
1552	 14276.9094453476 
1553	 14280.9032508348 
1554	 14287.2764400929 
1555	 14294.9705081757 
1556	 14300.1552798519 
1557	 14306.6643661576 
1558	 14309.5419057377 
1559	 14306.8595184306 
1560	 14309.5805059328 
1561	 14317.1115358169 
1562	 14315.8026329412 
1563	 14310.4291479125 
1564	 14308.8349939454 
1565	 14297.8345114123 
1566	 14299.9574723023 
1567	 14317.0008983006 
1568	 14323.5922519871 
1569	 14332.4162597759 
1570	 14335.5836224522 
1571	 14328.6014745826 
1572	 14328.4037661947 
1573	 14332.0542165549 
1574	 14330.9558892742 
1575	 14329.6935365001 
1576	 14327.6513811893 
1577	 14321.5251408421 
1578	 14316.2238816883 
1579	 14311.946156903 
1580	 14307.375414147 
1581	 14299.282946779 
1582	 14295.2687764399 
1583	 14299.1837867829 
1584	 14294.5638087017 
1585	 14285.8348074267 
1586	 14278.4992348624 
1587	 14264.9676529969 
1588	 14254.0628196144 
1589	 14245.5525801816 
1590	 14238.7354304621 
1591	 14232.8734269215 
1592	 14227.0355153886 
1593	 14222.8824899419 
1594	 14219.8301830485 
1595	 14218.7959596782 
1596	 14214.0452945686 
1597	 14212.4356781872 
1598	 14216.3790397403 
1599	 14206.446604357 
1600	 14189.5040699922 
1601	 14179.5605064944 
1602	 14164.1201694595 
1603	 14153.0898603144 
1604	 14150.0756744274 
1605	 14140.0097204299 
1606	 14123.5661970567 
1607	 14114.1527752245 
1608	 14108.8991632507 
1609	 14098.5652209502 
1610	 14089.7047944483 
1611	 14075.2517351854 
1612	 14056.062459904 
1613	 14036.9317575691 
1614	 14015.1195121573 
1615	 13994.0627075263 
1616	 13970.2694426635 
1617	 13951.2980263668 
1618	 13934.004019507 
1619	 13917.0205488361 
1620	 13903.3804364063 
1621	 13887.8378047831 
1622	 13875.2593427131 
1623	 13852.9259281493 
1624	 13828.2365897784 
1625	 13797.9178209132 
1626	 13753.662783379 
1627	 13722.6134602159 
1628	 13696.6021682418 
1629	 13665.8203226493 
1630	 13638.0970049984 
1631	 13608.4548221937 
1632	 13573.5006981578 
1633	 13542.0778348523 
1634	 13514.3735848267 
1635	 13484.7984227358 
1636	 13454.6145816391 
1637	 13422.7444148711 
1638	 13391.380617714 
1639	 13358.1877189743 
1640	 13320.7600462369 
1641	 13286.7024049309 
1642	 13253.5965501739 
1643	 13220.2759500083 
1644	 13190.4370608507 
1645	 13155.6838031246 
1646	 13119.551925586 
1647	 13079.9219999733 
1648	 13032.9893049085 
1649	 12992.5753431729 
1650	 12954.5056520398 
1651	 12914.8356226869 
1652	 12880.1461158712 
1653	 12837.3382700777 
1654	 12787.81220346 
1655	 12740.952989528 
1656	 12692.709805836 
1657	 12643.3074834824 
1658	 12591.6271074907 
1659	 12542.911610463 
1660	 12495.3452206691 
1661	 12446.2951040264 
1662	 12401.0429456836 
1663	 12350.8814568768 
1664	 12294.3020437364 
1665	 12240.3453639811 
1666	 12183.7492543305 
1667	 12132.8502193131 
1668	 12085.5584496562 
1669	 12038.7038391989 
1670	 11996.0240612243 
1671	 11952.2772206434 
1672	 11907.7573258607 
1673	 11863.8552059268 
1674	 11819.6397237106 
1675	 11777.7992604631 
1676	 11735.9278898151 
1677	 11697.7591154217 
1678	 11668.8475460515 
1679	 11629.7031703291 
1680	 11588.8986306335 
1681	 11544.5278077468 
1682	 11490.5016952201 
1683	 11438.8189799588 
1684	 11383.0895948977 
1685	 11334.581250632 
1686	 11291.47340363 
1687	 11245.2653071156 
1688	 11204.7712099008 
1689	 11158.8102263407 
1690	 11102.5570802681 
1691	 11055.5776264704 
1692	 11013.9435556843 
1693	 10969.1171382635 
1694	 10930.9162655176 
1695	 10883.9180028033 
1696	 10824.3819908895 
1697	 10777.0796292518 
1698	 10731.0903748671 
1699	 10687.8356212719 
1700	 10652.9812838619 
1701	 10617.0501101407 
1702	 10585.439643401 
1703	 10544.9259193343 
1704	 10501.6706396013 
1705	 10459.218998878 
1706	 10404.3709773842 
1707	 10363.5832013389 
1708	 10336.9224078448 
1709	 10298.405132083 
1710	 10261.2193056979 
1711	 10219.8370744513 
1712	 10167.4242807397 
1713	 10124.6629127477 
1714	 10086.5286176575 
1715	 10045.3827505702 
1716	 10008.17523765 
1717	 9965.32571479234 
1718	 9917.12042683547 
1719	 9873.3652028797 
1720	 9828.17153993152 
1721	 9784.76748998802 
1722	 9744.81274460698 
1723	 9701.81744319524 
1724	 9657.57971033133 
1725	 9614.14088675689 
1726	 9571.14523358212 
1727	 9526.34257179251 
1728	 9480.86508990542 
1729	 9437.22711870964 
1730	 9389.52024654269 
1731	 9350.51889729439 
1732	 9316.95248747131 
1733	 9283.95771656364 
1734	 9260.13634947186 
1735	 9223.46263571438 
1736	 9178.99646374934 
1737	 9141.98048742518 
1738	 9103.00265642229 
1739	 9065.27895967228 
1740	 9033.21457863685 
1741	 8994.71552094133 
1742	 8952.49695532427 
1743	 8907.17283640476 
1744	 8856.84207718901 
1745	 8825.67744553945 
1746	 8786.69083536046 
1747	 8752.23064993998 
1748	 8722.97505633762 
1749	 8684.74496890055 
1750	 8638.54120084184 
1751	 8596.58296575015 
1752	 8556.72085983071 
1753	 8512.55482183831 
1754	 8473.53523651675 
1755	 8435.781771134 
1756	 8399.32729176818 
1757	 8361.49703055232 
1758	 8318.35684516691 
1759	 8277.65477223125 
1760	 8232.36930805555 
1761	 8183.40556901739 
1762	 8138.6492144096 
1763	 8094.69276939044 
1764	 8049.86517543833 
1765	 8006.70216849138 
1766	 7969.24440625405 
1767	 7928.72047679543 
1768	 7885.63172457601 
1769	 7847.8391097397 
1770	 7804.26921532891 
1771	 7759.06065239124 
1772	 7720.3963076128 
1773	 7683.93183901613 
1774	 7646.71424737887 
1775	 7611.67624950155 
1776	 7578.38979922969 
1777	 7539.58159810951 
1778	 7500.28991800138 
1779	 7462.94277444182 
1780	 7424.75045396549 
1781	 7385.61068467372 
1782	 7352.67228786046 
1783	 7326.95578979673 
1784	 7294.02457240954 
1785	 7263.39281631698 
1786	 7226.21922039041 
1787	 7179.90819415937 
1788	 7139.57343197792 
1789	 7098.49789008209 
1790	 7062.44394948387 
1791	 7032.31731846863 
1792	 6992.33586313253 
1793	 6950.050505133 
1794	 6908.52718560102 
1795	 6860.39116062804 
1796	 6821.75268334865 
1797	 6782.24708411818 
1798	 6734.7349304974 
1799	 6699.38195075732 
1800	 6665.86575546537 
1801	 11683.3110379063 
1802	 11825.8929407085 
1803	 11960.1088109155 
1804	 12098.4739560474 
1805	 12230.5256479587 
1806	 12346.5381402914 
1807	 12456.4601967725 
1808	 12555.3046401971 
1809	 12636.1435686294 
1810	 12715.106329769 
1811	 12787.1150338291 
1812	 12854.1125236291 
1813	 12908.4552439031 
1814	 12971.8635775028 
1815	 13024.5533009715 
1816	 13068.4335068692 
1817	 13102.3909543741 
1818	 13133.6630555813 
1819	 13185.6482506541 
1820	 13254.1109828465 
1821	 13313.9856909621 
1822	 13388.9068961505 
1823	 13453.5145139666 
1824	 13500.075178269 
1825	 13546.9456040372 
1826	 13591.4199939994 
1827	 13643.0934850451 
1828	 13693.1307331407 
1829	 13752.252253848 
1830	 13788.7427615871 
1831	 13822.7157691812 
1832	 13844.4761022273 
1833	 13829.7838189181 
1834	 13806.3939458107 
1835	 13782.7920782559 
1836	 13763.935050888 
1837	 13763.8837772309 
1838	 13806.8601230447 
1839	 13871.0514453544 
1840	 13984.6628561905 
1841	 14066.0386069592 
1842	 14175.4885506686 
1843	 14262.567548877 
1844	 14266.9274892829 
1845	 14284.3446432137 
1846	 14304.5976213076 
1847	 14296.3001921916 
1848	 14321.6421787431 
1849	 14400.2243278045 
1850	 14428.3125425082 
1851	 14443.4413169005 
1852	 14453.3980709255 
1853	 14445.5303239492 
1854	 14409.0551240865 
1855	 14358.4380257024 
1856	 14325.125277396 
1857	 14289.0483238989 
1858	 14250.5986876502 
1859	 14217.3867807919 
1860	 14219.0585864189 
1861	 14167.5807961859 
1862	 14111.5517961735 
1863	 14013.8333935623 
1864	 13862.9659351633 
1865	 13662.9387639616 
1866	 13396.682240255 
1867	 13121.178865622 
1868	 12833.6372287755 
1869	 12563.0039262864 
1870	 12338.435122273 
1871	 12145.4258374654 
1872	 11976.2559299266 
1873	 11863.9956741342 
1874	 11762.4166608595 
1875	 11679.6172044879 
1876	 11615.6387755902 
1877	 11533.1801237349 
1878	 11446.2791096707 
1879	 11324.8077320125 
1880	 11171.7642681298 
1881	 11000.2108012429 
1882	 10799.5332834625 
1883	 10576.4122720015 
1884	 10353.0267037878 
1885	 10122.9072755807 
1886	 9886.3320598973 
1887	 9664.48869101174 
1888	 9443.96782630948 
1889	 9237.76017179555 
1890	 9065.36244344418 
1891	 8889.77290956576 
1892	 8718.52275875347 
1893	 8567.00236703651 
1894	 8424.02763404208 
1895	 8259.36390217707 
1896	 8115.1460697383 
1897	 7965.22183287684 
1898	 7800.17895407634 
1899	 7658.77800150842 
1900	 7517.22047392596 
1901	 7379.20000155546 
1902	 7271.43877334374 
1903	 7184.8732225906 
1904	 7117.23468328067 
1905	 7073.93632905136 
1906	 7053.92911274952 
1907	 7040.77038939916 
1908	 7030.29210709733 
1909	 7014.62025642631 
1910	 6978.47189318872 
1911	 6939.33833179721 
1912	 6900.89410877271 
1913	 6864.88817383278 
1914	 6823.91355654754 
1915	 6802.92827521288 
1916	 6778.80808906996 
1917	 6743.19345463235 
1918	 6706.18200474629 
1919	 6669.41646403574 
1920	 6651.64730134382 
1921	 6656.80714267043 
1922	 6673.08959599044 
1923	 6695.01752273329 
1924	 6710.60172020255 
1925	 6728.95968815279 
1926	 6730.54064810995 
1927	 6731.03901192966 
1928	 6741.36426748164 
1929	 6744.5897634633 
1930	 6750.97081322082 
1931	 6764.37394262488 
1932	 6779.13692579769 
1933	 6791.60645749787 
1934	 6798.65641487512 
1935	 6810.71620103282 
1936	 6824.42636402814 
1937	 6830.2448455185 
1938	 6844.41387210079 
1939	 6875.10794203593 
1940	 6895.68838212263 
1941	 6912.34972726485 
1942	 6932.58965991922 
1943	 6944.7950807811 
1944	 6965.80178693043 
1945	 6994.58938473181 
1946	 7012.54470585467 
1947	 7022.27681430228 
1948	 7041.50321686985 
1949	 7058.73332115494 
1950	 7075.98774734256 
1951	 7104.75151109987 
1952	 7142.15441430803 
1953	 7161.66209247101 
1954	 7175.60440103822 
1955	 7195.47791159274 
1956	 7206.92670424673 
1957	 7239.37139665187 
1958	 7277.82068617591 
1959	 7305.81433176282 
1960	 7333.43848143393 
1961	 7359.10508065665 
1962	 7361.88789618536 
1963	 7369.77001095922 
1964	 7404.95182788299 
1965	 7439.54803221513 
1966	 7472.74378283421 
1967	 7518.67529101112 
1968	 7541.77428902351 
1969	 7550.47479386695 
1970	 7564.05334432435 
1971	 7574.11712638595 
1972	 7585.64035896253 
1973	 7592.87507003734 
1974	 7610.13408052185 
1975	 7628.06625871843 
1976	 7650.55421243591 
1977	 7671.51377957263 
1978	 7690.71501811511 
1979	 7714.97098526205 
1980	 7736.2063751234 
1981	 7753.19615085282 
1982	 7772.13585611794 
1983	 7790.69502226679 
1984	 7805.51644613666 
1985	 7825.69701585274 
1986	 7852.62895906975 
1987	 7870.16244967568 
1988	 7888.40459974351 
1989	 7913.58788722788 
1990	 7929.15276671528 
1991	 7950.82437801247 
1992	 7976.68630033707 
1993	 7987.66049065831 
1994	 8005.87860957523 
1995	 8027.39809674869 
1996	 8048.16491400305 
1997	 8072.76171673839 
1998	 8091.18895492083 
1999	 8106.95585654379 
2000	 8119.90176863015 
2001	 8129.99108466938 
2002	 8146.01947788308 
2003	 8165.79984384216 
2004	 8184.73797746 
2005	 8205.46337990566 
2006	 8213.96530903173 
2007	 8226.9687233132 
2008	 8239.82958436917 
2009	 8253.44439417084 
2010	 8267.13160520733 
2011	 8284.36925818783 
2012	 8304.60731560447 
2013	 8322.6931643614 
2014	 8337.69168794001 
2015	 8343.78619235751 
2016	 8360.70704777709 
2017	 8371.07094555024 
2018	 8379.47065513233 
2019	 8400.87788983016 
2020	 8408.28565465303 
2021	 8406.29327470002 
2022	 8402.05625376905 
2023	 8388.74267790994 
2024	 8380.4216652612 
2025	 8367.33840654765 
2026	 8360.29014239419 
2027	 8364.22798345692 
2028	 8370.37273628823 
2029	 8377.57874025881 
2030	 8384.66000296587 
2031	 8382.57656386607 
2032	 8377.92426622896 
2033	 8375.12893232893 
2034	 8366.41778501227 
2035	 8367.37969734273 
2036	 8379.00169793626 
2037	 8380.35468386197 
2038	 8383.39348090894 
2039	 8380.1399966569 
2040	 8369.2731107112 
2041	 8354.80800029557 
2042	 8344.99783273899 
2043	 8339.31179713299 
2044	 8334.55338497906 
2045	 8327.35740466807 
2046	 8310.56275635158 
2047	 8292.16296582696 
2048	 8276.56634928282 
2049	 8254.91785363767 
2050	 8241.55380674112 
2051	 8238.07414004358 
2052	 8229.31192677026 
2053	 8220.91676864498 
2054	 8211.59635359087 
2055	 8202.11589457731 
2056	 8185.13953257125 
2057	 8176.08625782863 
2058	 8166.80298366954 
2059	 8157.83980287954 
2060	 8159.7844375199 
2061	 8152.99177323512 
2062	 8141.98250823001 
2063	 8135.20905030036 
2064	 8125.74113504377 
2065	 8119.94397472001 
2066	 8118.00484946219 
2067	 8117.46237888349 
2068	 8122.80303902258 
2069	 8119.35317020456 
2070	 8116.31777079511 
2071	 8108.02408231785 
2072	 8092.99651902751 
2073	 8082.30804065861 
2074	 8077.24405966873 
2075	 8073.17210108831 
2076	 8072.13115833827 
2077	 8079.78072221442 
2078	 8078.7976814284 
2079	 8073.80566100978 
2080	 8071.46722946174 
2081	 8065.52397912191 
2082	 8063.10181632408 
2083	 8060.53914787845 
2084	 8069.36326661311 
2085	 8071.47237734972 
2086	 8060.52116541482 
2087	 8058.18466220411 
2088	 8047.43820480298 
2089	 8032.86690487521 
2090	 8031.61899057658 
2091	 8027.56027542335 
2092	 8023.66433754786 
2093	 8023.85825888809 
2094	 8033.37895174688 
2095	 8032.93142564135 
2096	 8031.54626812931 
2097	 8027.71395719657 
2098	 8016.2417955455 
2099	 8008.28428115016 
2100	 8002.06581649828 
2101	 7991.07801950068 
2102	 7983.23204763481 
2103	 7989.21987715104 
2104	 7984.38494701442 
2105	 7975.57463235823 
2106	 7970.25343427496 
2107	 7966.04566116947 
2108	 7963.29758546326 
2109	 7968.34049112377 
2110	 7968.25292814663 
2111	 7960.33873836885 
2112	 7957.49917370692 
2113	 7960.66387128915 
2114	 7959.33635739199 
2115	 7957.13695267913 
2116	 7959.64538342115 
2117	 7961.88566368131 
2118	 7962.11650655934 
2119	 7970.12122401974 
2120	 7973.34476070188 
2121	 7979.78057266405 
2122	 7983.82135442721 
2123	 7977.74905797323 
2124	 7974.38498559404 
2125	 7969.21894897454 
2126	 7955.88848483478 
2127	 7947.64529875137 
2128	 7945.65704338579 
2129	 7937.1562768822 
2130	 7919.8508518955 
2131	 7913.71181001896 
2132	 7917.89139028256 
2133	 7909.73573290061 
2134	 7896.38193449645 
2135	 7893.73508532108 
2136	 7880.51544556595 
2137	 7862.01420559241 
2138	 7864.54891183979 
2139	 7863.26167547919 
2140	 7857.94389173954 
2141	 7862.11750679726 
2142	 7854.59105908687 
2143	 7842.85060392631 
2144	 7834.47426286673 
2145	 7821.35787897277 
2146	 7813.82362006406 
2147	 7813.34475654457 
2148	 7807.96488852003 
2149	 7802.84269480379 
2150	 7797.33499528134 
2151	 7790.96559389298 
2152	 7782.78557139536 
2153	 7775.11758321996 
2154	 7754.37591550252 
2155	 7736.69901098077 
2156	 7721.49686950391 
2157	 7703.91553484253 
2158	 7710.64435933998 
2159	 7713.80268465439 
2160	 7709.31693951651 
2161	 7705.23784798091 
2162	 7700.67875336724 
2163	 7687.42243248114 
2164	 7669.45815697163 
2165	 7656.48897154041 
2166	 7639.00920815994 
2167	 7625.95979003861 
2168	 7617.07415284853 
2169	 7604.68729774999 
2170	 7588.36252004433 
2171	 7577.87160025035 
2172	 7568.63543625463 
2173	 7564.78665581945 
2174	 7562.64101554328 
2175	 7567.09459769815 
2176	 7567.8167578077 
2177	 7551.52377680313 
2178	 7529.46442869317 
2179	 7504.65806939299 
2180	 7480.02229773476 
2181	 7465.86622423448 
2182	 7446.63522912885 
2183	 7426.56717102823 
2184	 7409.02775276229 
2185	 7388.30294687081 
2186	 7375.52792733556 
2187	 7370.72033811585 
2188	 7366.00288784992 
2189	 7370.43394649002 
2190	 7360.37906916793 
2191	 7348.27807373701 
2192	 7328.27269126075 
2193	 7290.07628814644 
2194	 7259.94133071665 
2195	 7239.69557152143 
2196	 7220.78606271496 
2197	 7211.15983452554 
2198	 7194.07260665789 
2199	 7176.12917420909 
2200	 7160.59745989853 
2201	 7137.1482721146 
2202	 7124.6002708178 
2203	 7097.44541370831 
2204	 7063.88115454069 
2205	 7041.63811745376 
2206	 7024.27653339818 
2207	 7004.20243906997 
2208	 6990.06706791848 
2209	 6973.12336049953 
2210	 6954.02910236763 
2211	 6933.0127729809 
2212	 6916.25014430592 
2213	 6892.76614775543 
2214	 6863.88973260498 
2215	 6831.04853474629 
2216	 6796.13227600954 
2217	 6767.84900531209 
2218	 6739.67113350793 
2219	 6709.9985318058 
2220	 6688.56234525017 
2221	 6656.31146052386 
2222	 6620.9372374487 
2223	 6601.10030775862 
2224	 6575.12567868215 
2225	 6542.24229687951 
2226	 6520.65883342667 
2227	 6492.21942156084 
2228	 6461.14828242293 
2229	 6430.42258084966 
2230	 6399.41146177304 
2231	 6365.44382749916 
2232	 6328.73029032146 
2233	 6290.89106069341 
2234	 6251.1727323104 
2235	 6203.58023024518 
2236	 6161.72516118148 
2237	 6124.95782342276 
2238	 6085.52773460354 
2239	 6049.50733647094 
2240	 6004.19434976204 
2241	 5958.98218819689 
2242	 5918.35302360956 
2243	 5874.36398566634 
2244	 5828.24795943153 
2245	 5777.73444374293 
2246	 5722.93245987472 
2247	 5665.35890794791 
2248	 5616.73676435346 
2249	 5575.50173209002 
2250	 5529.45404723014 
2251	 5485.37350814021 
2252	 5442.6139462316 
2253	 5390.63428017807 
2254	 5339.06542236504 
2255	 5292.01986662328 
2256	 5242.78228550047 
2257	 5195.89126488794 
2258	 5157.60358681298 
2259	 5114.68489824853 
2260	 5063.79188688669 
2261	 5027.37158148981 
2262	 5008.06340418293 
2263	 4966.85597483807 
2264	 4921.85295768434 
2265	 4874.31663312744 
2266	 4802.34211842563 
2267	 4749.22009454675 
2268	 4704.90574551556 
2269	 4668.21307135623 
2270	 4636.67925800815 
2271	 4603.90957830268 
2272	 4566.67227116916 
2273	 4536.5846910305 
2274	 4503.33981013544 
2275	 4475.79358767327 
2276	 4454.21505968448 
2277	 4411.9498150335 
2278	 4368.74086218783 
2279	 4332.03515762536 
2280	 4282.8127029463 
2281	 4254.50441307252 
2282	 4238.782000813 
2283	 4203.68066474606 
2284	 4178.8295504971 
2285	 4163.75954807066 
2286	 4134.8207899711 
2287	 4109.59771833146 
2288	 4078.57408435104 
2289	 4037.60992084112 
2290	 4000.52511077049 
2291	 3963.6109585921 
2292	 3927.99856386517 
2293	 3899.77128235311 
2294	 3862.357389524 
2295	 3815.35812552662 
2296	 3774.40264104984 
2297	 3727.58386184698 
2298	 3691.66975496074 
2299	 3668.80554433414 
2300	 3638.98723642938 
2301	 3611.0123681911 
2302	 3580.90240157232 
2303	 3543.9806328304 
2304	 3504.91557466294 
2305	 3471.84793758718 
2306	 3435.16568087334 
2307	 3397.18302369978 
2308	 3363.75162718082 
2309	 3328.44613934238 
2310	 3299.11005928297 
2311	 3278.45318286198 
2312	 3255.77716035958 
2313	 3233.60320733469 
2314	 3203.80294973806 
2315	 3166.36883263561 
2316	 3137.34001816591 
2317	 3111.76605906424 
2318	 3088.20631921491 
2319	 3066.00005048051 
2320	 3039.86363238212 
2321	 3008.24185604995 
2322	 2974.03466376702 
2323	 2941.50954497705 
2324	 2910.94885565227 
2325	 2882.00183431393 
2326	 2855.56581452064 
2327	 2832.10643842198 
2328	 2807.5213092974 
2329	 2779.87568424351 
2330	 2752.09759849458 
2331	 2727.49147665763 
2332	 2706.83291623945 
2333	 2680.87430508531 
2334	 2656.25569884213 
2335	 2625.11312929323 
2336	 2578.45105537907 
2337	 2547.31589603044 
2338	 2524.52270170672 
2339	 2500.7546637718 
2340	 2489.30853033892 
2341	 2470.97128998605 
2342	 2444.11998383172 
2343	 2420.33766144066 
2344	 2399.48074602655 
2345	 2371.5265208522 
2346	 2337.98132740142 
2347	 2309.7336559402 
2348	 2282.68335307999 
2349	 2249.6847390957 
2350	 2219.57537707526 
2351	 2198.37658943708 
2352	 2173.40239393155 
2353	 2151.52845975221 
2354	 2141.91617454493 
2355	 2130.72379994687 
2356	 2111.35238282606 
2357	 2096.03040954122 
2358	 2067.67687028971 
2359	 2035.24397254236 
2360	 2020.49256049989 
2361	 1998.15730240078 
2362	 1973.53446850821 
2363	 1945.88728663243 
2364	 1913.80037376623 
2365	 1895.7988272624 
2366	 1886.96974639903 
2367	 1884.42594163722 
2368	 1871.05017811711 
2369	 1838.75510388024 
2370	 1804.72653637962 
2371	 1766.9842860383 
2372	 1738.14399993444 
2373	 1718.74799276269 
2374	 1704.0576827044 
2375	 1703.25683343782 
2376	 1687.57015023771 
2377	 1667.09591758461 
2378	 1648.5284831076 
2379	 1618.15329138931 
2380	 1597.27387201893 
2381	 1581.65487695823 
2382	 1565.99959351201 
2383	 1554.11478824719 
2384	 1544.71158807342 
2385	 1529.58154931609 
2386	 1505.52656880899 
2387	 1485.84675761765 
2388	 1462.37964643814 
2389	 1436.97576011995 
2390	 1419.90458889518 
2391	 1400.69138406653 
2392	 1381.96318228216 
2393	 1366.89445685008 
2394	 1350.14051560424 
2395	 1329.8605499586 
2396	 1319.7938348514 
2397	 1308.46337339942 
2398	 1283.28249803359 
2399	 1268.09153486853 
2400	 1248.78149929149 
2401	 1227.21207812461 
2402	 1216.72835173396 
2403	 1200.9007820042 
2404	 1181.70146270084 
2405	 1157.89560262337 
2406	 1145.30347676275 
2407	 1140.39050590933 
2408	 1120.16598242973 
2409	 1109.5614536245 
2410	 1107.69707182635 
2411	 1090.35080502334 
2412	 1075.28732336471 
2413	 1066.51223321347 
2414	 1040.31626811548 
2415	 1019.41310919048 
2416	 1012.23434788466 
2417	 998.590979165088 
2418	 986.263842573753 
2419	 970.542368868275 
2420	 950.256753189121 
2421	 933.824128628656 
2422	 923.093757397308 
2423	 914.723600572669 
2424	 903.311477754753 
2425	 889.7588243694 
2426	 870.330046471793 
2427	 856.334076868086 
2428	 852.063100554223 
2429	 844.521663073599 
2430	 839.896337758228 
2431	 825.465872618741 
2432	 805.909882975102 
2433	 799.532907326566 
2434	 788.67755744978 
2435	 776.179690500303 
2436	 769.72138209653 
2437	 756.889046205371 
2438	 741.316930792864 
2439	 734.502361184223 
2440	 722.004091573264 
2441	 702.872906415798 
2442	 691.097438535491 
2443	 680.94560154007 
2444	 666.580270679037 
2445	 656.29232031206 
2446	 651.006458919717 
2447	 644.166865541582 
2448	 643.627932817457 
2449	 643.333151416143 
2450	 637.818380344663 
2451	 626.338305964737 
2452	 607.35628528946 
2453	 587.348519817191 
2454	 569.445187096016 
2455	 567.626999374138 
2456	 567.023478061485 
2457	 557.619814492431 
2458	 556.15966177704 
2459	 541.562535017317 
2460	 526.772457319296 
2461	 524.748972062903 
2462	 512.980146485564 
2463	 504.739897333428 
2464	 493.635625530822 
2465	 481.897072793001 
2466	 477.827674396716 
2467	 462.084827519049 
2468	 456.408172893763 
2469	 458.839156387439 
2470	 449.720790276858 
2471	 442.950482305761 
2472	 430.589167721684 
2473	 416.577707262609 
2474	 419.35300221082 
2475	 429.602809094616 
2476	 440.711309820115 
2477	 445.286123870606 
2478	 434.713255877572 
2479	 417.470174164581 
2480	 399.283091637518 
2481	 383.983358280479 
2482	 374.308198639832 
2483	 372.220474841804 
2484	 374.003579120549 
2485	 372.105343396474 
2486	 364.532311369693 
2487	 355.293957113637 
2488	 345.707552552116 
2489	 346.688883233706 
2490	 353.983592482563 
2491	 350.175670134412 
2492	 343.589564688748 
2493	 328.845985356502 
2494	 319.325680654047 
2495	 318.992050180882 
2496	 304.490901488853 
2497	 301.235492543579 
2498	 298.464232839164 
2499	 288.841389757633 
2500	 302.761682505008 
