Wavelength	spectrum00000.asd
467	 707.6373370453 
468	 712.243402505905 
469	 716.944846661798 
470	 721.477909752935 
471	 726.334213826563 
472	 731.447303184901 
473	 736.335435412249 
474	 741.622691943406 
475	 746.344680977983 
476	 750.76344376826 
477	 759.294038126426 
478	 766.219199450196 
479	 771.245507573569 
480	 776.855467732793 
481	 783.562214768968 
482	 789.226895689105 
483	 793.443677771513 
484	 799.199573939946 
485	 806.519304896608 
486	 814.245418730964 
487	 820.919131548321 
488	 826.480670682403 
489	 833.081713631952 
490	 841.001070038943 
491	 848.241017647893 
492	 856.931120262934 
493	 866.011060356199 
494	 874.476930038942 
495	 884.293033379196 
496	 896.01756513973 
497	 908.490198028365 
498	 919.434732562104 
499	 931.381122147077 
500	 944.456194980169 
501	 958.572104923648 
502	 974.364045446167 
503	 990.347102145195 
504	 1006.13318457803 
505	 1022.2171163214 
506	 1041.06110508701 
507	 1060.6966009374 
508	 1080.74350294929 
509	 1104.65067421154 
510	 1128.33029713823 
511	 1152.16955632295 
512	 1178.00657084306 
513	 1205.87865361464 
514	 1236.86563623033 
515	 1270.27473766458 
516	 1303.32344191145 
517	 1341.26708383785 
518	 1380.51265467202 
519	 1417.79389905906 
520	 1459.94554955338 
521	 1503.71492095853 
522	 1548.22726703453 
523	 1594.64909035777 
524	 1642.90648654894 
525	 1691.21874981769 
526	 1738.66773448856 
527	 1787.33059436617 
528	 1836.52149554627 
529	 1885.36556628532 
530	 1932.96760851172 
531	 1979.72419379373 
532	 2026.92465361675 
533	 2074.46434893142 
534	 2119.40341782615 
535	 2164.9843965366 
536	 2209.94765537739 
537	 2252.0465247612 
538	 2293.4627373513 
539	 2334.95277118649 
540	 2375.831926263 
541	 2413.766868862 
542	 2451.71680032273 
543	 2490.56743301142 
544	 2530.54175245429 
545	 2572.21811331521 
546	 2610.92862037586 
547	 2647.81321933368 
548	 2688.65274503405 
549	 2726.62148957094 
550	 2763.08128448501 
551	 2800.24112436156 
552	 2838.90577877398 
553	 2872.57403247263 
554	 2902.06389619837 
555	 2931.72196991933 
556	 2955.33407906861 
557	 2976.08329712382 
558	 2995.96850137031 
559	 3012.58325996515 
560	 3026.8099267024 
561	 3036.8484254068 
562	 3040.99611937881 
563	 3044.24147873841 
564	 3043.42774987015 
565	 3038.29936131753 
566	 3033.00838869029 
567	 3024.38093748607 
568	 3011.836624507 
569	 2996.71711674468 
570	 2984.12331754201 
571	 2975.52817127847 
572	 2970.94965013516 
573	 2969.04467821669 
574	 2966.98943545234 
575	 2966.11389489186 
576	 2968.49684449126 
577	 2976.00494654894 
578	 2984.82920880134 
579	 2995.70650602919 
580	 3011.3686159032 
581	 3027.56712052689 
582	 3043.48891347937 
583	 3058.21966309282 
584	 3069.96863572824 
585	 3076.30786009921 
586	 3079.76874271726 
587	 3084.03888796842 
588	 3086.33144670381 
589	 3089.05727593528 
590	 3091.86123479262 
591	 3090.68327974061 
592	 3089.87436754433 
593	 3087.40503768641 
594	 3081.31278288869 
595	 3075.97512081237 
596	 3071.42514988199 
597	 3067.62143899648 
598	 3064.57605125664 
599	 3064.24652903119 
600	 3064.14438431566 
601	 3062.47301773397 
602	 3060.99799062617 
603	 3060.98160821551 
604	 3060.96817926286 
605	 3058.21214296909 
606	 3052.65185084288 
607	 3046.64381574755 
608	 3041.57898795243 
609	 3036.82966646385 
610	 3032.54231945842 
611	 3027.86120308404 
612	 3021.69384529368 
613	 3012.97005190467 
614	 3007.10584719067 
615	 3004.74997224994 
616	 3001.26974318019 
617	 2998.49475047746 
618	 2996.45695910159 
619	 2995.50211867735 
620	 2998.05849111676 
621	 3002.18663041775 
622	 3006.88502052058 
623	 3011.85104709874 
624	 3017.01252200926 
625	 3023.89160875568 
626	 3033.31156258035 
627	 3044.65593097371 
628	 3054.13095989648 
629	 3062.1343812468 
630	 3070.56309648185 
631	 3078.43853925817 
632	 3084.49389079342 
633	 3088.57265146105 
634	 3091.95946213488 
635	 3090.85799473548 
636	 3086.8868840375 
637	 3082.49715613581 
638	 3077.33580190317 
639	 3070.4084806205 
640	 3061.67139829188 
641	 3051.9697126069 
642	 3042.94974456315 
643	 3035.17308674339 
644	 3028.35912385515 
645	 3020.91516588369 
646	 3013.48066302821 
647	 3006.62366296174 
648	 3001.03296836579 
649	 2997.5875809266 
650	 2997.23151061023 
651	 2999.79689086493 
652	 3003.72109469432 
653	 3006.33741503494 
654	 3009.70676793362 
655	 3015.86425554134 
656	 3020.84869395221 
657	 3024.99597957471 
658	 3029.5529972852 
659	 3036.23385917042 
660	 3042.73731997029 
661	 3049.65567877231 
662	 3058.07023093425 
663	 3069.21748017768 
664	 3080.52293907368 
665	 3092.05652728543 
666	 3105.02969276444 
667	 3119.22301659665 
668	 3134.96882831057 
669	 3152.36285187965 
670	 3171.13561692455 
671	 3192.03161099309 
672	 3214.18199056375 
673	 3236.9137553947 
674	 3262.05857033343 
675	 3288.48434911659 
676	 3315.34637456306 
677	 3342.44419858084 
678	 3374.43533686352 
679	 3408.00501543958 
680	 3441.20661674532 
681	 3477.90837471565 
682	 3516.09544804767 
683	 3556.28685620679 
684	 3600.01109039792 
685	 3648.66575611991 
686	 3700.33400868644 
687	 3755.31182052899 
688	 3816.71344250102 
689	 3887.104405193 
690	 3965.52793908533 
691	 4052.27267550213 
692	 4154.4330874489 
693	 4268.94907488878 
694	 4397.79756215844 
695	 4545.51574310826 
696	 4709.45547708949 
697	 4894.1624904306 
698	 5100.99063782274 
699	 5324.55313260528 
700	 5571.13770588405 
701	 5835.91020263173 
702	 6112.187559213 
703	 6402.73210002141 
704	 6704.19167977556 
705	 7014.92688108058 
706	 7334.79723295026 
707	 7659.80422401275 
708	 7991.68095723927 
709	 8332.24256862339 
710	 8681.34104644641 
711	 9035.09467850568 
712	 9393.68060986575 
713	 9758.86177605152 
714	 10130.0393964669 
715	 10507.2631728333 
716	 10889.1613088346 
717	 11272.8650379825 
718	 11659.5208498231 
719	 12052.1903973701 
720	 12451.3756914811 
721	 12849.6595081708 
722	 13246.658288779 
723	 13641.0482277536 
724	 14031.4451924267 
725	 14418.541281128 
726	 14800.821955491 
727	 15179.2269149589 
728	 15558.332284699 
729	 15928.3451017103 
730	 16291.9201582173 
731	 16651.5537272164 
732	 16996.4853225946 
733	 17336.973957452 
734	 17673.1815693799 
735	 17998.79941718 
736	 18313.5563295826 
737	 18621.5173891555 
738	 18924.3943982352 
739	 19219.1782208004 
740	 19509.1387562534 
741	 19791.8782298774 
742	 20064.6868450129 
743	 20331.3552832409 
744	 20583.1915641371 
745	 20817.9829249564 
746	 21040.7920226671 
747	 21276.6897991989 
748	 21508.6907628032 
749	 21728.9881388407 
750	 21955.9276932704 
751	 22172.8835459047 
752	 22384.6001125478 
753	 22597.6946638166 
754	 22798.8747482431 
755	 22997.0511291439 
756	 23196.7327287755 
757	 23397.5534830464 
758	 23589.7775630754 
759	 23770.3941946197 
760	 23943.4011526538 
761	 24122.098691055 
762	 24301.6335323604 
763	 24481.7299704512 
764	 24660.3561898762 
765	 24825.373790846 
766	 24985.4006196525 
767	 25141.0988646047 
768	 25288.5565388114 
769	 25437.7407211763 
770	 25579.3066498083 
771	 25716.7367534677 
772	 25876.5183086441 
773	 26028.5023975195 
774	 26160.3450315135 
775	 26269.7680422342 
776	 26368.7617863833 
777	 26456.1977227125 
778	 26533.2600780826 
779	 26603.5383553333 
780	 26678.4835195252 
781	 26748.1548650845 
782	 26807.7578687606 
783	 26862.1562582846 
784	 26914.5384743446 
785	 26962.4165363109 
786	 27003.3116895044 
787	 27039.3102881438 
788	 27068.0829652817 
789	 27089.3989161678 
790	 27104.8670430408 
791	 27120.1323384407 
792	 27130.2218031782 
793	 27134.0776499431 
794	 27135.1258529465 
795	 27130.4739789169 
796	 27121.9433377382 
797	 27109.7760545121 
798	 27089.1797646183 
799	 27064.0245658305 
800	 27033.4887162213 
801	 26995.6755501697 
802	 26951.8732170273 
803	 26895.2341943103 
804	 26831.9044321076 
805	 26775.5179235589 
806	 26717.820815203 
807	 26656.6205570323 
808	 26591.9910852465 
809	 26526.2064742211 
810	 26450.6027126642 
811	 26371.0117076912 
812	 26293.3971442125 
813	 26214.7907127962 
814	 26124.5667754197 
815	 26023.1931044039 
816	 25915.9874077008 
817	 25801.6514021637 
818	 25686.6390910168 
819	 25571.6007717318 
820	 25452.1958537663 
821	 25334.4660931335 
822	 25210.8223065283 
823	 25078.8918787205 
824	 24948.0944071459 
825	 24814.0394390118 
826	 24677.0259646926 
827	 24537.5395277292 
828	 24392.2433546428 
829	 24250.1014292373 
830	 24108.4361755342 
831	 23960.7852769148 
832	 23815.8761119288 
833	 23666.9669394316 
834	 23511.9137207709 
835	 23354.2943779835 
836	 23201.2057758978 
837	 23053.6294496762 
838	 22910.5236556421 
839	 22769.7593208738 
840	 22628.7264119329 
841	 22486.4361737782 
842	 22343.0496340914 
843	 22199.7945152449 
844	 22058.601695936 
845	 21919.7591414255 
846	 21782.6456265019 
847	 21646.3579146023 
848	 21514.5798411102 
849	 21384.8767417618 
850	 21251.3030295111 
851	 21123.6297711739 
852	 20994.1373439199 
853	 20861.8091651672 
854	 20736.5333253221 
855	 20604.2552673738 
856	 20469.8456714038 
857	 20339.584028272 
858	 20213.3197508006 
859	 20090.8918161832 
860	 19972.0949367451 
861	 19854.8221550137 
862	 19731.7343991239 
863	 19599.2881049229 
864	 19463.6660549967 
865	 19333.6207534544 
866	 19199.3366680567 
867	 19065.300202072 
868	 18931.8527549315 
869	 18795.5177084296 
870	 18661.0890009842 
871	 18524.8814541794 
872	 18386.0347457605 
873	 18248.7906595084 
874	 18107.4512243039 
875	 17964.336788562 
876	 17822.0967913883 
877	 17680.2029972929 
878	 17539.1115268214 
879	 17399.4628036949 
880	 17260.1991724079 
881	 17114.9055469902 
882	 16967.8436252391 
883	 16822.7376629935 
884	 16681.0842420515 
885	 16535.9811297428 
886	 16389.479454656 
887	 16241.9533370892 
888	 16092.9469271987 
889	 15946.4974108606 
890	 15799.8367394022 
891	 15653.5131514592 
892	 15510.9696595389 
893	 15360.620333478 
894	 15211.9624873808 
895	 15068.5770246581 
896	 14921.4200361843 
897	 14776.7876494814 
898	 14634.3128711041 
899	 14492.0631251689 
900	 14347.760623258 
901	 14208.2413813454 
902	 14068.5382261438 
903	 13923.9326490332 
904	 13779.5774658584 
905	 13641.0575780084 
906	 13506.3821231598 
907	 13370.9879039278 
908	 13233.7655262765 
909	 13095.4954774358 
910	 12959.0940381608 
911	 12827.1784351411 
912	 12696.1409841262 
913	 12563.9002981356 
914	 12430.4817847278 
915	 12297.9093334571 
916	 12170.941244118 
917	 12044.9430066223 
918	 11918.2085355666 
919	 11792.1841732142 
920	 11664.9361488309 
921	 11538.2139174385 
922	 11413.3870771475 
923	 11290.5811556377 
924	 11166.8221468306 
925	 11042.6850374577 
926	 10918.7054681089 
927	 10794.598019177 
928	 10673.1602604586 
929	 10551.6049720381 
930	 10427.6106608549 
931	 10301.62933376 
932	 10180.7313764803 
933	 10060.2947468383 
934	 9936.93133091257 
935	 9815.31194531217 
936	 9699.67531715469 
937	 9585.33674830997 
938	 9468.87828005608 
939	 9356.46821203803 
940	 9240.61334685961 
941	 9124.87634532547 
942	 9012.67757993655 
943	 8897.27318724333 
944	 8781.79000923894 
945	 8666.5740773599 
946	 8551.50913906276 
947	 8437.69177443177 
948	 8325.77815178705 
949	 8212.34373679995 
950	 8095.42815492578 
951	 7983.39450375666 
952	 7872.07031239224 
953	 7761.83213558916 
954	 7653.83132682195 
955	 7544.53468441559 
956	 7436.11694999124 
957	 7329.19612821876 
958	 7223.42394321665 
959	 7117.94077819224 
960	 7013.64073164569 
961	 6910.36966460541 
962	 6807.66052735124 
963	 6706.05949987365 
964	 6605.7105465737 
965	 6506.82874086586 
966	 6409.13948742489 
967	 6310.18097909546 
968	 6212.89627554692 
969	 6117.51914125204 
970	 6022.95873469504 
971	 5929.57235659835 
972	 5836.81157359154 
973	 5744.51782064798 
974	 5653.08374164575 
975	 5564.17500229467 
976	 5475.55556368175 
977	 5387.53248213443 
978	 5301.18458499537 
979	 5214.89925021554 
980	 5128.74794797147 
981	 5043.50779329528 
982	 4960.24332107445 
983	 4880.00144163892 
984	 4799.05331186137 
985	 4718.48687580534 
986	 4640.31731605258 
987	 4561.08951702095 
988	 4483.67486965802 
989	 4406.72078831906 
990	 4328.92271499934 
991	 4255.25873012555 
992	 4181.6274461907 
993	 4109.7408398302 
994	 4040.5986511122 
995	 3966.22593896667 
996	 3894.84684799801 
997	 3826.31473416963 
998	 3758.16504224591 
999	 3689.68436830856 
1000	 3622.1595529099 
1001	 7872.88382090683 
1002	 7911.62119641881 
1003	 7954.87854650579 
1004	 8001.36673529241 
1005	 8047.49388934224 
1006	 8096.92276444968 
1007	 8150.18043493875 
1008	 8203.77580359704 
1009	 8260.74221437714 
1010	 8322.52409225176 
1011	 8384.54594711668 
1012	 8450.90724284507 
1013	 8523.84631673828 
1014	 8594.55669299811 
1015	 8661.87775543577 
1016	 8737.54914153755 
1017	 8814.38703142981 
1018	 8901.29258281678 
1019	 8993.06288415123 
1020	 9087.378363066 
1021	 9175.75478377495 
1022	 9259.14919935331 
1023	 9344.59390465574 
1024	 9435.26657112058 
1025	 9526.22758905814 
1026	 9627.68803814825 
1027	 9712.64907185148 
1028	 9791.3689418241 
1029	 9867.82296350956 
1030	 9935.67190863832 
1031	 10004.2742673215 
1032	 10068.0156248268 
1033	 10122.71955311 
1034	 10172.5802386709 
1035	 10217.0861166239 
1036	 10257.7767010646 
1037	 10295.0992678461 
1038	 10328.8258919942 
1039	 10360.8069268879 
1040	 10391.0883231268 
1041	 10420.184562186 
1042	 10448.8380151828 
1043	 10471.6769741595 
1044	 10483.1511592171 
1045	 10491.7773371084 
1046	 10498.1600741373 
1047	 10503.8771972372 
1048	 10511.24461187 
1049	 10517.1980277352 
1050	 10521.0031853397 
1051	 10519.957447389 
1052	 10516.9054564842 
1053	 10520.2240441793 
1054	 10526.3316015813 
1055	 10532.7711432095 
1056	 10542.1811449735 
1057	 10565.3919091049 
1058	 10590.5248164965 
1059	 10617.4929121456 
1060	 10651.4531886603 
1061	 10676.8065373734 
1062	 10702.1255668542 
1063	 10737.750698032 
1064	 10779.4607502579 
1065	 10830.1264897412 
1066	 10889.4595284411 
1067	 10951.0568663364 
1068	 11016.5155234786 
1069	 11080.2063360305 
1070	 11154.6891490903 
1071	 11241.757984563 
1072	 11331.6402884861 
1073	 11430.3422828167 
1074	 11535.5809962435 
1075	 11638.707552286 
1076	 11747.0026571667 
1077	 11870.7519188296 
1078	 12010.4916140429 
1079	 12152.7318994911 
1080	 12296.6989628541 
1081	 12447.6827970244 
1082	 12601.5200216228 
1083	 12751.4878760345 
1084	 12910.4014194223 
1085	 13078.8062496765 
1086	 13249.7431732351 
1087	 13419.2335489198 
1088	 13584.5553669748 
1089	 13748.1925789618 
1090	 13910.8729295234 
1091	 14073.7003726927 
1092	 14235.3258824119 
1093	 14395.3519266287 
1094	 14556.8910928238 
1095	 14710.9800202063 
1096	 14860.6961757851 
1097	 15009.3238856284 
1098	 15148.8452659294 
1099	 15285.9701004743 
1100	 15425.3839108152 
1101	 15557.616967194 
1102	 15692.3898146817 
1103	 15823.98080861 
1104	 15943.6021017795 
1105	 16062.3054805761 
1106	 16179.723916522 
1107	 16292.6088597932 
1108	 16405.1988565202 
1109	 16521.8283318199 
1110	 16628.5544726523 
1111	 16728.776972915 
1112	 16826.4149066175 
1113	 16921.4404507223 
1114	 17010.2090577423 
1115	 17103.4661526237 
1116	 17193.9386497216 
1117	 17276.7321757072 
1118	 17361.3920626456 
1119	 17443.8491774787 
1120	 17518.8652814486 
1121	 17602.2786686703 
1122	 17694.0842782473 
1123	 17776.6921966111 
1124	 17859.3110358864 
1125	 17938.5314706832 
1126	 18014.6903082296 
1127	 18079.8903591859 
1128	 18148.9127896771 
1129	 18226.7578362405 
1130	 18299.5765792272 
1131	 18375.9604828864 
1132	 18444.712475963 
1133	 18509.1389045386 
1134	 18575.1817650246 
1135	 18634.8869904471 
1136	 18700.265936038 
1137	 18773.7537341254 
1138	 18839.4200469933 
1139	 18906.0544436472 
1140	 18963.7824146081 
1141	 19015.9495888707 
1142	 19062.6399880108 
1143	 19102.7516533214 
1144	 19146.9466604825 
1145	 19185.2426612573 
1146	 19224.395053103 
1147	 19266.0376553658 
1148	 19306.8235636805 
1149	 19348.5214066211 
1150	 19391.9643975349 
1151	 19437.6598627651 
1152	 19483.9037741685 
1153	 19532.1577930383 
1154	 19587.8108495609 
1155	 19636.3424945116 
1156	 19681.7807116106 
1157	 19728.207939469 
1158	 19765.3409088406 
1159	 19802.3902833657 
1160	 19849.5650875909 
1161	 19889.3080547766 
1162	 19930.8982731333 
1163	 19978.5530523018 
1164	 20019.5219340902 
1165	 20055.2008841797 
1166	 20092.1372750424 
1167	 20127.6899890409 
1168	 20161.9205883278 
1169	 20196.4995640832 
1170	 20226.356067075 
1171	 20251.5696124085 
1172	 20279.9300880944 
1173	 20304.5955409558 
1174	 20328.334947414 
1175	 20350.7880459955 
1176	 20373.2635352023 
1177	 20394.891250436 
1178	 20412.7003826038 
1179	 20434.0832410259 
1180	 20460.7706845247 
1181	 20479.2085655502 
1182	 20492.859234108 
1183	 20509.5454549086 
1184	 20522.1666530381 
1185	 20537.2124163911 
1186	 20554.5820990189 
1187	 20574.0738567997 
1188	 20594.124437677 
1189	 20612.9054440751 
1190	 20637.6505775914 
1191	 20669.7100913184 
1192	 20693.480588203 
1193	 20716.6887473743 
1194	 20739.7457509854 
1195	 20754.72395961 
1196	 20780.6502287249 
1197	 20816.2811111076 
1198	 20844.4225646388 
1199	 20873.1128739334 
1200	 20902.358156848 
1201	 20926.1059498501 
1202	 20953.7516124351 
1203	 20984.1724266195 
1204	 21018.3111636848 
1205	 21050.0312755345 
1206	 21080.0113775789 
1207	 21113.232925959 
1208	 21147.4765598669 
1209	 21182.7057771626 
1210	 21220.5527483184 
1211	 21257.0161598304 
1212	 21293.8757251444 
1213	 21330.545967004 
1214	 21364.8187601011 
1215	 21402.9460346876 
1216	 21444.7423354258 
1217	 21483.4874014376 
1218	 21525.7843253828 
1219	 21563.7601715172 
1220	 21597.6474890292 
1221	 21630.2829309613 
1222	 21662.4226681255 
1223	 21691.2977835719 
1224	 21723.9789101312 
1225	 21759.6898480887 
1226	 21789.809957239 
1227	 21821.3819803697 
1228	 21846.9567573816 
1229	 21864.1765879831 
1230	 21885.6387294562 
1231	 21908.1189112003 
1232	 21927.1943020741 
1233	 21948.4799386372 
1234	 21963.5689344011 
1235	 21972.6406697629 
1236	 21980.8032114016 
1237	 21986.4790970451 
1238	 21988.1296486566 
1239	 21990.9902093661 
1240	 21994.5518952841 
1241	 21992.0158410336 
1242	 21988.2944543619 
1243	 21979.0587384123 
1244	 21961.715732757 
1245	 21947.7167541164 
1246	 21929.6796333892 
1247	 21915.9036841714 
1248	 21903.304472256 
1249	 21892.4621892393 
1250	 21887.3338212345 
1251	 21877.0304387308 
1252	 21864.2132842769 
1253	 21852.8668950951 
1254	 21840.937269935 
1255	 21825.8746963189 
1256	 21813.9267704926 
1257	 21806.5629426395 
1258	 21792.0830492689 
1259	 21773.3196733227 
1260	 21758.036140865 
1261	 21742.8214209155 
1262	 21724.3233786711 
1263	 21710.0545492399 
1264	 21686.6074171115 
1265	 21654.7685936843 
1266	 21623.8124242196 
1267	 21594.9510150206 
1268	 21555.1641513504 
1269	 21506.6168787767 
1270	 21458.8271222423 
1271	 21404.9846532884 
1272	 21347.0154094792 
1273	 21290.1397392091 
1274	 21237.0788473304 
1275	 21175.6693007628 
1276	 21108.9968630106 
1277	 21040.251198623 
1278	 20966.149074444 
1279	 20894.195463047 
1280	 20819.5386442245 
1281	 20746.0217968247 
1282	 20670.9712806486 
1283	 20600.3077847797 
1284	 20529.6085690651 
1285	 20462.9705471531 
1286	 20399.0915575634 
1287	 20339.9475338976 
1288	 20280.0625665885 
1289	 20229.3444635054 
1290	 20185.0236558331 
1291	 20151.4012061139 
1292	 20113.8185761 
1293	 20079.3645973736 
1294	 20051.4941128689 
1295	 20024.1405941644 
1296	 20002.820570351 
1297	 19987.790158667 
1298	 19980.2831389864 
1299	 19980.8352700972 
1300	 19978.6944426025 
1301	 19982.3411617062 
1302	 19987.9586568227 
1303	 19985.1991825964 
1304	 19996.6857908191 
1305	 20029.2959105623 
1306	 20049.5574809002 
1307	 20068.3705177152 
1308	 20088.7305431493 
1309	 20106.4576600967 
1310	 20120.8389515471 
1311	 20148.5537461682 
1312	 20190.2197279242 
1313	 20221.3917425679 
1314	 20256.9910920726 
1315	 20283.9851977819 
1316	 20300.2295191883 
1317	 20324.8190956115 
1318	 20350.0380914535 
1319	 20375.8166842498 
1320	 20408.3229631225 
1321	 20434.5662379976 
1322	 20460.2449290954 
1323	 20479.3591704555 
1324	 20487.7235458842 
1325	 20502.7719039411 
1326	 20516.2668449691 
1327	 20531.6091768272 
1328	 20550.6898850442 
1329	 20573.6340062573 
1330	 20585.6719636898 
1331	 20590.6723051919 
1332	 20599.2049767254 
1333	 20604.4762827794 
1334	 20609.6180775075 
1335	 20618.4963150223 
1336	 20619.8745390871 
1337	 20617.8422892421 
1338	 20610.7602693195 
1339	 20598.2020390047 
1340	 20584.1980256025 
1341	 20567.1473368704 
1342	 20545.624418441 
1343	 20524.0327985406 
1344	 20494.5601855986 
1345	 20462.3489438173 
1346	 20418.9038465739 
1347	 20365.2407053164 
1348	 20307.676432337 
1349	 20245.1608749092 
1350	 20168.9737406572 
1351	 20082.8945966293 
1352	 19987.5437930667 
1353	 19885.7249035159 
1354	 19760.3800767794 
1355	 19659.8212915471 
1356	 19570.7402458788 
1357	 19469.9123433267 
1358	 19372.8223611006 
1359	 19273.0350406704 
1360	 19137.8510751325 
1361	 19056.5832363495 
1362	 18992.8594907011 
1363	 18957.1712096051 
1364	 18976.7744815656 
1365	 18979.0010528221 
1366	 18993.5555715016 
1367	 19006.5296372684 
1368	 19009.6740923549 
1369	 19026.1075915778 
1370	 19058.1485029319 
1371	 19092.3510739468 
1372	 19110.6101303517 
1373	 19145.6668448545 
1374	 19122.6276719991 
1375	 19087.4165430911 
1376	 18988.0170761168 
1377	 18837.5828417689 
1378	 18663.8510053055 
1379	 18412.6432407099 
1380	 18206.0757287887 
1381	 17957.9660089679 
1382	 17787.2362400694 
1383	 17659.1738848977 
1384	 17549.0754966378 
1385	 17521.9801160936 
1386	 17438.1129781367 
1387	 17367.0250016835 
1388	 17246.6792811843 
1389	 17091.670806984 
1390	 16901.0297052032 
1391	 16696.1711174605 
1392	 16471.3893431254 
1393	 16234.6773763585 
1394	 16005.8377660462 
1395	 15794.0680272848 
1396	 15582.7570208409 
1397	 15388.504013389 
1398	 15218.3015684229 
1399	 15041.7335646462 
1400	 14866.9338976533 
1401	 14698.9089014413 
1402	 14537.2109821618 
1403	 14379.3781069663 
1404	 14223.0845975018 
1405	 14077.2230361422 
1406	 13931.5677158795 
1407	 13806.2455388217 
1408	 13697.9998804001 
1409	 13594.6482090917 
1410	 13511.2563679372 
1411	 13423.6900744714 
1412	 13337.8077185146 
1413	 13254.2365813419 
1414	 13172.1735789026 
1415	 13093.536087483 
1416	 13018.5451776152 
1417	 12952.541658743 
1418	 12889.6684206678 
1419	 12824.1648434949 
1420	 12765.9905969557 
1421	 12710.8159721702 
1422	 12659.8333901269 
1423	 12613.5983584644 
1424	 12572.650095933 
1425	 12535.5341354238 
1426	 12500.5197000846 
1427	 12472.3697654234 
1428	 12442.9258886324 
1429	 12413.9716726791 
1430	 12388.2833473436 
1431	 12362.6212001234 
1432	 12343.0337101302 
1433	 12328.4131312702 
1434	 12314.5641649196 
1435	 12305.3264341425 
1436	 12296.9729127064 
1437	 12289.3505679469 
1438	 12283.8040709366 
1439	 12278.5020366753 
1440	 12278.9708656845 
1441	 12282.5741999176 
1442	 12287.3379044656 
1443	 12295.4425335825 
1444	 12299.5658180836 
1445	 12305.0557639929 
1446	 12307.0335877688 
1447	 12316.9942275465 
1448	 12333.1691450605 
1449	 12343.5941270181 
1450	 12357.1048184049 
1451	 12365.2568210737 
1452	 12364.7828839702 
1453	 12371.9569152468 
1454	 12380.7140428599 
1455	 12392.0759243925 
1456	 12408.6846428243 
1457	 12421.4120172843 
1458	 12434.0168934555 
1459	 12446.0844842528 
1460	 12456.182317886 
1461	 12467.7975415329 
1462	 12478.7374425371 
1463	 12491.7352127719 
1464	 12506.1915993362 
1465	 12521.3350249173 
1466	 12538.1204455501 
1467	 12556.2915111175 
1468	 12577.1791182956 
1469	 12592.6621094049 
1470	 12616.3960030584 
1471	 12643.5622423944 
1472	 12667.949607773 
1473	 12693.5908625109 
1474	 12721.9207683198 
1475	 12751.0137077378 
1476	 12778.1340958228 
1477	 12808.8056027628 
1478	 12835.7508378864 
1479	 12857.146168859 
1480	 12882.7928371643 
1481	 12911.3537742786 
1482	 12937.5137419481 
1483	 12962.2148540914 
1484	 12988.3339170713 
1485	 13014.4594483968 
1486	 13040.6475267978 
1487	 13066.0893729413 
