Wavelength	spectrum00008.asd
1486	 13192.7841971292 
1487	 13222.3008301447 
1488	 13250.7615080921 
1489	 13283.7729856409 
1490	 13310.0520401938 
1491	 13332.6424550347 
1492	 13354.3088863696 
1493	 13367.7382707298 
1494	 13388.0555235135 
1495	 13408.7970168544 
1496	 13434.1030080664 
1497	 13470.594056102 
1498	 13497.8369389654 
1499	 13522.421482902 
1500	 13547.0107456552 
1501	 13565.6238924436 
1502	 13584.1754132174 
1503	 13610.1797850578 
1504	 13638.9854213196 
1505	 13665.3549290628 
1506	 13693.7577888959 
1507	 13716.552564489 
1508	 13735.6847532699 
1509	 13754.6327429701 
1510	 13770.1176018835 
1511	 13787.9898345134 
1512	 13806.3650406464 
1513	 13823.6643324176 
1514	 13840.0236086974 
1515	 13858.7327963104 
1516	 13878.2885694694 
1517	 13896.6120543259 
1518	 13916.4700776835 
1519	 13935.5328342701 
1520	 13955.5440481203 
1521	 13969.6793952214 
1522	 13977.6529165857 
1523	 13992.9717540533 
1524	 14006.4527569053 
1525	 14022.4694099103 
1526	 14049.2665630817 
1527	 14067.2681527508 
1528	 14081.2668754543 
1529	 14093.1388711118 
1530	 14100.9536553395 
1531	 14109.0589296702 
1532	 14114.1692702298 
1533	 14119.5919391124 
1534	 14123.328490082 
1535	 14129.3881592127 
1536	 14136.2456283561 
1537	 14143.4892680121 
1538	 14152.998643629 
1539	 14162.1987253805 
1540	 14172.4808208208 
1541	 14179.1903788424 
1542	 14190.3185427772 
1543	 14202.6282145888 
1544	 14213.9741206891 
1545	 14226.795998555 
1546	 14237.6854220091 
1547	 14248.1950007601 
1548	 14255.4361541412 
1549	 14261.8580216164 
1550	 14265.1469282842 
1551	 14261.8859094591 
1552	 14266.9680830173 
1553	 14272.1313977265 
1554	 14282.5064453971 
1555	 14302.0830541039 
1556	 14312.8211413477 
1557	 14324.5097174135 
1558	 14329.9079477055 
1559	 14327.8124798083 
1560	 14329.1106935899 
1561	 14328.6180823618 
1562	 14328.5017337997 
1563	 14330.4780708129 
1564	 14328.5652784117 
1565	 14320.9223528106 
1566	 14320.1322926568 
1567	 14322.2432684419 
1568	 14321.7861603383 
1569	 14326.6506139862 
1570	 14325.1029974944 
1571	 14315.5127645584 
1572	 14310.7673472276 
1573	 14305.7090044986 
1574	 14302.2620416991 
1575	 14302.2454487835 
1576	 14300.0356246127 
1577	 14298.4082826793 
1578	 14294.7044029549 
1579	 14288.3224161825 
1580	 14283.2578457651 
1581	 14278.5349460111 
1582	 14272.2410180391 
1583	 14264.9841500163 
1584	 14258.7068835194 
1585	 14251.5788697579 
1586	 14244.5074694756 
1587	 14237.7785992431 
1588	 14232.1707670427 
1589	 14225.2947204348 
1590	 14220.7493933001 
1591	 14221.0679373004 
1592	 14218.3693504636 
1593	 14218.1826936906 
1594	 14212.6682994387 
1595	 14199.8498589452 
1596	 14189.4938049385 
1597	 14180.4712465493 
1598	 14168.5036379171 
1599	 14162.7620421765 
1600	 14163.8053054219 
1601	 14156.5739522975 
1602	 14147.7028201982 
1603	 14139.2781105498 
1604	 14127.0761133773 
1605	 14118.2034072027 
1606	 14113.4344611803 
1607	 14102.5232659478 
1608	 14089.0572556263 
1609	 14075.4104327993 
1610	 14059.4245301854 
1611	 14042.7577399858 
1612	 14026.5293140805 
1613	 14007.3362561977 
1614	 13984.0366416758 
1615	 13964.4901148909 
1616	 13944.5233223566 
1617	 13925.5298195061 
1618	 13911.1968989527 
1619	 13888.9492610997 
1620	 13860.7308660169 
1621	 13839.657548709 
1622	 13819.2158781357 
1623	 13796.03694918 
1624	 13778.050308029 
1625	 13752.8015652609 
1626	 13720.2776287362 
1627	 13688.9717907237 
1628	 13653.8403893994 
1629	 13625.5439547982 
1630	 13600.2197549026 
1631	 13571.4689635459 
1632	 13546.9159068495 
1633	 13517.8685711707 
1634	 13481.5109573232 
1635	 13450.0224655574 
1636	 13420.936397717 
1637	 13391.7759163042 
1638	 13365.3329147983 
1639	 13333.8360928841 
1640	 13302.4565155902 
1641	 13266.0143791409 
1642	 13221.8125865699 
1643	 13182.1292574427 
1644	 13139.5039252426 
1645	 13102.7704601415 
1646	 13073.1677054115 
1647	 13037.4541869537 
1648	 13004.0411606592 
1649	 12964.5415903762 
1650	 12915.4569452616 
1651	 12874.2321588541 
1652	 12836.135219829 
1653	 12794.4714366373 
1654	 12754.13464092 
1655	 12713.0667084441 
1656	 12670.8923855178 
1657	 12624.7139814888 
1658	 12580.628070959 
1659	 12529.4971563328 
1660	 12466.0999817875 
1661	 12412.2967436864 
1662	 12358.7521096632 
1663	 12307.93587898 
1664	 12264.3462780762 
1665	 12216.328580981 
1666	 12169.4389590272 
1667	 12118.5599378492 
1668	 12059.6418190974 
1669	 12009.7137719245 
1670	 11959.810487168 
1671	 11915.4586203314 
1672	 11882.6304861124 
1673	 11843.2738379006 
1674	 11802.0789511806 
1675	 11761.4909377427 
1676	 11718.8947646443 
1677	 11679.5285516448 
1678	 11646.1208440794 
1679	 11604.4840763445 
1680	 11558.8672200833 
1681	 11513.9994074094 
1682	 11466.8948272909 
1683	 11416.9407808667 
1684	 11365.0453145761 
1685	 11314.9518277441 
1686	 11258.9631915345 
1687	 11208.6687393595 
1688	 11165.02333856 
1689	 11119.3000402209 
1690	 11073.2600940405 
1691	 11028.3732230588 
1692	 10984.4095733918 
1693	 10940.059135677 
1694	 10899.1275618345 
1695	 10854.2293204964 
1696	 10806.1563848216 
1697	 10759.3997362907 
1698	 10706.4329811227 
1699	 10661.5650539434 
1700	 10622.732381909 
1701	 10584.0803340413 
1702	 10551.6210484769 
1703	 10515.6066293253 
1704	 10477.88623433 
1705	 10439.4786058049 
1706	 10400.2339434117 
1707	 10360.4069494191 
1708	 10320.4893753598 
1709	 10278.774546133 
1710	 10232.9367955452 
1711	 10194.0324847604 
1712	 10160.1604082881 
1713	 10121.1406241435 
1714	 10085.3366152488 
1715	 10042.942837806 
1716	 9989.59673375189 
1717	 9944.63177111629 
1718	 9905.08312627679 
1719	 9861.17625115558 
1720	 9817.50959949289 
1721	 9772.66021376198 
1722	 9720.62288221262 
1723	 9677.60175663309 
1724	 9641.29776162691 
1725	 9600.46572158298 
1726	 9562.621160633 
1727	 9523.70420807383 
1728	 9479.89010276253 
1729	 9443.0841185956 
1730	 9410.49440492585 
1731	 9375.31819942495 
1732	 9341.45506668073 
1733	 9306.67068935168 
1734	 9270.6370645024 
1735	 9234.27671938861 
1736	 9201.83183006284 
1737	 9163.59349597802 
1738	 9120.37258647334 
1739	 9083.40392711008 
1740	 9044.26870078197 
1741	 9005.52460032639 
1742	 8971.04256497507 
1743	 8934.44158207303 
1744	 8896.23982345941 
1745	 8858.22524008134 
1746	 8821.01532841571 
1747	 8775.66855356148 
1748	 8731.97591382478 
1749	 8696.71420563022 
1750	 8656.89964018209 
1751	 8619.33803237546 
1752	 8583.73613151049 
1753	 8539.23850691696 
1754	 8495.80956519376 
1755	 8449.130806897 
1756	 8399.25904039697 
1757	 8358.71445024933 
1758	 8316.08770409216 
1759	 8276.52589343666 
1760	 8240.79930115566 
1761	 8193.93735455584 
1762	 8145.51486343548 
1763	 8096.68556685113 
1764	 8050.42165586516 
1765	 8010.95733824954 
1766	 7967.61353501776 
1767	 7928.30453190254 
1768	 7894.87585815819 
1769	 7859.39900934167 
1770	 7826.30679615356 
1771	 7788.01083907865 
1772	 7743.92424460318 
1773	 7703.69754455209 
1774	 7666.08192599716 
1775	 7636.65316902876 
1776	 7609.24040690463 
1777	 7572.90672513596 
1778	 7538.11675889246 
1779	 7504.37102956286 
1780	 7464.23845593875 
1781	 7422.63508945745 
1782	 7382.19266663546 
1783	 7335.86278008097 
1784	 7297.81900686774 
1785	 7268.16135716198 
1786	 7234.06873889343 
1787	 7200.97640848427 
1788	 7167.23348023549 
1789	 7133.09575049764 
1790	 7095.36996083638 
1791	 7057.44188083034 
1792	 7015.29878864358 
1793	 6964.58986454899 
1794	 6920.6684489963 
1795	 6880.70830091727 
1796	 6839.62034953945 
1797	 6797.68483922197 
1798	 6757.21245052735 
1799	 6715.84105430376 
1800	 6677.52837562151 
1801	 11754.402475798 
1802	 11884.7104163487 
1803	 12015.5821205978 
1804	 12160.4435741033 
1805	 12290.9283042089 
1806	 12402.5656827671 
1807	 12504.4383855585 
1808	 12597.1724056545 
1809	 12668.8514116409 
1810	 12746.0237079107 
1811	 12825.0710341692 
1812	 12892.7668897288 
1813	 12957.2617404371 
1814	 13001.9588494693 
1815	 13045.3607984703 
1816	 13083.2948851046 
1817	 13106.576478195 
1818	 13143.9909037421 
1819	 13199.2111448067 
1820	 13269.2055705541 
1821	 13332.0779261166 
1822	 13411.0493618194 
1823	 13491.6184590675 
1824	 13543.1135749969 
1825	 13599.2328652493 
1826	 13659.7870194044 
1827	 13704.1327095502 
1828	 13748.322914498 
1829	 13792.5526224139 
1830	 13829.0122096725 
1831	 13863.6300870388 
1832	 13883.5227829197 
1833	 13889.9943212506 
1834	 13883.6004660646 
1835	 13854.4773835784 
1836	 13849.3832115487 
1837	 13857.0440805542 
1838	 13879.6465825788 
1839	 13939.9857775027 
1840	 14060.0855621757 
1841	 14140.2734797278 
1842	 14243.2783460903 
1843	 14334.3237712656 
1844	 14347.5196921926 
1845	 14349.2196740573 
1846	 14360.9311004273 
1847	 14361.3968440177 
1848	 14391.1383777236 
1849	 14475.8337875462 
1850	 14508.2828365201 
1851	 14528.8511040691 
1852	 14546.8106086219 
1853	 14537.6725468398 
1854	 14502.4402921658 
1855	 14455.1752889126 
1856	 14414.6725568682 
1857	 14377.4343788719 
1858	 14332.7909645259 
1859	 14307.6630692618 
1860	 14335.5415881345 
1861	 14294.6095532884 
1862	 14246.5269571509 
1863	 14172.0108822645 
1864	 14017.7260742607 
1865	 13814.1387619438 
1866	 13549.8264413197 
1867	 13269.1202015322 
1868	 12994.1475817391 
1869	 12721.1403678731 
1870	 12502.7580913269 
1871	 12318.5378924807 
1872	 12174.1493303429 
1873	 12072.8952554172 
1874	 11998.2426660172 
1875	 11944.3443844493 
1876	 11894.307730882 
1877	 11828.4849086779 
1878	 11745.7015604137 
1879	 11626.4713683002 
1880	 11474.1757161251 
1881	 11301.7654132924 
1882	 11087.7529824728 
1883	 10874.9266251551 
1884	 10675.1452658373 
1885	 10470.722999724 
1886	 10275.4143767626 
1887	 10073.1061935402 
1888	 9850.17596492569 
1889	 9630.77709686263 
1890	 9442.05177260494 
1891	 9266.03162508248 
1892	 9106.75832214238 
1893	 8963.81559802631 
1894	 8827.13555523527 
1895	 8673.625952555 
1896	 8515.93430444241 
1897	 8349.21306130438 
1898	 8185.32573447692 
1899	 8047.11955936794 
1900	 7915.63413132203 
1901	 7802.12745672729 
1902	 7710.25163065872 
1903	 7644.91516389689 
1904	 7577.23159638658 
1905	 7528.27459135312 
1906	 7496.51396612926 
1907	 7455.91447113358 
1908	 7430.22945251904 
1909	 7405.09399451426 
1910	 7367.15559572283 
1911	 7340.85849533311 
1912	 7311.08821792217 
1913	 7279.58163789306 
1914	 7242.23354183135 
1915	 7218.40711888552 
1916	 7187.87261568249 
1917	 7154.37564651703 
1918	 7135.96892393812 
1919	 7120.90040757722 
1920	 7104.43620784428 
1921	 7101.34377474603 
1922	 7114.87741695825 
1923	 7128.49703674559 
1924	 7138.82586454788 
1925	 7160.20819246126 
1926	 7174.38031558231 
1927	 7176.79324877016 
1928	 7186.7445469745 
1929	 7193.61318358069 
1930	 7210.08356765504 
1931	 7225.58046386233 
1932	 7226.45802032762 
1933	 7231.6840262612 
1934	 7235.07867493464 
1935	 7240.40709427224 
1936	 7240.96446036544 
1937	 7250.73512454966 
1938	 7267.43465557333 
1939	 7284.94193024477 
1940	 7304.26364892442 
1941	 7324.45035764846 
1942	 7348.63524804314 
1943	 7369.74619405549 
1944	 7394.7814364615 
1945	 7424.92061030568 
1946	 7450.38168737222 
1947	 7473.17697627998 
1948	 7501.92174301787 
1949	 7535.61357391819 
1950	 7559.64955857543 
1951	 7581.20346762376 
1952	 7589.33734819099 
1953	 7604.06370144298 
1954	 7620.79429918273 
1955	 7639.81243545375 
1956	 7671.22429607817 
1957	 7697.90899085279 
1958	 7720.53210825482 
1959	 7742.73756344932 
1960	 7764.82473444502 
1961	 7787.6762238876 
1962	 7808.68302720622 
1963	 7829.80597494921 
1964	 7858.12636730444 
1965	 7882.8991281233 
1966	 7898.94646727239 
1967	 7914.0531040132 
1968	 7930.00355259294 
1969	 7950.29996430047 
1970	 7974.13516629538 
1971	 8012.97918037235 
1972	 8036.63050623017 
1973	 8058.12881399722 
1974	 8070.46599000824 
1975	 8073.53075336374 
1976	 8077.94605644452 
1977	 8088.49139976996 
1978	 8106.06500828871 
1979	 8130.71461975138 
1980	 8150.15369677487 
1981	 8171.76339139276 
1982	 8192.81459956189 
1983	 8212.15516627733 
1984	 8230.93688578529 
1985	 8253.01379486754 
1986	 8277.10597867345 
1987	 8293.18321023181 
1988	 8314.04979484139 
1989	 8343.00453641619 
1990	 8361.24995215275 
1991	 8377.52020511561 
1992	 8403.83830666071 
1993	 8422.43466010669 
1994	 8439.49546712876 
1995	 8461.65769990568 
1996	 8476.45798532488 
1997	 8479.31830944358 
1998	 8487.45725944732 
1999	 8493.22085207011 
2000	 8502.24535534156 
2001	 8518.89777950774 
2002	 8539.94751695863 
2003	 8563.46887154427 
2004	 8583.25627609763 
2005	 8601.3617696429 
2006	 8628.82045630207 
2007	 8645.7509891222 
2008	 8661.39159721852 
2009	 8671.38423404808 
2010	 8668.76162732233 
2011	 8669.27966859623 
2012	 8663.16529650329 
2013	 8671.79276660529 
2014	 8682.74166472962 
2015	 8692.0732088742 
2016	 8704.72839992898 
2017	 8717.7655757474 
2018	 8729.05851748935 
2019	 8740.88090378862 
2020	 8750.54079833778 
2021	 8766.27940337553 
2022	 8768.68849926428 
2023	 8757.8550970807 
2024	 8754.91815402342 
2025	 8750.65511132536 
2026	 8741.72089180402 
2027	 8748.22107341102 
2028	 8748.05617550477 
2029	 8735.84389560222 
2030	 8736.33579566423 
2031	 8728.70523291039 
2032	 8727.08307764795 
2033	 8726.31786803627 
2034	 8733.27701867905 
2035	 8727.85533637033 
2036	 8720.22759285559 
2037	 8710.18706057547 
2038	 8692.44912375953 
2039	 8677.78185289648 
2040	 8659.69004610216 
2041	 8644.3044178084 
2042	 8636.84701146586 
2043	 8633.72543259853 
2044	 8636.19537463753 
2045	 8632.60606555832 
2046	 8613.80781450212 
2047	 8598.73514226026 
2048	 8581.48595902958 
2049	 8553.67796779633 
2050	 8535.10260447635 
2051	 8526.24554297053 
2052	 8510.62311085376 
2053	 8491.19551232476 
2054	 8479.61566496832 
2055	 8471.97094078153 
2056	 8449.80952380195 
2057	 8434.72709938105 
2058	 8430.07525843943 
2059	 8419.60478092818 
2060	 8406.48091716232 
2061	 8395.87983623305 
2062	 8386.00721229982 
2063	 8380.27453616018 
2064	 8376.73981311528 
2065	 8370.70504838961 
2066	 8370.181478494 
2067	 8365.88197332432 
2068	 8353.45962145005 
2069	 8351.72944088293 
2070	 8346.87314716394 
2071	 8335.7726144725 
2072	 8335.95792499961 
2073	 8327.89463605553 
2074	 8318.82347338726 
2075	 8315.62457987827 
2076	 8305.67454731884 
2077	 8282.63336955179 
2078	 8273.68177327707 
2079	 8270.57045337979 
2080	 8265.24282131819 
2081	 8262.61019087331 
2082	 8262.48755150675 
2083	 8263.63054312988 
2084	 8268.75635008471 
2085	 8260.08579049266 
2086	 8262.97066560399 
2087	 8267.78678005956 
2088	 8259.10052993842 
2089	 8261.04717853456 
2090	 8252.86091642399 
2091	 8243.36773867736 
2092	 8229.95333559747 
2093	 8217.20534497598 
2094	 8208.08568438206 
2095	 8198.23964614002 
2096	 8179.99270793422 
2097	 8173.33759742292 
2098	 8170.60038871327 
2099	 8170.52973359632 
2100	 8179.67618628667 
2101	 8188.35198409832 
2102	 8184.62127347961 
2103	 8180.84684276224 
2104	 8170.47766906897 
2105	 8158.03095630056 
2106	 8151.34749785527 
2107	 8151.97897007442 
2108	 8151.16050367747 
2109	 8150.12032743064 
2110	 8151.55693537307 
2111	 8158.88129851223 
2112	 8157.39041123997 
2113	 8155.19479177672 
2114	 8148.23623442996 
2115	 8129.789910813 
2116	 8121.33477368887 
2117	 8109.13348679039 
2118	 8113.67841870489 
2119	 8119.83743165275 
2120	 8121.33646045447 
2121	 8125.16507338644 
2122	 8116.42892603459 
2123	 8108.85440683758 
2124	 8098.68954739749 
2125	 8090.32917469834 
2126	 8080.962236133 
2127	 8077.87769217791 
2128	 8076.20482254241 
2129	 8078.34024566421 
2130	 8090.99520007845 
2131	 8091.07675752312 
2132	 8089.31184526058 
2133	 8081.30279657101 
2134	 8060.03284723591 
2135	 8050.23093919169 
2136	 8036.25455781236 
2137	 8027.57582341225 
2138	 8032.23325103627 
2139	 8021.91406578202 
2140	 8010.71783498772 
2141	 8016.23567672956 
2142	 8012.42496897158 
2143	 8001.57321053302 
2144	 7999.00027880308 
2145	 7997.15283873762 
2146	 7993.16574603025 
2147	 7998.36757455653 
2148	 7997.37882652023 
2149	 7993.82869317344 
2150	 7988.70419017469 
2151	 7984.82373267267 
2152	 7968.04072190624 
2153	 7947.27334082352 
2154	 7921.46966745366 
2155	 7902.7268162737 
2156	 7890.33391636643 
2157	 7896.39625310236 
2158	 7905.76744976518 
2159	 7898.75318530038 
2160	 7888.91408047985 
2161	 7874.1248328762 
2162	 7841.13765252564 
2163	 7824.25430285349 
2164	 7811.56910868599 
2165	 7803.09543664696 
2166	 7804.41652169406 
2167	 7797.67455284501 
2168	 7788.29860421536 
2169	 7782.49260107792 
2170	 7774.95915816654 
2171	 7768.68457083496 
2172	 7770.89003776905 
2173	 7765.38593259902 
2174	 7749.4800019283 
2175	 7733.78976323642 
2176	 7706.38796543459 
2177	 7686.74340399253 
2178	 7669.58867784233 
2179	 7654.83791217495 
2180	 7652.74644888257 
2181	 7640.32434882835 
2182	 7629.66034419251 
2183	 7622.54037592045 
2184	 7612.26070146767 
2185	 7600.28510377887 
2186	 7586.80611699263 
2187	 7569.64568452402 
2188	 7554.03077994833 
2189	 7536.40374040494 
2190	 7518.34853129206 
2191	 7501.93256184252 
2192	 7488.14341758425 
2193	 7467.54253396466 
2194	 7443.76277951947 
2195	 7425.02970330097 
2196	 7407.79445833761 
2197	 7382.59432223589 
2198	 7359.85204574546 
2199	 7340.10425781806 
2200	 7309.42327946413 
2201	 7277.88069337802 
2202	 7257.59538816326 
2203	 7231.57744366184 
2204	 7203.47934852652 
2205	 7176.24680182818 
2206	 7146.10382475291 
2207	 7121.87971447637 
2208	 7100.01633059912 
2209	 7082.56341984726 
2210	 7073.64654044589 
2211	 7059.27845862476 
2212	 7048.98816339574 
2213	 7026.18089304108 
2214	 6991.61522933417 
2215	 6970.74846994943 
2216	 6934.46414584577 
2217	 6900.30492748406 
2218	 6879.52576271626 
2219	 6853.15953530478 
2220	 6834.45514141063 
2221	 6808.09884251 
2222	 6778.19975749357 
2223	 6747.561904343 
2224	 6714.49448003278 
2225	 6699.18123787436 
2226	 6678.49535019655 
2227	 6646.51020399251 
2228	 6610.93335907561 
2229	 6563.67404421619 
2230	 6522.67594984133 
2231	 6479.87644173849 
2232	 6438.63811406586 
2233	 6396.92229957137 
2234	 6362.36573951223 
2235	 6333.83632666638 
2236	 6301.57060706357 
2237	 6280.66500788587 
2238	 6241.67290403759 
2239	 6189.31591589083 
2240	 6135.75129516171 
2241	 6082.41352254618 
2242	 6034.35884734313 
2243	 5993.9812195556 
2244	 5947.68378840757 
2245	 5903.92216971894 
2246	 5863.99229576538 
2247	 5819.15069460253 
2248	 5785.17799787482 
2249	 5753.38172577077 
2250	 5710.56833420837 
2251	 5667.59037554327 
2252	 5615.58654726646 
2253	 5546.94625028748 
2254	 5485.94911372263 
2255	 5435.03475480278 
2256	 5389.45517877405 
2257	 5343.09133909567 
2258	 5308.4339150667 
2259	 5264.09491643972 
2260	 5216.11201924436 
2261	 5167.7231299086 
2262	 5116.92150009605 
2263	 5069.31835892076 
2264	 5014.1183495496 
2265	 4970.37696106216 
2266	 4940.05040635692 
2267	 4898.43270335571 
2268	 4854.53830872607 
2269	 4817.64543854722 
2270	 4771.47003506465 
2271	 4723.91228503445 
2272	 4684.00370361233 
2273	 4645.49762891394 
2274	 4614.12334678962 
2275	 4589.4499065885 
2276	 4565.79613075789 
2277	 4542.30814396745 
2278	 4514.32931967945 
2279	 4478.37669961602 
2280	 4446.20203031159 
2281	 4416.50231228736 
2282	 4379.43232120814 
2283	 4356.78498039278 
2284	 4337.99618101788 
2285	 4305.95564403097 
2286	 4282.44203270805 
2287	 4254.63439798705 
2288	 4227.88243236829 
2289	 4206.89385793546 
2290	 4175.40554257272 
2291	 4138.44953683969 
2292	 4103.82755664957 
2293	 4058.2730841751 
2294	 4023.60973221468 
2295	 4000.11500546871 
2296	 3965.21111172615 
2297	 3929.09848660835 
2298	 3886.99371426607 
2299	 3833.9901462314 
2300	 3792.31797365563 
2301	 3750.34005591919 
2302	 3716.12805623665 
2303	 3689.55192076991 
2304	 3650.8284669885 
2305	 3608.30786373998 
2306	 3573.62175765898 
2307	 3537.74475304797 
2308	 3504.28407017964 
2309	 3484.18655542404 
2310	 3458.96407944027 
2311	 3424.91999729643 
2312	 3386.30948459602 
2313	 3338.0352826544 
2314	 3291.29542567952 
2315	 3263.45441230155 
2316	 3253.00833589178 
2317	 3239.93251374804 
2318	 3226.18013002039 
2319	 3206.81084242556 
2320	 3174.23592778661 
2321	 3139.91548351714 
2322	 3100.91017756979 
2323	 3053.68797297116 
2324	 3015.02799678826 
2325	 2989.94059646312 
2326	 2968.84340697289 
2327	 2947.50685491812 
2328	 2926.84403138983 
2329	 2905.05958080912 
2330	 2873.05523014666 
2331	 2839.51910270847 
2332	 2801.19175663941 
2333	 2773.16707001708 
2334	 2744.88433121642 
2335	 2718.98860683573 
2336	 2708.64621542567 
2337	 2684.04003586896 
2338	 2646.57536916421 
2339	 2613.53256134166 
2340	 2576.80042093694 
2341	 2548.63983885963 
2342	 2526.81714530191 
2343	 2500.49532992898 
2344	 2476.70884113034 
2345	 2450.32802266106 
2346	 2417.29358978823 
2347	 2388.41639975955 
2348	 2361.09672009999 
2349	 2339.78867101995 
2350	 2316.81159168377 
2351	 2303.15413108129 
2352	 2297.11993533004 
2353	 2279.87242642874 
2354	 2255.70544884878 
2355	 2229.02694930559 
2356	 2190.85383480304 
2357	 2156.92862031369 
2358	 2142.44688066281 
2359	 2123.98050566257 
2360	 2107.20178515587 
2361	 2099.10923662128 
2362	 2077.83899707629 
2363	 2054.88414152853 
2364	 2039.75696149541 
2365	 2025.8147633003 
2366	 2004.74337558286 
2367	 1983.47882992883 
2368	 1972.30119409511 
2369	 1946.71224847493 
2370	 1922.66421189695 
2371	 1903.66303070066 
2372	 1860.48488975662 
2373	 1828.64238344734 
2374	 1807.09790772237 
2375	 1782.88251000785 
2376	 1770.34165264406 
2377	 1750.81671277209 
2378	 1727.37866109315 
2379	 1709.45997740724 
2380	 1691.45678402448 
2381	 1682.66775758885 
2382	 1671.48321704474 
2383	 1651.87265492917 
2384	 1630.43876185595 
2385	 1596.43339060256 
2386	 1575.54690082302 
2387	 1557.04812939089 
2388	 1536.61064416725 
2389	 1538.59700805398 
2390	 1528.03679873359 
2391	 1515.34560731563 
2392	 1505.94129599942 
2393	 1477.49894844871 
2394	 1449.3552447402 
2395	 1422.62001569687 
2396	 1399.08078528442 
2397	 1383.02797627699 
2398	 1368.70493835559 
2399	 1351.08995458173 
2400	 1331.67886469354 
2401	 1313.70812921221 
2402	 1287.73436726957 
2403	 1267.98695895916 
2404	 1256.35486544971 
2405	 1239.86935502003 
2406	 1227.25589413403 
2407	 1216.16510372439 
2408	 1201.71694613538 
2409	 1189.37903852862 
2410	 1173.11127433546 
2411	 1150.88067997512 
2412	 1124.97417159488 
2413	 1106.41352490271 
2414	 1100.53517648371 
2415	 1096.69616240646 
2416	 1094.97248262165 
2417	 1085.85121298966 
2418	 1060.96219720816 
2419	 1034.130756019 
2420	 1017.77595040583 
2421	 997.384782276387 
2422	 987.369474333245 
2423	 984.933638002939 
2424	 968.384542669496 
2425	 961.146403911257 
2426	 951.835363726672 
2427	 932.872618647594 
2428	 915.939212538356 
2429	 900.376770289629 
2430	 883.475222925489 
2431	 867.451555572143 
2432	 856.486810257344 
2433	 841.691161869785 
2434	 831.863542542553 
2435	 825.27383811771 
2436	 810.62025157276 
2437	 802.722481635295 
2438	 795.277917969913 
2439	 776.726645406092 
2440	 761.43567659928 
2441	 749.229318832979 
2442	 738.36565975134 
2443	 723.506675603632 
2444	 708.261119528082 
2445	 697.866281256088 
2446	 679.332497955429 
2447	 671.447021720224 
2448	 676.911463838682 
2449	 681.975885473873 
2450	 684.309572998842 
2451	 672.075177047284 
2452	 660.345583486556 
2453	 650.488599154611 
2454	 638.55354607103 
2455	 638.347694277977 
2456	 631.548874631374 
2457	 616.931082088466 
2458	 601.203999787902 
2459	 584.394665065415 
2460	 575.906221336152 
2461	 561.02311561102 
2462	 550.286820797977 
2463	 551.473710370619 
2464	 541.902530065823 
2465	 534.98166010367 
2466	 527.075707931755 
2467	 505.785311950867 
2468	 491.607229114797 
2469	 482.640705835392 
2470	 479.799596976089 
2471	 486.804403614721 
2472	 489.720979568746 
2473	 483.731418493763 
2474	 473.207200837214 
2475	 465.800557172107 
2476	 458.92060418446 
2477	 451.172600791773 
2478	 444.385515053599 
2479	 432.540797376085 
2480	 418.722154619041 
2481	 416.094529606745 
2482	 415.954996703554 
2483	 410.32330144608 
2484	 405.003597228656 
2485	 395.608372636351 
2486	 392.200731148823 
2487	 396.407985996874 
2488	 397.708328883919 
2489	 400.762221151054 
2490	 391.454267806717 
2491	 374.613846896646 
2492	 374.843415696573 
2493	 377.494797044154 
2494	 382.127362394933 
2495	 385.493885999739 
2496	 371.238081365971 
2497	 352.365604531767 
2498	 339.503726263246 
2499	 335.438687973519 
2500	 330.618213277433 
